Bin Midpoint,Prob
5505.5,1.2015
5506.5,3.2057
5507.5,3.5165
5508.5,1.9039
5509.5,0.9573
5510.5,0.721
5511.5,3.5186
5512.5,2.8805
5513.5,1.2107
5514.5,3.0525
5515.5,0.6034
5516.5,3.8251
5517.5,0.5094
5518.5,0.5926
5520.5,0.3098
5521.5,3.4705
5522.5,0.8581
5523.5,2.8973
5524.5,0.6354
5525.5,0.8985
5526.5,2.822
5527.5,0.3154
5528.5,0.1314
5529.5,0.6511
5530.5,0.634
5531.5,3.0027
5532.5,0.3186
5533.5,2.6546
5534.5,1.2717
5535.5,0.3022
5536.5,0.5416
5537.5,0.3102
5538.5,2.1631
5539.5,1.1084
5540.5,0.2706
5545.5,0.5669
5546.5,0.9045
5548.5,0.5277
5554.5,0.7147
5555.5,0.1885
5557.5,0.7431
5558.5,2.2492
5559.5,0.6811
5560.5,0.81
5561.5,0.591
5562.5,0.5497
5563.5,0.3984
5564.5,0.2461
5565.5,0.2226
5566.5,0.4958
5567.5,0.2083
5569.5,2.0402
5570.5,1.1258
5571.5,0.9729
5572.5,0.2818
5573.5,4.7466
5574.5,1.9029
5575.5,2.0249
5576.5,1.2555
5577.5,3.0918
5578.5,0.6506
5579.5,1.4095
5580.5,1.5505
5581.5,0.5803
5582.5,0.5997
5583.5,0.2881
5586.5,0.1746
5587.5,0.1697
5596.5,0.2664
5598.5,1.5405
5599.5,0.2956
5601.5,0.5656
5602.5,0.2834
5604.5,0.369
5612.5,0.2755
5613.5,0.2626
5614.5,0.2455
5615.5,0.222
5618.5,0.1877
5620.5,0.1824
5626.5,0.2637
5629.5,0.4356
5634.5,0.0496
5637.5,1.2457
5638.5,0.3013
5639.5,0.2961
5642.5,0.553
5645.5,0.6062
5654.5,0.2175
5658.5,0.1325
5660.5,0.134
5663.5,0.2848
5664.5,0.2746
5665.5,0.2616
5666.5,0.2445
5668.5,0.2209
5674.5,1.2473
5675.5,0.3009
5676.5,0.1869
5677.5,0.5345
5680.5,0.0486
5681.5,0.2885
5682.5,0.0493
5685.5,0.2804
5687.5,0.4419
5688.5,0.3187
5691.5,0.1342
5696.5,0.9344
5697.5,0.5993
5700.5,0.2901
5705.5,0.2823
5709.5,0.5754
5710.5,0.4917
5711.5,1.4559
5712.5,0.2974
5713.5,0.6667
5716.5,0.5915
5717.5,0.2421
5720.5,0.2198
5722.5,0.2728
5727.5,0.612
5728.5,0.5889
5730.5,0.2828
5731.5,0.2604
5733.5,0.7756
5734.5,0.5558
5735.5,0.2726
5736.5,0.1855
5737.5,0.2596
5738.5,0.2435
5739.5,0.6017
5740.5,0.5741
5741.5,0.4804
5742.5,0.5155
5747.5,0.26
5751.5,0.0491
5753.5,0.2444
5754.5,0.2201
5755.5,0.1341
5757.5,0.2438
5764.5,0.2214
5772.5,0.1872
5773.5,0.3552
5774.5,0.1871
5779.5,0.0495
5790.5,0.1881
5795.5,0.1346
5804.5,0.135
5815.5,0.0496
5817.5,0.0497
