@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:52:35 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "two-phonon contribution (1/eV)"
@type xy
  9.96333E+00  3.30915E-01
  1.02124E+01  3.30447E-01
  1.04615E+01  3.30722E-01
  1.07106E+01  3.30641E-01
  1.09597E+01  3.30374E-01
  1.12087E+01  3.30565E-01
  1.14578E+01  3.30933E-01
  1.17069E+01  3.31548E-01
  1.19560E+01  3.32146E-01
  1.22051E+01  3.31647E-01
  1.24542E+01  3.30749E-01
  1.27032E+01  3.31233E-01
  1.29523E+01  3.32257E-01
  1.32014E+01  3.31983E-01
  1.34505E+01  3.31306E-01
  1.36996E+01  3.31798E-01
  1.39487E+01  3.32338E-01
  1.41977E+01  3.31685E-01
  1.44468E+01  3.31308E-01
  1.46959E+01  3.31466E-01
  1.49450E+01  3.30546E-01
  1.51941E+01  3.29380E-01
  1.54432E+01  3.29246E-01
  1.56922E+01  3.29158E-01
  1.59413E+01  3.28460E-01
  1.61904E+01  3.27619E-01
  1.64395E+01  3.26662E-01
  1.66886E+01  3.25900E-01
  1.69377E+01  3.25723E-01
  1.71867E+01  3.25210E-01
  1.74358E+01  3.24495E-01
  1.76849E+01  3.24319E-01
  1.79340E+01  3.23785E-01
  1.81831E+01  3.23004E-01
  1.84322E+01  3.23101E-01
  1.86812E+01  3.23088E-01
  1.89303E+01  3.21514E-01
  1.91794E+01  3.20223E-01
  1.94285E+01  3.20868E-01
  1.96776E+01  3.20805E-01
  1.99267E+01  3.19186E-01
  2.01757E+01  3.18951E-01
  2.04248E+01  3.19811E-01
  2.06739E+01  3.19124E-01
  2.09230E+01  3.17671E-01
  2.11721E+01  3.17619E-01
  2.14212E+01  3.18251E-01
  2.16702E+01  3.17641E-01
  2.19193E+01  3.16361E-01
  2.21684E+01  3.16227E-01
  2.24175E+01  3.16732E-01
  2.26666E+01  3.16427E-01
  2.29157E+01  3.15656E-01
  2.31647E+01  3.15599E-01
  2.34138E+01  3.16202E-01
  2.36629E+01  3.15766E-01
  2.39120E+01  3.14694E-01
  2.41611E+01  3.15455E-01
  2.44102E+01  3.16204E-01
  2.46592E+01  3.14416E-01
  2.49083E+01  3.13293E-01
  2.51574E+01  3.14709E-01
  2.54065E+01  3.15171E-01
  2.56556E+01  3.13736E-01
  2.59047E+01  3.13314E-01
  2.61537E+01  3.14045E-01
  2.64028E+01  3.14072E-01
  2.66519E+01  3.13874E-01
