Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,21.25,1,85,0.9339441039564997,2.9821368750408372,0.2251319875304441,4420.611057493342,22.114485909525875
0.0,21.5,1,86,0.9875544368509777,3.0351734844700253,0.21924033249288544,4412.618997663199,22.486331201476304
0.0,21.75,1,87,1.062932129268057,3.1099909527974683,0.21119033797969058,4402.220960070151,22.99661822869607
0.0,22.0,1,88,1.1522282875614358,3.198739915468413,0.2020237614144657,4391.660419835449,23.63730462261273
0.0,22.25,1,89,1.3230179629701926,3.3689949744644454,0.18553764356879326,4376.541718718808,24.95697795112772
0.0,22.5,1,90,1.5813594565117293,3.6268140019662747,0.16309751574039805,4356.624835095099,26.808105146479292
0.0,22.75,1,91,1.8037111690263383,3.8486549892510578,0.14597389208125278,4339.450289936733,28.197282993340057
0.0,23.0,1,92,2.050303269053233,4.094747713497677,0.12907342419329781,4320.848725985973,29.572334629846466
0.0,23.25,1,93,2.2976257074513464,4.34158175140739,0.11408735230646207,4302.82839415045,30.82099753592975
0.0,23.5,1,94,2.5561884351518898,4.599666696021456,0.1002755534508683,4284.357240465586,31.995764867603448
0.0,23.75,1,95,2.7842251484817644,4.827235901169937,0.08949093438808099,4267.027959246132,32.86647637424349
0.0,24.0,1,96,2.977803304425833,5.020356495915196,0.08125375463419356,4251.820649836156,33.507985845210605
0.0,24.25,1,97,3.2579619660199235,5.300067229177818,0.07064883818886201,4233.438766192355,34.51910447274961
0.0,24.5,1,98,3.7273564583852803,5.769023125051947,0.05588207777255414,4207.721687644202,36.23145781045156
0.0,24.75,1,99,4.231450826950393,6.272687940352455,0.04344133072573125,4181.2650852104325,37.87485943612889
0.0,25.0,1,100,4.666156083720083,6.706972410250695,0.0349622557992829,4157.682070419985,39.07648049694735
0.25,1.0,1,3,0.011964650094881206,6.011964650094882,0.04949011506294367,4806.46215954841,105.74309581354565
0.25,1.25,1,4,0.03237270419275836,4.032372704192758,0.13316233220849014,4603.495308368334,109.69274806873554
0.25,1.5,1,5,0.048373949544010204,3.3817072828773433,0.1843620776919693,4463.697349478569,90.39179248245519
0.25,1.75,1,6,0.048409368207633925,3.048409368207634,0.2177942031949895,4403.078530597746,67.17693095731319
0.25,2.0,1,7,0.04041369694750796,2.8404136969475076,0.24166402389222302,4399.225917579596,48.88255871678269
0.25,2.25,1,8,0.0428900637953042,2.7095567304619705,0.25800447087675726,4430.103959184736,42.75260834758381
0.25,2.5,1,9,0.05900646697710442,2.6304350384056754,0.2684159312693808,4470.632350805658,44.16463212887021
0.25,2.75,1,10,0.07343222878403705,2.573432228784037,0.2761762267256162,4508.17641953144,43.350287437592016
0.25,3.0,1,11,0.0756117229940543,2.520056167438499,0.2836460605515834,4531.395644406991,38.81939408290573
0.25,3.25,1,12,0.0690975624485068,2.4690975624485065,0.2909660220844691,4535.3883008815865,33.146275209866076
0.25,3.5,1,13,0.06514283805459821,2.428779201690962,0.29689118112232205,4527.247417951982,28.918811625520686
0.25,3.75,1,14,0.06214303232644287,2.395476365659776,0.3018762291606486,4535.233700568413,25.420280638714523
0.25,4.0,1,15,0.08003303241891754,2.387725340111225,0.3030484243044797,4554.621149490317,27.129084801683234
0.25,4.25,1,16,0.1068657396893907,2.392580025403676,0.30231371399786616,4576.661281706936,29.583066893707354
0.25,4.5,1,17,0.17269114654707515,2.439357813213742,0.2953249786009528,4610.443555229231,35.27513564322073
0.25,4.75,1,18,0.21594748290911944,2.4659474829091192,0.2914246662374571,4630.756069135273,38.182444246373656
0.25,5.0,1,19,0.2147198251033262,2.450013942750385,0.2937556524355265,4640.680344910249,36.613056500926135
0.25,5.25,1,20,0.21388275944549254,2.436104981667715,0.2958056906171509,4628.990011507776,34.47127958592421
0.25,5.5,1,21,0.2414415905309993,2.4519679063204727,0.2934687986621158,4606.091352511523,34.2914130304217
0.25,5.75,1,22,0.2517275765549491,2.451727576554949,0.29350406542477203,4592.520914798936,33.53592093966079
0.25,6.0,1,23,0.24593261514461748,2.4364088056208075,0.29576075760303355,4585.371943039331,31.584783318560202
0.25,6.25,1,24,0.235565280561748,2.4173834623799295,0.2985876569334791,4586.805041363243,29.84794305095615
0.25,6.5,1,25,0.22589860924636762,2.3998116527246283,0.3012225778024264,4585.934049125972,28.394930288246723
0.25,6.75,1,26,0.2223996641853664,2.389066330852033,0.30284529984359043,4579.775760487038,27.07124866551031
0.25,7.0,1,27,0.21821850228402528,2.3782185022840254,0.30449236953576503,4575.181630916218,26.049246766186418
0.25,7.25,1,28,0.21563440305883771,2.3694805569049913,0.30582559868258496,4569.594537530993,25.003684557570626
0.25,7.5,1,29,0.21272833940886193,2.36087648755701,0.30714410510897233,4565.155519343689,24.197900999822604
0.25,7.75,1,30,0.2125306394998685,2.355387782357011,0.3079881745146798,4559.442592374345,23.48369428415492
0.25,8.0,1,31,0.21189166034158033,2.3498226948243386,0.3088463585033239,4553.595308454061,22.63533755663157
0.25,8.25,1,32,0.2050583740615513,2.3383917073948846,0.31061662207023305,4553.685337843628,21.63412534212873
0.25,8.5,1,33,0.20558270645285037,2.3346149645173666,0.3112037357976834,4557.974153791418,21.264664316730023
0.25,8.75,1,34,0.22174998290951406,2.346749982909514,0.30932122113174454,4565.629065068201,21.683302090653466
0.25,9.0,1,35,0.23830282519062074,2.359514946402742,0.30735327096757376,4572.464665715405,22.16007930513677
0.25,9.25,1,36,0.24573139831994614,2.3633784571434755,0.3067601127385359,4578.118573432936,22.149789760112583
0.25,9.5,1,37,0.2464926386604602,2.3607783529461743,0.30715917621233124,4582.511511076658,21.788014365621027
0.25,9.75,1,38,0.24669966407004545,2.357810775181157,0.307615273875797,4586.59537625129,21.422590866058492
0.25,10.0,1,39,0.24414790923778273,2.3522560173458906,0.3084708255978943,4589.843282773676,20.904064171568862
0.25,10.25,1,40,0.23822716111421163,2.343490319008948,0.30982577379718385,4590.760717416012,20.278977865904324
0.25,10.5,1,41,0.23246617421180513,2.3350302767759077,0.3111391191437474,4591.405458811905,19.720129754564507
0.25,10.75,1,42,0.22680402139136105,2.326804021391361,0.3124215095807194,4591.533122909909,19.177695241464097
0.25,11.0,1,43,0.22455050088570847,2.3221114764954645,0.31315539617307075,4588.768495137013,18.73880911886229
0.25,11.25,1,44,0.22683532531690742,2.322073420555003,0.3131613549413182,4584.481674799928,18.487892976758115
0.25,11.5,1,45,0.2255284743808918,2.3185517301948453,0.313713269379088,4581.161082968947,18.031846734533346
0.25,11.75,1,46,0.22067423485465346,2.311583325763744,0.31480821624776867,4581.728391148672,17.553594299831627
0.25,12.0,1,47,0.22003734446609868,2.308926233354988,0.31522673145540914,4584.72203924372,17.231811873839344
0.25,12.25,1,48,0.2155185261955954,2.302475047934726,0.3162451661471681,4585.257381816066,16.81565881316233
0.25,12.5,1,49,0.21108711853154152,2.296193501510265,0.31723998192109115,4584.937969159659,16.410082176208373
0.25,12.75,1,50,0.20745478379119314,2.2907881171245266,0.3180985436348989,4585.908073715201,16.08598826209044
0.25,13.0,1,51,0.20332442979970883,2.2849570828609336,0.31902731866031425,4586.081707096653,15.718324105934514
0.25,13.25,1,52,0.20195778214336504,2.281957782143365,0.3195061070110352,4583.852264672708,15.423777434497946
0.25,13.5,1,53,0.20582855716255372,2.2842599297115735,0.31913854349434184,4579.906758339341,15.313602224713685
0.25,13.75,1,54,0.22063436689743282,2.29755744382051,0.31702370715912614,4574.1473629835455,15.62007030274007
0.25,14.0,1,55,0.24606894258848885,2.3215406407016963,0.3132447890842059,4566.619259068319,16.22852831317593
0.25,14.25,1,56,0.2561707106694025,2.3302447847434764,0.31188448741443037,4561.492751500395,16.30272652282855
0.25,14.5,1,57,0.25778472480450565,2.3305119975317785,0.31184282043622463,4558.352962342177,16.12824789346035
0.25,14.75,1,58,0.2569242068212711,2.3283527782498425,0.31217967075234043,4555.886714675589,15.867119993493057
0.25,15.0,1,59,0.2567869084989881,2.3269623470954794,0.3123967783818854,4553.478163906688,15.673145322568722
0.25,15.25,1,60,0.2779304774843,2.3468959947256796,0.30929863967940635,4547.4464655850625,16.09819631805707
0.25,15.5,1,61,0.3236805180645698,2.3914771282340612,0.30248047044219495,4538.203708148955,17.10741265959792
0.25,15.75,1,62,0.33234075789172973,2.3990074245583966,0.301343727999581,4533.510064922713,17.085084195594934
0.25,16.0,1,63,0.3270216978223222,2.3925954683141257,0.30231137970507177,4533.282196376759,16.75090539304724
0.25,16.25,1,64,0.3225222362764673,2.3870383653087255,0.3031525354996152,4534.069658955207,16.496680491319218
0.25,16.5,1,65,0.3192919024000958,2.382783965892159,0.3037980878506558,4535.4325027130335,16.25708168804787
0.25,16.75,1,66,0.31505823275134504,2.377558232751345,0.3045929096480142,4536.277851155474,15.990102036703005
0.25,17.0,1,67,0.31055694404722095,2.372095405585682,0.30542601611986997,4535.763869184235,15.731041716409202
0.25,17.25,1,68,0.31241611929246915,2.3730221798985296,0.30528451841340426,4533.048693163055,15.609418308985079
0.25,17.5,1,69,0.3236726288276576,2.3833741213649713,0.30370845702324956,4528.390366274991,15.681727230328331
0.25,17.75,1,70,0.3323511239843583,2.391174653396123,0.30252622026728876,4524.259347447691,15.695922803828381
0.25,18.0,1,71,0.33824680187978096,2.3962178163725345,0.30176433672997277,4520.767421062777,15.6587515229205
0.25,18.25,1,72,0.3476156323850622,2.4047584895279193,0.300478448985822,4516.541743273279,15.678076834017958
0.25,18.5,1,73,0.36773853278630164,2.4240765609553154,0.29759008875939863,4511.386879097252,15.955930641463521
0.25,18.75,1,74,0.4211560853456502,2.4767116409012058,0.28986040891656273,4502.377225707739,16.83930265697493
0.25,19.0,1,75,0.45860289575721835,2.513397416305164,0.2845919986329434,4494.907160635416,17.342381544934142
0.25,19.25,1,76,0.47358186406353836,2.5276359181175923,0.2825731117967964,4490.26830588083,17.439606522424775
0.25,19.5,1,77,0.4933571267062656,2.5466904600395988,0.27989374498810865,4484.958190782109,17.60117654423492
0.25,19.75,1,78,0.5208597644022536,2.5734913433496223,0.27616806382741943,4479.062823239123,17.892414755513247
0.25,20.0,1,79,0.5664237876226252,2.618371839570677,0.270039800986839,4471.270604080874,18.431048473843013
0.25,20.25,1,80,0.6200026887192239,2.671284740001275,0.2629891848217612,4462.655030054089,19.032790428107234
0.25,20.5,1,81,0.6757138024732597,2.7263467138656647,0.25584759164365567,4454.083484927579,19.621889049730406
0.25,20.75,1,82,0.7480672942105212,2.798067294210521,0.24683537880944087,4444.391795965138,20.383702044114052
0.25,21.0,1,83,0.8499571182489586,2.899339834298341,0.234647728503384,4432.415017134755,21.41714402224828
0.25,21.25,1,84,0.9449223165247717,2.99370280432965,0.22383381446855377,4420.591265111144,22.244446434478572
0.25,21.5,1,85,0.9990329347037826,3.04722570578812,0.21792313875202435,4412.599388040892,22.61699849367153
0.25,21.75,1,86,1.0751529323953768,3.1227719800144245,0.2098450264450778,4402.201579956956,23.128800529097482
0.25,22.0,1,87,1.165335668083983,3.2123944916133946,0.20064918465286002,4391.641210073316,23.77173128905836
0.25,22.25,1,88,1.3379238503567934,3.3844354782637702,0.18411076125612888,4376.52262163814,25.097545052151062
0.25,22.5,1,89,1.5990130129879183,3.6449900244821714,0.1616219985948931,4356.605830721153,26.957710909212736
0.25,22.75,1,90,1.8236483585589005,3.8691029040134457,0.14448906457041802,4339.4313821401265,28.353085492493115
0.25,23.0,1,91,2.07274087449653,4.117684694721249,0.12760160275676688,4320.829933010502,29.734105765004404
0.25,23.25,1,92,2.3225169003405406,4.366961344784984,0.11264875406537846,4302.809708527338,30.987898707109164
0.25,23.5,1,93,2.583601156303082,4.627557200259126,0.09888689070704612,4284.338675624222,32.167274009139064
0.25,23.75,1,94,2.81377763993091,4.857255900800475,0.08815770638674672,4267.009552425389,33.040844821849326
0.25,24.0,1,95,3.009085245536642,5.052095998224814,0.07997445569473326,4251.802403091607,33.68392613564706
0.25,24.25,1,96,3.2918447104637463,5.334397901953108,0.06944647611342711,4233.420643728904,34.69853767561563
0.25,24.5,1,97,3.7657488037638402,5.807854066921735,0.05480756574810771,4207.703668168736,36.41797712566391
0.25,24.75,1,98,4.274615861139417,6.316282527806084,0.04250467267067077,4181.2471766532,38.06795494411016
0.25,25.0,1,99,4.713290645892231,6.754527759294293,0.03414074023043608,4157.664300094285,39.27375095002597
0.5,1.25,1,3,0.03617699575667824,6.036176995756678,0.048894591207216655,4585.108331758771,118.0694411100337
0.5,1.5,1,4,0.05125506755484805,4.051255067554848,0.13191103857688033,4453.218280623019,93.80287310797344
0.5,1.75,1,5,0.04869628293129215,3.3820296162646253,0.18433236705972142,4396.7937088930275,67.67705916736261
0.5,2.0,1,6,0.03897114637285885,3.038971146372859,0.2188244271556769,4395.230889596606,48.13804998668625
0.5,2.25,1,7,0.04279235648143528,2.8427923564814357,0.24137677652478537,4427.355002441452,42.790881661671904
0.5,2.5,1,8,0.061954567038600986,2.7286212337052675,0.25555679182093555,4468.630099183036,45.32593255364906
0.5,2.75,1,9,0.07836974224310483,2.649798313671676,0.26582976485193105,4506.719209077262,44.83871698948192
0.5,3.0,1,10,0.08053275440764358,2.5805327544076437,0.2751974669935609,4530.305614910702,40.100830772270676
0.5,3.25,1,11,0.07291978451155964,2.517364228956004,0.2840280964711095,4534.525061653414,34.076533842615866
0.5,3.5,1,12,0.06817797506123197,2.468177975061232,0.2910998371877991,4526.540670198928,29.602953423457716
0.5,3.75,1,13,0.06474862553561352,2.428384989171977,0.29694970600012977,4534.66930620712,25.960600422168937
0.5,4.0,1,14,0.08397373535328095,2.4173070686866143,0.2985990622582472,4554.13908379252,27.80114398936168
0.5,4.25,1,15,0.11260350981844296,2.420295817510751,0.29815317670310065,4576.24924872787,30.378720444494558
0.5,4.5,1,16,0.18265427390948621,2.4683685596237717,0.2910720989418775,4610.104271274873,36.29090257874817
0.5,4.75,1,17,0.2281085895480365,2.494775256214703,0.2872542324145961,4630.451273843101,39.25547624091732
0.5,5.0,1,18,0.22614557507762428,2.4761455750776244,0.2899424605632217,4640.404410889128,37.58574998138843
0.5,5.25,1,19,0.22456918585947477,2.4598633035065336,0.29231255604881246,4628.738281011111,35.331300158330116
0.5,5.5,1,20,0.25290427243040003,2.4751264946526224,0.29009023555164243,4605.860055463577,35.104133349363494
0.5,5.75,1,21,0.2630661460977195,2.4735924618871934,0.29031282486868976,4592.302962998393,34.290184014637255
0.5,6.0,1,22,0.25642190381586955,2.45642190381587,0.29281597120777764,4585.171301685306,32.25754950894096
0.5,6.25,1,23,0.24511300647752723,2.4355891969537176,0.2958819864815551,4586.61849557963,30.45231005321902
0.5,6.5,1,24,0.23460721022073153,2.416425392038913,0.2987307251872567,4585.757706501923,28.942003570435325
0.5,6.75,1,25,0.23057413998061205,2.4044871834588726,0.3005192125640248,4579.611023395034,27.568601671912933
0.5,7.0,1,26,0.2258803170013725,2.392546983668039,0.3023187085240317,4575.024815512465,26.506534369862745
0.5,7.25,1,27,0.22288037698948748,2.3828803769894877,0.3037834434501213,4569.4467850782585,25.42382685022061
0.5,7.5,1,28,0.2195814996259119,2.3734276534720657,0.3052226322846005,4565.014082906164,24.587811326100688
0.5,7.75,1,29,0.2191109190971248,2.367259067245273,0.30616548161181906,4559.307846249117,23.847418053107447
0.5,8.0,1,30,0.2182019637117719,2.3610591065689146,0.30711606121283536,4553.468398821418,22.97256184402801
0.5,8.25,1,31,0.21093088520656758,2.348861919689326,0.3089947600965048,4553.565564808696,21.94410769103394
0.5,8.5,1,32,0.21129716628235806,2.3446304996156915,0.3096491954653872,4557.8596321329505,21.560439683980565
0.5,8.75,1,33,0.2278158354127991,2.356848093477315,0.30776337731504655,4565.520219792249,21.98009022968839
0.5,9.0,1,34,0.2447076023885814,2.3697076023885812,0.3057908824926872,4572.360221163676,22.458104650660008
0.5,9.25,1,35,0.25218305895587223,2.3733951801679933,0.3052275881185075,4578.0184569099065,22.44081210134575
0.5,9.5,1,36,0.25279425589371374,2.3704413147172434,0.30567872179712774,4582.415745088323,22.066789016326897
0.5,9.75,1,37,0.25284322918999397,2.3671289434757083,0.3061854019631288,4586.503598005524,21.689617240896936
0.5,10.0,1,38,0.2500651046666984,2.36117621577781,0.30709807867983674,4589.755535296593,21.157668908765938
0.5,10.25,1,39,0.24383520088232513,2.3519433089904336,0.3085190600709163,4590.676238206077,20.5179686846488
0.5,10.5,1,40,0.2377843208088619,2.3430474787035984,0.3098943830627774,4591.323695074089,19.946014087812564
0.5,10.75,1,41,0.2318479755142057,2.334412078078308,0.3112353069078827,4591.453885231151,19.391270410696876
0.5,11.0,1,42,0.22940986363543603,2.329409863635436,0.3120147140656904,4588.691671382483,18.941893387246207
0.5,11.25,1,43,0.2316233225453042,2.3291842981550603,0.3120499059246015,4584.4070326598485,18.683335342737536
0.5,11.5,1,44,0.23016705964609016,2.3254051548841854,0.31264010401085157,4581.08921046025,18.21759071812786
0.5,11.75,1,45,0.22509836148808518,2.318121617302039,0.31378074269501594,4581.6588583580215,17.729860169792133
0.5,12.0,1,46,0.22435561327309397,2.315264704182185,0.3142292851407264,4584.655223428309,17.40119814497429
0.5,12.25,1,47,0.21964583824658726,2.308534727135476,0.3152884441083945,4585.192487368223,16.976971875684143
0.5,12.5,1,48,0.215031659572549,2.3019881813116796,0.3163221601262859,4584.874831482203,16.563705630085323
0.5,12.75,1,49,0.2112434733180568,2.2963498562967803,0.3172151818956807,4585.846458581085,16.23317579119588
0.5,13.0,1,50,0.2069518578282821,2.2902851911616158,0.318178543701184,4586.021701550112,15.858834775282892
0.5,13.25,1,51,0.20548091724082085,2.2871135703020453,0.3186835148427458,4583.793846028985,15.558602620072767
0.5,13.5,1,52,0.20935080800092032,2.28935080800092,0.3183272287673496,4579.849825766353,15.444912300664003
0.5,13.75,1,53,0.22436248091115843,2.3027938534601784,0.3161947598115467,4574.091496821766,15.752315766111865
0.5,14.0,1,54,0.2501921608603264,2.3271152377834037,0.3123728980154924,4566.5644207745845,16.36476383969579
0.5,14.25,1,55,0.2603948697251444,2.335866567838352,0.31100904490836445,4561.43908628616,16.437402611489922
0.5,14.5,1,56,0.261955505317014,2.336029579391088,0.31098369690772,4558.300466911843,16.2589783055999
0.5,14.75,1,57,0.26100055146709644,2.3337278241943693,0.31134180710892323,4555.83550440966,15.993244981630994
0.5,15.0,1,58,0.260784904546989,2.3322134759755606,0.3115776363350664,4553.4279520986465,15.795404159890593
0.5,15.25,1,59,0.28221311111908826,2.352388549715579,0.30845038509041084,4547.396987514109,16.222471818109273
0.5,15.5,1,60,0.32864922689984016,2.3976147441412197,0.3015536388301868,4538.154932535055,17.23896068796886
0.5,15.75,1,61,0.33736251863099426,2.4051591288004857,0.3004182632806008,4533.462292017302,17.214401083746523
