2theta,Intensity,Model,Residual,Background,extrapeak,hcp FeNi
27.48277004,453.7124023,453.48497184662364,0.22743045337637113,440.658577053871,0.031134069785745663,12.795260722966919
27.49005662,454.63876339999996,454.1519439407163,0.48681945928365167,440.77710069308193,0.031015169101380625,13.343828078532981
27.4973432,455.4610291,454.8302707299837,0.6307583700163377,440.89572551884066,0.030896948045240152,13.903648263097804
27.50462978,456.423645,455.5195284080182,0.9041165919818468,441.01445153114753,0.03077940144903617,14.474297475421597
27.51191637,457.13351439999997,456.2192834865766,0.9142309134233528,441.1332788931488,0.030662524033558028,15.055342069394253
27.51920295,457.54400630000004,456.9290952723416,0.6149110276584224,441.2522072786908,0.030546311048799075,15.646341682602014
27.52648953,457.6648865,457.64852863329685,0.016357866703174295,441.37123685078063,0.03043075731101309,16.246861025205195
27.53377612,458.304718,458.3771588023697,-0.0724408023697265,441.4903677729816,0.030315857687445928,16.85647517170067
27.5410627,458.7647095,459.1145764765738,-0.3498669765738214,441.6095997183065,0.030201607564788294,17.4747751507025
27.54834928,458.83862300000004,459.8604023664006,-1.0217793664005512,441.7289328501795,0.03008800190253956,18.101381514318547
27.55563586,459.4239807,460.6142919292502,-1.1903112292501987,441.8483671686005,0.029975035864122125,18.735949724785605
27.56292245,460.47366330000006,461.3759459876038,-0.9022826876037584,441.9679028376879,0.029862704504504824,19.378180445411413
27.57020903,461.72958370000003,462.145114505669,-0.41553080566899325,442.087539529344,0.029751003385470157,20.027823972939554
27.57749561,462.6166382,462.9216095811267,-0.304971381126677,442.2072774075481,0.029639927650152758,20.68469224592848
27.58478219,463.60458370000003,463.7053058557558,-0.10072215575576138,442.3271164723001,0.029529472640055454,21.348659910815673
27.59206878,464.44641110000003,464.4961438784734,-0.049732778473355665,442.4470568882741,0.02941963358964447,22.01966735660962
27.59935536,465.16717530000005,465.2941220133354,-0.12694671333537144,442.5670983262612,0.029310406227987,22.69771328084623
27.60664194,465.9071045,466.0992920897976,-0.19218758979758377,442.6872409507964,0.02920178587383669,23.38284935312735
27.61392853,466.91845700000005,466.91173542198675,0.006721578013298313,442.80748492697,0.029093767891137573,24.075156727125623
27.62121511,467.46246339999993,467.7315252042221,-0.26906180422218995,442.9278299247401,0.028986348129538552,24.774708931352503
27.62850169,468.17868039999996,468.5586811710788,-0.38000077107881225,443.0482761090583,0.028879522034492528,25.481525539986002
27.63578827,469.33081050000004,469.3930901104917,-0.06227961049165742,443.1688234799245,0.02877328524059325,26.195493345326604
27.64307486,470.69290159999997,470.2344042466675,0.45849735333246144,443.2894722029847,0.02866763327787977,26.916264410404914
27.65036144,471.85556030000004,471.08189785730013,0.7736624426999015,443.41022194708603,0.02856256215057308,27.643113348063554
27.65764802,472.45593260000004,471.93429532783045,0.5216372721695848,443.53107287773526,0.028458067466680528,28.374764382628534
27.66493461,472.68078610000003,472.789545869944,-0.10875976994395842,443.652025160995,0.02835414487611211,29.109166564072876
27.67222119,473.2589722,473.6445572399041,-0.3855850399040719,443.7730784648792,0.028250790494562666,29.843227984530323
27.67950777,473.85754389999994,474.49490973597,-0.6373658359700585,443.8942329553116,0.028148000047372224,30.572528780610988
27.68679435,474.7868347,475.3345515077698,-0.5477168077698025,444.015488632292,0.028045769440379214,31.29101710603741
27.69408094,475.52648930000004,476.15553438742506,-0.6290450874250268,444.1368456624383,0.027944094477341946,31.99074463050944
27.70136752,476.1627808,476.9478366178171,-0.7850558178170672,444.25830371265374,0.02784297141692142,32.66168993374643
27.7086541,476.2110596,477.69936815767124,-1.488308557671246,444.3798629494172,0.027742396135070062,33.29176281211896
27.71594068,476.4045715,478.39622097657025,-1.9916494765702737,444.50152337272857,0.027642364683544134,33.86705523915811
27.72322727,477.07995610000006,479.02325378017713,-1.9432976801770678,444.6232851497615,0.027542873013427185,34.372425757402226
27.73051385,477.88653560000006,479.56502737515996,-1.6784917751598982,444.74514794630795,0.027443917520169097,34.79243551133181
27.73780043,478.18173219999994,480.0070567538443,-1.825324553844382,444.8671119294024,0.027345494223972,35.112599330217925
27.74508702,478.85501100000005,480.3372199653758,-1.4822089653757757,444.989177266635,0.02724759918232645,35.32079509955851
27.7523736,479.7731018,480.5471063853263,-0.7740045853262814,445.11134362296445,0.027150228889405634,35.40861253347245
27.75966018,480.3710938,480.6330402724305,-0.26194647243050895,445.23361116584204,0.02705337946961187,35.37237572711884
27.76694676,480.18988039999994,480.5965461784003,-0.40666577840033824,445.3559798952675,0.026957047215335424,35.21360923591742
27.77423335,479.5961914,480.4441538266872,-0.8479624266872179,445.4784499793867,0.02686122832073872,34.93884261897978
27.78151993,479.8523254,480.1865871346382,-0.3342617346382326,445.6010210820473,0.02676591940670225,34.558800133184256
27.78880651,479.8433533,479.8375190802825,0.005834219717485212,445.7236933712559,0.02667111673148443,34.08715459229513
27.7960931,479.72247310000006,479.41215464298335,0.3103184570167059,445.8464670155746,0.0265768165880073,33.53911081082076
27.80337968,479.4732056,478.92589434178007,0.5473112582199064,445.96934167801817,0.026483015688641056,32.93006964807325
27.81066626,479.1396484,478.3932522382085,0.7463961617914947,446.09231752700987,0.026389710388382014,32.274545000810235
27.81795284,478.6244202,477.82712653854054,0.7972936614594346,446.2153945625496,0.026296897202871986,31.585435078788056
27.82523943,477.8969421,477.2384134515112,0.6585286484888115,446.3385729537549,0.026204572551941745,30.873635925204297
27.83252601,477.10543820000004,476.6359150773613,0.46952312263874774,446.4618523625296,0.026112733265438406,30.147949981566224
27.83981259,476.8845519999999,476.02644601256964,0.8581059874302923,446.5852329578523,0.02602137582268595,29.415191678894608
27.84709917,476.7420044,475.4150723505325,1.326932049467473,446.70871473972306,0.025930496859656874,28.68042711394979
27.85438576,475.98831179999996,474.8054020725695,1.1829097274304559,446.8322978778149,0.02584009291787873,27.947264101836772
27.86167234,475.38961789999996,474.1998880790276,1.1897298209723886,446.9559820329208,0.025750160939751594,27.21815588516702
27.86895892,474.7028503,473.6001004703903,1.1027498296097065,447.07976737457454,0.025660697523839267,26.494672398291947
27.87624551,473.6132812,473.0069686569577,0.6063125430422929,447.203654072866,0.02557169929967176,25.777742884792012
27.88353209,473.0482483,472.420980450223,0.627267849777013,447.3276417877548,0.025483163290975896,25.06785549917719
27.89081867,472.4551086,471.8423321353196,0.6127764646803939,447.4517306891919,0.025395086182552484,24.365206359945184
27.89810525,472.3114624,471.2710494647396,1.040412935260406,447.57592077717663,0.02530746480918126,23.66982122275379
27.90539184,471.98110959999997,470.7070724163661,1.2740371836338795,447.7002122223548,0.025220295913558184,22.98163989809771
27.91267842,471.6997681,470.1503192391665,1.549448860833479,447.82460468357453,0.025133576623909935,22.30058097896803
27.919965,471.0547485,469.60072288174683,1.4540256182531834,447.9490983313427,0.025047303735947615,21.626577246668134
27.92725159,470.4830017,469.05825926443805,1.4247424355619387,448.07369333672034,0.024961474074237478,20.959604453643497
27.93453817,469.70034789999994,468.52296408668485,1.177383813315089,448.1983893577233,0.024876084842546848,20.29969864411905
27.94182475,468.91763310000005,467.9949347787451,0.9226983212549271,448.3231865652742,0.02479113291683543,19.646957080554078
27.94911133,468.1327515,467.47433410792945,0.6584173920705325,448.44808495937343,0.02470661531675954,19.00154253323927
27.95639792,467.9747925,466.9613853783079,1.0134071216920688,448.57308471163753,0.024622528972212225,18.36367813769814
27.9636845,467.79943849999995,466.4563692843893,1.343069215610626,448.6981854789716,0.024538871184067387,17.73364493423366
27.97097108,467.15386960000006,465.95961214874853,1.1942574512515307,448.8233874328537,0.0244556389315383,17.11176907696329
27.97825766,466.3209839,465.47148036230357,0.8495035376964211,448.9486905732839,0.024372829334108156,16.498416959685535
27.98554425,465.27023319999995,464.99237031798754,0.27786288201241405,449.0740950724346,0.024290439422802852,15.89398480613013
27.99283083,464.2793579,464.52270237587953,-0.2433444758795531,449.1996005860998,0.02420846659165079,15.298893323188066
28.00011741,463.1513977,464.0629085743785,-0.9115108743785072,449.3252072863129,0.024126907919021796,14.713574380146602
28.007404,462.4128418000001,463.6134268021554,-1.2005850021553215,449.45091534566336,0.02404576050915657,14.138465695982893
28.01469058,461.9474487,463.1746953164433,-1.227246616443324,449.57672441911154,0.023965021823467474,13.574005875508329
28.02197716,461.3255005,462.74714242398016,-1.4216419239801894,449.70263467910775,0.02388468901211713,13.02062305586029
28.02926374,460.53573610000007,462.33118303222807,-1.7954469322280033,449.82864612565197,0.023804759359808178,12.478732147216274
28.03655033,459.98861689999995,461.927212242655,-1.9385953426550486,449.95475893188893,0.023725230065035994,11.948728080701033
28.04383691,459.6424255,461.53560300188957,-1.8931775018895678,450.08097275166824,0.023646098675890615,11.430984151545456
28.05112349,459.57287599999995,461.1566988919384,-1.5838228919384392,450.2072877579956,0.023567362434970034,10.925843771507868
28.05841008,459.2553711,460.79081262973443,-1.5354415297344417,450.3337041244322,0.02348901860903338,10.433619486693193
28.06569666,459.256134,460.4382248614428,-1.1820908614428163,450.4602215039944,0.023411064808895408,9.954592292639536
28.07298324,458.7036438,460.0991790882281,-1.395535288228075,450.5868400701047,0.023333498344108434,9.489005519779292
28.08026982,458.0799255,459.773882167602,-1.6939566676019808,450.71355982276316,0.023256316653354574,9.037066028185475
28.08755641,458.0459595,459.46250235566646,-1.4165428556664779,450.8403809360864,0.023179517091310584,8.59894190248877
28.09484299,458.2979126,459.1651704260345,-0.8672578260344608,450.9673030619797,0.023103097349507728,8.174764266705303
28.10212957,458.2281494,458.8819769529242,-0.6538275529242128,451.09432637442103,0.023027054823739675,7.764623523679437
28.10941615,457.9125977,458.61297426738605,-0.7003765673860585,451.22145087341073,0.02295138703597289,7.368572006939348
28.11670274,457.48822019999994,458.3581762504814,-0.8699560504814485,451.34867673362044,0.0228760914254047,6.986623425435555
28.12398932,457.66806030000004,458.11756058824096,-0.4495002882409267,451.47600360584465,0.02280116576109021,6.618755816635214
28.1312759,457.81558229999996,457.8910678195105,-0.0754855195105506,451.60343166461723,0.022726607521743374,6.264909547371544
28.13856249,457.45626830000003,457.67860385378975,-0.22233555378971914,451.7309610850267,0.022652414207814678,5.924990354555235
28.14584907,457.1852722,457.48004234322894,-0.2947701432289591,451.85859151703426,0.022578583644494662,5.598872242550216
28.15313565,457.04797360000003,457.29522468905213,-0.24725108905209936,451.9863231355896,0.02250511337059779,5.286396440091915
28.16042223,457.0615234,457.12396312389166,-0.062439723891657195,452.1141559406934,0.022432001046158282,4.987375182152095
28.16770882,457.29461669999995,456.96604221274526,0.3285744872546843,452.24209010798927,0.022359244250565135,4.701592860505404
28.1749954,456.99795530000006,456.82122179751315,0.17673350248691122,452.37012528632783,0.022286840881290324,4.428809670304046
28.18228198,456.5552063,456.68923785431195,-0.1340315543119459,452.4982616512144,0.02221478855461014,4.168761414542918
28.18956857,456.27770999999996,456.5698054179884,-0.29209541798843475,452.62649937871004,0.022143084907143968,3.921162954371183
28.19685515,456.12112429999996,456.4626212060722,-0.34149690607222283,452.7548381168317,0.02207172788872328,3.6857113613517516
28.20414173,455.81658939999994,456.3673648440514,-0.5507754440514532,452.8832780415014,0.022000715171790766,3.4620860873781956
28.21142831,455.77706910000006,456.2837017244801,-0.5066326244800621,453.0118191527191,0.021930044545321107,3.2499525272156693
28.2187149,455.8055115,456.2112848918181,-0.4057733918180588,453.1404616271012,0.02185971371971665,3.0489635509971666
28.22600148,455.8606567,456.1497575214535,-0.28910082145353044,453.2692051115539,0.02178972071225404,2.8587626891873477
28.23328806,455.8461914,456.0987543562374,-0.2525629562373979,453.3980497825546,0.021720063267795194,2.6789845104150194
28.24057464,455.3623352,456.0579040749307,-0.6955688749307001,453.52699564010356,0.021650739245167486,2.509257695582012
28.24786123,455.3447876,456.02683101952056,-0.6820434195205394,453.65604286137227,0.021581746425787463,2.349206411722509
28.25514781,455.3496399,456.0051571291539,-0.6555172291538724,453.78519109215597,0.02151308289178187,2.1984529541061226
28.26243439,455.51940920000004,455.99250336182655,-0.4730941618265092,453.9144405094878,0.021444746457723114,2.056618105881032
28.26972098,455.73147580000006,455.9884914496186,-0.25701564961855183,454.04379129095616,0.021376734956544394,1.923323423705923
28.27700756,456.27062989999996,455.99274532215526,0.2778845778447021,454.1732430815231,0.021309046517376112,1.79819319411481
28.28429414,456.5714416999999,456.0048924255342,0.5665492744657286,454.3027960586379,0.02124167900536722,1.6808546878909287
28.29158072,456.9741211,456.0245649939752,0.9495561060247724,454.4324502223009,0.021174630395325685,1.5709401412790382
28.29886731,457.110199,456.0514012053196,1.0587977946804017,454.5622057506557,0.02110789858664088,1.4680875560772342
28.30615389,457.01138310000005,456.08504603666154,0.926337063338508,454.69206228755365,0.021041481769024515,1.3719422673388684
28.31344047,457.14535520000004,456.12515238807447,1.0202028119255715,454.8220200109996,0.02097537787287603,1.2821569992019786
28.32072706,457.38021849999996,456.17138180558715,1.2088366944128097,454.9520790995541,0.02090958484581283,1.1983931211871932
28.32801364,457.06008909999997,456.22340493906637,0.8366841609336007,455.08223919623504,0.020844100921472316,1.120321641909873
28.33530022,456.57540889999996,456.28090250995865,0.2945063900413061,455.2125004794641,0.02077892407761211,1.0476231064169392
28.3425868,456.6767273,456.3435655542251,0.33316174577487345,455.3428629492412,0.020714052397564457,0.9799885525863866
28.34987339,456.99423219999994,456.41109597346843,0.5831362265315079,455.4733267846822,0.020649483891183703,0.9171197048950659
28.35715997,456.99401860000006,456.4832064654598,0.5108121345402878,455.60389162769434,0.020585216848741546,0.8587296209166794
28.36444655,457.3152466,456.55962130607014,0.7556252939298815,455.7345576572543,0.020521249309116495,0.8045423995067339
28.37173313,457.83102419999994,456.6400761327996,1.1909480672003383,455.8653248733626,0.020457579414521802,0.7542936800224839
28.37901972,457.8677368,456.72431822864735,1.1434185713526404,455.9961934556901,0.020394205234778712,0.7077305677224889
28.3863063,457.6654968,456.8121060647848,0.8533907352152141,456.1271630450334,0.020331125114671625,0.6646118946367499
28.39359288,457.81521610000004,456.90320994475127,0.9120061552487755,456.2582338209245,0.020268337151977775,0.6247077866747803
28.40087947,458.10867310000003,456.9974115734338,1.1112615265662384,456.38940596345174,0.020205839460062026,0.5877997705219697
28.40816605,458.19396969999997,457.09450349487446,1.099466205125509,456.5206791125779,0.020143630423256172,0.5536807518733012
28.41545263,458.05178830000006,457.194289670777,0.8574986292230733,456.6520534482521,0.02008170818210982,0.5221545143427725
28.42273921,458.11853030000003,457.2965847311806,0.8219455688194444,456.78352897047444,0.020020070976743184,0.49303568972942324
28.4300258,458.3139343,457.40121397721384,0.9127203227861855,456.9151058598883,0.019958716976744593,0.46614940034883334
28.43731238,458.3608704,457.5080125053067,0.8528578946933294,457.0467837553456,0.019897644617462875,0.4413311053436348
28.44459896,458.53320310000004,457.6168257468508,0.9163773531492438,457.1785628373508,0.01983685209468116,0.4184260574053319
28.45188555,458.48254389999994,457.72750870794835,0.7550351920515936,457.3104432869643,0.01977633761882767,0.3972890833652364
28.45917213,458.34274289999996,457.83992514366446,0.502817756335503,457.4424247422045,0.019716099662275294,0.377784301797714
28.46645871,457.7196045,457.9539481002397,-0.23434360023969703,457.574507383993,0.01965613646093191,0.35978457978573497
28.47374529,457.5465088,458.0694589319765,-0.5229501319764722,457.70669121232936,0.019596446346698736,0.3431712733004557
28.48103188,458.0324706999999,458.186347230165,-0.1538765301650642,457.83897640882947,0.019537027582754815,0.32783379375277955
28.48831846,458.26202390000003,458.3045097942063,-0.042485894206265584,457.97136261040066,0.019477878689251018,0.31366930511636654
28.49560504,458.7851562,458.4238512093837,0.36130499061630417,458.1038499985202,0.01941899795392767,0.30058221290958115
28.50289162,458.9629517,458.5442828247112,0.4186688752888017,458.2364385731877,0.01936038375855371,0.2884838677650049
28.51017821,459.1178284,458.66572270236816,0.4521056976318505,458.3691285165743,0.019302034417187534,0.277292151376709
28.51746479,459.375,458.7880945789382,0.5869054210617719,458.5019194644767,0.01924394849601407,0.26693116596549593
28.52475137,459.3515625,458.91132850308134,0.44023399691866416,458.6348115989274,0.019186124332772933,0.25733077982114483
28.53203796,459.2835693,459.035359988041,0.24820931195898766,458.7678051025134,0.01912856027850063,0.2484263252490986
28.53932454,459.30264280000006,459.1601291535829,0.14251364641717146,458.9008996101991,0.019071254932807275,0.24015828845102066
28.54661112,459.62927249999996,459.2855814170579,0.3436910829420299,459.0340953044325,0.019014206669774516,0.232471905955644
28.5538977,460.04058839999993,459.411666495608,0.6289219043919161,459.1673921852142,0.01895741395420586,0.22531689643955974
28.56118429,460.30654910000004,459.538338445188,0.7682106548120373,459.30079043568685,0.018900875184925853,0.21864713431622812
28.56847087,460.33084110000004,459.66555467294273,0.6652864270573104,459.43428968970363,0.018844589004700728,0.21242039423439113
28.57575745,459.7037964,459.79327670261677,-0.08948030261677786,459.5678901302681,0.01878855383458292,0.20659801851406764
28.58304404,459.306488,459.92146939228047,-0.6149813922804697,459.7015919409406,0.018732768108140074,0.20114468323171628
28.59033062,459.7900391,460.05010015340457,-0.26006105340457,459.83539475474015,0.018677230499484065,0.19602816816496046
28.5976172,459.91876219999995,460.1791397702938,-0.26037757029382647,459.96929875508795,0.018621939463819487,0.19121907574199148
28.60490378,459.9854431,460.3085614743641,-0.32311837436412816,460.10330394198354,0.01856689354392449,0.18669063883666148
28.61219037,460.3034668000001,460.4383410888767,-0.134874288876631,460.23741049954265,0.018512091218281346,0.18241849811579433
28.61947695,460.62954709999997,460.5684561198349,0.061090980165090514,460.3716180596732,0.01845753120148594,0.17838052896017062
28.62676353,460.4596863,460.6988866411755,-0.23920034117548994,460.50592680635214,0.018403211992897787,0.17455662283044057
28.63405011,460.8642273,460.82961441154265,0.03461288845733179,460.64033673957886,0.018349132177718552,0.1709285397860868
28.6413367,461.2609863,460.9606230726854,0.3003632273146195,460.77484804402445,0.018295290277794016,0.16747973838317232
28.64862328,461.3499146000001,461.09189728174897,0.2580173182511203,460.90946035048614,0.018241685046763226,0.16419524621606754
28.65590986,461.51870729999996,461.2234236527312,0.295283647268775,461.0441738434961,0.018188315026620487,0.16106149420849866
28.66319645,461.567688,461.355190091596,0.2124979084039751,461.17898870814145,0.018135178770754153,0.15806620468380778
28.67048303,461.2165222,461.48718513489825,-0.27066293489826876,461.31390457438613,0.018082275061175535,0.1551982854509643
28.67776961,461.1361694,461.6193989267169,-0.4832295267168547,461.44892162717895,0.018029602470894253,0.15244769706705663
28.68505619,461.0647278,461.751822396217,-0.6870945962169799,461.58403986652,0.01797715965584375,0.14980537004114744
28.69234278,461.3207703,461.8844475292212,-0.5636772292211845,461.71925947805187,0.017924945210210062,0.14726310595912473
28.69962936,461.600708,462.0172665562805,-0.4165585562805063,461.8545800906277,0.017872957952666184,0.14481350770017923
28.70691594,461.62112429999996,462.15027296831073,-0.5291486683107678,461.9900018897515,0.01782119649634127,0.14244988206286804
28.71420253,461.66809079999996,462.28346090191604,-0.6153701019160849,462.125525061483,0.017769659465106794,0.1401661809678929
28.72148911,461.76306150000005,462.4168245262687,-0.6537630262686775,462.26114923384205,0.017718345704285696,0.1379569467224194
28.72877569,462.2172546,462.5503590819657,-0.3331044819657336,462.396874592749,0.017667253856201846,0.13581723536054613
28.73606227,462.5398254,462.68406009757103,-0.14423469757105067,462.53270113820406,0.017616382643319908,0.13374257672366494
28.74334886,462.8411255,462.8179237084427,0.023201791557255547,462.66862905682194,0.017565730727919324,0.1317289208928616
28.75063544,462.51251219999995,462.95194587851574,-0.4394336785157975,462.8046579755121,0.01751529698976938,0.12977260601386323
28.75792202,462.4761658,463.0861234635828,-0.6099576635828043,462.94078808075005,0.017465080108970337,0.12787030272377514
28.7652086,462.28634639999996,463.22045344146363,-0.9341070414636761,463.07701937253637,0.01741507884423055,0.12601899008301812
28.77249519,462.4915466,463.3549332485408,-0.8633866485408248,463.21335203804074,0.017365291894945487,0.12421591860513957
28.77978177,463.107666,463.4895600127752,-0.38189401277520574,463.349785703062,0.017315718174134513,0.12245859153904678
28.78706835,463.46859739999996,463.62433163539924,-0.15573423539927944,463.4863205546311,0.01726635639840741,0.12074472436975832
28.79435494,463.45083619999997,463.75924621511257,-0.30841001511259947,463.62295678033536,0.017217205294179364,0.11907222948303407
28.80164152,463.37390139999997,463.8943014710798,-0.5204000710798482,463.7596940051394,0.017168263798651055,0.11743920214176967
28.8089281,463.6504517,464.02949583538634,-0.379044135386323,463.8965324164917,0.017119530655012878,0.11584388823961338
28.81621468,463.8228149,464.1648276960871,-0.34201279608709,464.03347201439203,0.01707100468247691,0.1142846770126116
28.82350127,463.5315247,464.3002957535137,-0.7687710535137171,464.17051298698266,0.017022684642434113,0.11276008188858783
28.83078785,462.98788449999995,464.4358982632622,-1.4480137632622245,464.30765495811784,0.01697456950335511,0.11126873564096929
28.83807443,463.1618958000001,464.57163413994465,-1.4097383399445675,464.44489811580127,0.016926658042840624,0.10980936610051717
28.84536102,463.6794739,464.70750238981685,-1.0280284898168475,464.58224264859143,0.016878949047750946,0.10838079217765176
28.8526476,464.58132930000005,464.8435015412653,-0.2621722412652616,464.71968817950983,0.016831441509304528,0.10698192024615918
28.85993418,465.3564148,464.97963075531925,0.3767840446807327,464.857234896976,0.01678413423016197,0.10561172411308907
28.86722076,465.1567078,465.1158890726313,0.040818727368673535,464.9948828009907,0.016737026086534944,0.10426924555411471
28.87450735,464.58367919999995,465.25227578058553,-0.6685965805855858,465.13263208066735,0.016690115898262352,0.10295358401991252
28.88179393,464.5327454,465.388789658633,-0.8560442586330055,465.2704823579169,0.01664340268598745,0.1016638980301353
28.88908051,464.4205017,465.52543009620166,-1.1049283962016716,465.4084338217142,0.01659688528482199,0.10039938920264765
28.89636709,463.94909670000004,465.66219633961424,-1.7130996396141995,465.5464864720599,0.016550562602066537,0.09915930495228979
28.90365368,463.55923459999997,465.7990878630822,-2.2398532630822388,465.68464049862325,0.016504433489457467,0.09794293096947006
28.91094026,463.66165159999997,465.9361036134767,-2.2744520134767185,465.8228955222037,0.016458496996065025,0.09674959427696919
28.91822684,464.4773254,466.07324313435214,-1.595917734352156,465.96125173233213,0.016412751988391306,0.09557865003160367
28.92551343,464.77770999999996,466.210506000281,-1.43279600028103,466.09970931909527,0.016367197341411278,0.09442948384431667
28.93280001,464.6263123,466.34789124844656,-1.7215789484465631,466.2382679024589,0.01632183212488388,0.09330151386277273
28.94008659,464.9754333000001,466.48539850667703,-1.5099652066769522,466.37692767237036,0.016276655228182356,0.09219417907851028
28.94737317,465.3213501,466.6230272381193,-1.3016771381192598,466.51568862882993,0.016231665610567186,0.0911069436787901
28.95465976,465.61734010000004,466.7607771168907,-1.1434370168906867,466.65455096247956,0.01618686217711718,0.09003929223403621
28.96194634,465.85437010000004,466.8986472701528,-1.0442771701527818,466.79351429217434,0.01614224402436435,0.08899073395412586
28.96923292,466.4146118,467.03663741097677,-0.6220256109767774,466.9325788084169,0.016097810071312238,0.08796079248853451
28.97651951,466.982605,467.1747472706866,-0.19214227068664513,467.0717447022662,0.01605355924497774,0.08694900917547776
28.98380609,466.8986206,467.31297602836634,-0.41435542836632067,467.2110115917437,0.016009490661383362,0.08595494596120601
28.99109267,466.80145260000006,467.4513234470834,-0.6498708470833208,467.3503796677695,0.015965603261127465,0.08497817605271171
28.99837925,466.6949158,467.5897891149757,-0.8948733149757118,467.4898489303432,0.015921896052493934,0.08401828857999841
