@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:44:24 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
  1.27701E+00  4.38249E+01  1.80404E+01
  1.52523E+00  4.44459E+01  1.45322E+01
  1.77345E+00  4.22755E+01  1.19589E+01
  2.02167E+00  3.93012E+01  9.67454E+00
  2.26990E+00  3.71638E+01  9.22619E+00
  2.51812E+00  3.60491E+01  8.25125E+00
  2.76634E+00  3.56956E+01  8.34448E+00
  3.01456E+00  3.59442E+01  7.18226E+00
  3.26278E+00  2.82105E+01  7.83796E+00
  3.51100E+00  4.01303E+01  7.50922E+00
  3.75922E+00  4.28125E+01  7.96861E+00
  4.00744E+00  4.48343E+01  7.60407E+00
  4.25566E+00  4.02480E+01  7.25458E+00
  4.50388E+00  4.39094E+01  7.42260E+00
  4.75210E+00  4.72130E+01  7.76566E+00
  5.00032E+00  4.49001E+01  6.41626E+00
  5.24854E+00  3.50960E+01  7.05373E+00
  5.49676E+00  5.10820E+01  7.83777E+00
  5.74498E+00  4.84842E+01  6.75982E+00
  5.99320E+00  4.50671E+01  7.98789E+00
  6.24142E+00  6.49900E+01  8.75084E+00
  6.48964E+00  5.94215E+01  7.86110E+00
  6.73786E+00  4.77253E+01  6.93752E+00
  6.98608E+00  4.79820E+01  7.88897E+00
  7.23430E+00  4.37173E+01  6.60681E+00
  7.48252E+00  3.64401E+01  6.88655E+00
  7.73074E+00  3.70109E+01  6.31005E+00
  7.97896E+00  3.62430E+01  6.58114E+00
  8.22718E+00  4.80282E+01  7.86383E+00
  8.47540E+00  5.07516E+01  7.19585E+00
  8.72362E+00  3.87419E+01  6.76033E+00
  8.97185E+00  4.78211E+01  7.24048E+00
  9.22007E+00  4.33400E+01  7.19025E+00
  9.46829E+00  4.08013E+01  6.71979E+00
  9.71651E+00  4.29362E+01  7.33288E+00
  9.96473E+00  4.74573E+01  7.74636E+00
  1.02129E+01  4.92933E+01  7.33940E+00
  1.04612E+01  4.91845E+01  7.62928E+00
  1.07094E+01  4.12792E+01  6.35740E+00
  1.09576E+01  4.62199E+01  8.11609E+00
  1.12058E+01  5.88771E+01  7.92451E+00
  1.14540E+01  4.94532E+01  6.97428E+00
  1.17023E+01  4.33041E+01  7.35686E+00
  1.19505E+01  5.16222E+01  7.62380E+00
  1.21987E+01  5.05660E+01  7.50103E+00
  1.24469E+01  5.51500E+01  7.70513E+00
  1.26952E+01  5.11464E+01  7.73208E+00
  1.29434E+01  5.60351E+01  8.89495E+00
  1.31916E+01  7.05301E+01  8.86443E+00
  1.34398E+01  6.54942E+01  8.26018E+00
  1.36880E+01  6.37701E+01  8.76320E+00
  1.39363E+01  6.85415E+01  8.85681E+00
  1.41845E+01  5.80784E+01  7.24948E+00
  1.44327E+01  5.45348E+01  8.22407E+00
  1.46809E+01  5.56627E+01  7.13133E+00
  1.49291E+01  4.97599E+01  7.98847E+00
  1.51774E+01  5.89003E+01  7.93819E+00
  1.54256E+01  6.31906E+01  8.63757E+00
  1.56738E+01  5.87899E+01  8.16423E+00
  1.59220E+01  6.83453E+01  8.59237E+00
  1.61702E+01  6.51334E+01  8.62267E+00
  1.64185E+01  5.96373E+01  7.83072E+00
  1.66667E+01  5.84410E+01  7.82611E+00
  1.69149E+01  5.78879E+01  8.44932E+00
  1.71631E+01  6.88405E+01  9.24233E+00
  1.74113E+01  6.87832E+01  8.77255E+00
  1.76596E+01  6.17661E+01  7.76056E+00
  1.79078E+01  6.67999E+01  8.90829E+00
  1.81560E+01  7.08139E+01  9.28842E+00
  1.84042E+01  7.36832E+01  8.66714E+00
  1.86524E+01  6.91616E+01  8.33563E+00
  1.89007E+01  7.96059E+01  1.00939E+01
  1.91489E+01  7.70622E+01  8.28328E+00
  1.93971E+01  6.74214E+01  8.89167E+00
  1.96453E+01  7.41800E+01  8.75942E+00
  1.98935E+01  6.71180E+01  9.17747E+00
  2.01418E+01  7.39414E+01  8.87053E+00
  2.03900E+01  7.74730E+01  9.12116E+00
  2.06382E+01  7.67747E+01  9.95314E+00
  2.08864E+01  8.22113E+01  8.82428E+00
  2.11346E+01  8.07475E+01  1.00464E+01
  2.13829E+01  9.91382E+01  1.12658E+01
  2.16311E+01  1.10494E+02  1.02621E+01
  2.18793E+01  9.69514E+01  1.09446E+01
  2.21275E+01  1.18646E+02  1.19852E+01
  2.23757E+01  1.26638E+02  1.15598E+01
  2.26240E+01  1.08747E+02  1.00943E+01
  2.28722E+01  9.51996E+01  1.05383E+01
  2.31204E+01  1.00372E+02  1.04227E+01
  2.33686E+01  1.16998E+02  1.21161E+01
  2.36168E+01  1.37473E+02  1.19560E+01
  2.38651E+01  1.38169E+02  1.23653E+01
  2.41133E+01  1.35195E+02  1.21848E+01
  2.43615E+01  1.44850E+02  1.29896E+01
  2.46097E+01  1.54905E+02  1.21515E+01
  2.48579E+01  1.34267E+02  1.22851E+01
  2.51062E+01  1.47888E+02  1.27454E+01
  2.53544E+01  1.49827E+02  1.33984E+01
  2.56026E+01  1.60632E+02  1.27882E+01
  2.58508E+01  1.68937E+02  1.40161E+01
  2.60991E+01  1.82573E+02  1.44445E+01
  2.63473E+01  1.80072E+02  1.40317E+01
  2.65955E+01  1.72515E+02  1.30217E+01
  2.68437E+01  1.74028E+02  1.41491E+01
  2.70919E+01  1.81728E+02  1.44050E+01
  2.73402E+01  1.90674E+02  1.43962E+01
  2.75884E+01  1.93768E+02  1.42639E+01
  2.78366E+01  1.73069E+02  1.39861E+01
  2.80848E+01  1.77927E+02  1.35803E+01
  2.83330E+01  1.78207E+02  1.40836E+01
  2.85813E+01  1.70373E+02  1.31695E+01
  2.88295E+01  1.65195E+02  1.35739E+01
  2.90777E+01  1.72012E+02  1.42227E+01
  2.93259E+01  1.72085E+02  1.31913E+01
  2.95741E+01  1.54015E+02  1.22930E+01
  2.98224E+01  1.27400E+02  1.19165E+01
  3.00706E+01  1.26124E+02  1.20514E+01
  3.03188E+01  1.37234E+02  1.23571E+01
  3.05670E+01  1.32166E+02  1.15366E+01
  3.08152E+01  1.28160E+02  1.18012E+01
  3.10635E+01  1.34832E+02  1.23737E+01
  3.13117E+01  1.31148E+02  1.16566E+01
  3.15599E+01  1.23991E+02  1.10818E+01
  3.18081E+01  1.14369E+02  1.09300E+01
  3.20563E+01  9.89047E+01  1.02453E+01
  3.23046E+01  1.05318E+02  1.11739E+01
  3.25528E+01  1.08874E+02  1.11643E+01
  3.28010E+01  1.07092E+02  1.04832E+01
  3.30492E+01  1.09008E+02  1.13870E+01
  3.32974E+01  1.13860E+02  1.03441E+01
  3.35457E+01  1.02620E+02  1.10964E+01
  3.37939E+01  1.03794E+02  1.04718E+01
  3.40421E+01  9.33288E+01  1.07367E+01
  3.42903E+01  1.12218E+02  1.11287E+01
  3.45385E+01  1.08340E+02  9.99997E+00
  3.47868E+01  8.37977E+01  8.90913E+00
  3.50350E+01  7.55896E+01  1.00163E+01
  3.52832E+01  9.33028E+01  1.08231E+01
  3.55314E+01  9.96368E+01  1.08753E+01
  3.57796E+01  1.00420E+02  9.78836E+00
  3.60279E+01  9.34026E+01  1.10632E+01
  3.62761E+01  9.66756E+01  9.70597E+00
  3.65243E+01  8.52889E+01  9.56056E+00
  3.67725E+01  8.14126E+01  1.01405E+01
  3.70207E+01  8.22956E+01  9.28223E+00
  3.72690E+01  9.07585E+01  1.07109E+01
  3.75172E+01  9.67673E+01  9.63237E+00
  3.77654E+01  8.40620E+01  9.98529E+00
  3.80136E+01  8.06805E+01  9.54328E+00
  3.82618E+01  9.56605E+01  1.12419E+01
  3.85101E+01  1.04155E+02  9.85513E+00
  3.87583E+01  8.26268E+01  9.05505E+00
  3.90065E+01  7.89815E+01  9.67824E+00
  3.92547E+01  8.25852E+01  9.13703E+00
  3.95030E+01  7.83525E+01  9.28573E+00
  3.97512E+01  7.07963E+01  8.17428E+00
  3.99994E+01  6.92731E+01  9.65313E+00
  4.02476E+01  8.46836E+01  9.80310E+00
  4.04958E+01  7.72497E+01  8.17343E+00
  4.07441E+01  5.99739E+01  7.65806E+00
  4.09923E+01  6.03897E+01  8.11175E+00
  4.12405E+01  6.44220E+01  9.39966E+00
  4.14887E+01  7.64847E+01  8.91653E+00
  4.17369E+01  7.34755E+01  9.31417E+00
  4.19852E+01  7.35397E+01  8.53606E+00
  4.22334E+01  6.35783E+01  8.55465E+00
  4.24816E+01  6.87770E+01  8.91020E+00
  4.27298E+01  7.42350E+01  8.98547E+00
  4.29780E+01  6.50871E+01  8.15058E+00
  4.32263E+01  6.11291E+01  8.52873E+00
  4.34745E+01  6.48265E+01  8.24974E+00
  4.37227E+01  5.61068E+01  7.88906E+00
  4.39709E+01  6.27107E+01  8.61322E+00
  4.42191E+01  6.39590E+01  8.17778E+00
  4.44674E+01  5.88382E+01  8.66968E+00
  4.47156E+01  7.03270E+01  8.56611E+00
  4.49638E+01  6.93784E+01  8.70152E+00
  4.52120E+01  6.35276E+01  7.41582E+00
  4.54602E+01  4.95957E+01  7.25987E+00
  4.57085E+01  4.99041E+01  8.11261E+00
  4.59567E+01  5.67279E+01  7.79880E+00
