@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 02/09/18 at 14:14:15 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  6.90993E+01 -1.82174E-02
  6.93487E+01 -1.85662E-02
  6.95982E+01 -1.08329E-02
  6.98476E+01 -4.81698E-03
  7.00971E+01  1.54833E-03
  7.03465E+01  4.26187E-03
  7.05960E+01  6.16703E-03
  7.08454E+01  4.48480E-03
  7.10949E+01  1.71013E-03
  7.13444E+01 -1.44443E-03
  7.15938E+01 -6.07485E-03
  7.18433E+01 -5.51557E-03
  7.20927E+01 -1.98276E-03
  7.23422E+01  1.53972E-03
  7.25916E+01 -5.64491E-03
  7.28411E+01 -1.74173E-02
  7.30905E+01 -1.44376E-02
  7.33400E+01 -1.00051E-02
  7.35895E+01 -1.30364E-02
  7.38389E+01 -1.18497E-02
  7.40884E+01 -1.20191E-02
  7.43378E+01 -1.70812E-02
  7.45873E+01 -1.38742E-02
  7.48367E+01 -7.28344E-03
  7.50862E+01 -6.28703E-03
  7.53356E+01 -7.27784E-04
  7.55851E+01  3.86602E-03
  7.58346E+01 -5.51025E-04
  7.60840E+01 -4.05049E-03
  7.63335E+01 -6.26861E-03
  7.65829E+01 -8.15228E-03
  7.68324E+01 -1.17469E-02
  7.70818E+01 -1.30409E-02
  7.73313E+01 -8.07597E-03
  7.75807E+01 -2.30765E-03
  7.78302E+01  5.48287E-03
  7.80797E+01  8.30090E-03
  7.83291E+01 -2.48479E-03
  7.85786E+01 -1.76297E-02
  7.88280E+01 -1.85939E-02
  7.90775E+01 -1.22045E-02
  7.93269E+01 -9.99813E-03
  7.95764E+01 -8.41034E-03
  7.98259E+01 -3.73055E-03
  8.00753E+01 -6.74978E-04
  8.03248E+01 -1.34641E-03
  8.05742E+01 -4.83427E-04
  8.08237E+01  3.03467E-04
  8.10731E+01 -1.13805E-03
  8.13226E+01 -1.52438E-03
  8.15720E+01  4.17453E-03
  8.18215E+01  1.06703E-02
  8.20710E+01  1.57425E-02
  8.23204E+01  1.12562E-02
  8.25699E+01  4.23145E-04
  8.28193E+01  4.89432E-03
  8.30688E+01  1.48694E-02
  8.33182E+01  1.22804E-02
  8.35677E+01  9.14894E-03
  8.38171E+01  1.09529E-02
  8.40666E+01  6.08658E-03
  8.43161E+01 -4.00864E-03
  8.45655E+01 -9.42850E-03
  8.48150E+01 -8.78213E-03
  8.50644E+01 -4.98199E-03
  8.53139E+01  7.41356E-05
  8.55633E+01  1.20599E-03
  8.58128E+01 -6.60863E-03
  8.60622E+01 -8.84453E-03
  8.63117E+01 -5.35210E-03
  8.65612E+01 -4.96069E-03
  8.68106E+01 -5.57613E-03
  8.70601E+01 -3.37530E-03
  8.73095E+01  4.97228E-04
  8.75590E+01  2.45265E-03
  8.78084E+01 -8.76858E-04
  8.80579E+01 -4.07374E-03
  8.83073E+01 -7.74943E-03
  8.85568E+01 -1.32760E-02
  8.88063E+01 -1.26466E-02
  8.90557E+01 -1.31588E-02
  8.93052E+01 -8.68407E-03
  8.95546E+01  1.28833E-02
  8.98041E+01  2.81279E-02
  9.00535E+01  1.58462E-02
  9.03030E+01 -2.99836E-03
  9.05524E+01 -8.82519E-03
