Bin Midpoint,Prob
5067.5,0.0803
5068.5,0.0063
5069.5,0.0936
5070.5,0.0827
5071.5,0.0884
5072.5,0.1686
5073.5,0.0842
5075.5,0.3329
5076.5,0.3307
5077.5,0.2496
5078.5,0.0687
5079.5,0.0881
5080.5,0.0804
5081.5,0.1768
5082.5,0.271
5083.5,0.2322
5084.5,0.0777
5085.5,0.1454
5086.5,0.1561
5087.5,0.0808
5089.5,0.1624
5090.5,0.2507
5091.5,0.2206
5092.5,0.1813
5093.5,0.0705
5094.5,0.0607
5095.5,0.195
5096.5,0.1667
5097.5,0.1639
5098.5,0.1667
5099.5,0.0871
5100.5,0.1369
5102.5,0.1146
5103.5,0.0895
5104.5,0.1551
5105.5,0.0784
5106.5,0.1551
5107.5,0.0674
5108.5,0.1571
5109.5,0.1636
5111.5,0.1646
5112.5,0.0003
5113.5,0.2454
5114.5,0.0065
5115.5,0.2318
5117.5,0.0851
5118.5,0.0462
5121.5,0.0302
5122.5,0.0183
5123.5,0.0555
5124.5,0.0976
5126.5,0.0796
5127.5,0.0855
5128.5,0.0257
5131.5,0.2644
5132.5,0.0362
5133.5,0.0755
5135.5,0.0183
5137.5,0.0544
5138.5,0.1579
5140.5,0.1295
5141.5,0.1616
5142.5,0.2147
5144.5,0.1324
5145.5,0.1849
5147.5,0.0789
5150.5,0.0833
5151.5,0.2147
5152.5,0.0003
5154.5,0.0003
5155.5,0.0756
5161.5,0.106
5162.5,0.0503
5163.5,0.0549
5165.5,0.0776
5166.5,0.0401
5168.5,0.0898
5169.5,0.0807
5170.5,0.058
5171.5,0.0774
5175.5,0.128
5176.5,0.1304
5177.5,0.0295
5178.5,0.1458
5179.5,0.0563
5181.5,0.0344
5182.5,0.0742
5185.5,0.1416
5189.5,0.0383
5191.5,0.0591
5192.5,0.0474
5193.5,0.124
5194.5,0.1278
5197.5,0.0603
5198.5,0.0723
5199.5,0.0382
5200.5,0.0688
5201.5,0.074
5202.5,0.0553
5203.5,0.0706
5208.5,0.0659
5209.5,0.0741
5210.5,0.0584
5212.5,0.0745
5214.5,0.1625
5215.5,0.1062
5217.5,0.0731
5218.5,0.0681
5219.5,0.1327
5224.5,0.0297
5225.5,0.0003
5229.5,0.0519
5233.5,0.0282
5234.5,0.1021
5236.5,0.1299
5237.5,0.0682
5240.5,0.066
5245.5,0.0178
5246.5,0.071
5252.5,0.0385
5253.5,0.0666
5255.5,0.0498
5258.5,0.123
5259.5,0.0061
5260.5,0.0465
5262.5,0.0648
5263.5,0.0617
5264.5,0.0846
5265.5,0.0681
5266.5,0.0707
5268.5,0.0697
5272.5,0.0697
5274.5,0.0606
5276.5,0.0617
5278.5,0.037
5280.5,0.0541
5282.5,0.1215
5285.5,0.0277
5293.5,0.0163
5294.5,0.0391
5297.5,0.054
5299.5,0.0661
5300.5,0.0561
5302.5,0.0349
5303.5,0.118
5304.5,0.0563
5306.5,0.0287
5308.5,0.0605
5315.5,0.0597
5317.5,0.0653
5321.5,0.0595
5322.5,0.0532
5336.5,0.0182
5338.5,0.0395
5350.5,0.0455
5356.5,0.0067
5366.5,0.0571
5370.5,0.0602
5376.5,0.0464
5378.5,0.0433
5380.5,0.0537
5381.5,0.0291
5389.5,0.0581
5394.5,0.0524
5397.5,0.0375
5406.5,0.1067
5407.5,0.0508
5412.5,0.0067
5418.5,0.0449
5429.5,0.0463
5430.5,0.0274
5439.5,0.0003
5440.5,0.0003
5448.5,0.0066
5449.5,0.0274
5454.5,0.0295
5463.5,0.0067
5466.5,0.0523
5477.5,0.0062
5478.5,0.0376
5481.5,0.0376
5493.5,0.0003
5498.5,0.0003
5504.5,0.0063
5514.5,0.0289
5523.5,0.038
5525.5,0.0173
5531.5,0.0179
5546.5,0.0538
5562.5,0.0245
5576.5,0.0166
5579.5,0.0003
5587.5,0.0003
5643.5,0.0468
5658.5,0.0283
5662.5,0.0003
5671.5,0.0277
5673.5,0.038
5677.5,0.0386
5680.5,0.076
5688.5,0.0169
5692.5,0.017
5715.5,0.0003
5732.5,0.0067
5748.5,0.0179
5798.5,0.0065
5841.5,0.0397
5858.5,0.0003
5889.5,0.0293
5909.5,0.0003
5925.5,0.0003
5928.5,0.0066
5933.5,0.0177
5947.5,0.0295
5969.5,0.0003
6030.5,0.0003
6053.5,0.0179
6056.5,0.0179
6084.5,0.0065
6112.5,0.0065
6114.5,0.0066
6205.5,0.0003
6269.5,0.0067
6485.5,0.0003
6515.5,0.0003
