Bin Midpoint,Prob
5315.5,0.6116
5316.5,0.4341
5317.5,0.486
5318.5,0.4738
5319.5,0.4582
5320.5,0.2877
5321.5,0.6645
5322.5,0.8642
5323.5,0.658
5324.5,0.5967
5325.5,0.0885
5326.5,0.2865
5327.5,0.825
5328.5,0.5234
5329.5,0.4728
5330.5,0.3027
5331.5,0.1057
5332.5,0.1095
5333.5,0.4366
5334.5,0.4057
5335.5,0.3735
5336.5,0.561
5337.5,0.4619
5338.5,0.3194
5339.5,0.0983
5340.5,0.1051
5341.5,0.4745
5342.5,0.1787
5343.5,0.1494
5344.5,0.2696
5345.5,0.1987
5346.5,0.2553
5347.5,0.1765
5348.5,0.0792
5349.5,0.2722
5350.5,0.2417
5351.5,0.1433
5352.5,0.6563
5353.5,0.2672
5354.5,0.1049
5355.5,0.0633
5356.5,0.4496
5357.5,0.3723
5358.5,0.2973
5359.5,0.5431
5360.5,0.03
5361.5,0.3459
5362.5,0.4412
5363.5,0.1704
5364.5,0.3513
5365.5,0.1897
5366.5,0.2469
5368.5,0.1487
5369.5,0.1036
5370.5,0.0766
5371.5,0.2098
5372.5,0.1699
5373.5,0.2603
5374.5,0.2293
5375.5,0.3859
5376.5,0.2652
5377.5,0.5402
5378.5,0.1807
5379.5,0.3593
5380.5,0.2939
5381.5,0.1324
5382.5,0.0768
5383.5,0.1546
5384.5,0.3693
5385.5,0.1627
5386.5,0.1073
5387.5,0.0928
5388.5,0.2295
5389.5,0.1209
5390.5,0.0894
5391.5,0.1947
5392.5,0.1419
5393.5,0.0764
5394.5,0.1622
5395.5,0.1576
5396.5,0.1736
5397.5,0.1734
5398.5,0.0812
5399.5,0.0296
5400.5,0.0893
5401.5,0.327
5402.5,0.0766
5403.5,0.2615
5404.5,0.0691
5405.5,0.1811
5406.5,0.1962
5407.5,0.0793
5408.5,0.0944
5411.5,0.2067
5412.5,0.1651
5413.5,0.1562
5415.5,0.0687
5416.5,0.1038
5418.5,0.0067
5419.5,0.1656
5420.5,0.0872
5421.5,0.2396
5422.5,0.0926
5424.5,0.1336
5425.5,0.0003
5426.5,0.1041
5427.5,0.213
5428.5,0.1583
5429.5,0.1317
5430.5,0.0571
5431.5,0.0571
5432.5,0.0638
5433.5,0.2338
5434.5,0.2055
5436.5,0.0067
5439.5,0.1826
5440.5,0.0516
5441.5,0.105
5444.5,0.1886
5445.5,0.0738
5447.5,0.0776
5448.5,0.0804
5449.5,0.1276
5451.5,0.1471
5452.5,0.1105
5453.5,0.1321
5454.5,0.0694
5455.5,0.0495
5456.5,0.0381
5458.5,0.0003
5460.5,0.0688
5462.5,0.0814
5463.5,0.0568
5465.5,0.03
5466.5,0.0298
5467.5,0.0568
5468.5,0.0183
5469.5,0.0883
5470.5,0.0067
5472.5,0.0736
5474.5,0.2118
5476.5,0.1082
5477.5,0.1171
5479.5,0.0493
5482.5,0.018
5490.5,0.0405
5491.5,0.1541
5497.5,0.0434
5498.5,0.0788
5499.5,0.0003
5500.5,0.0897
5505.5,0.03
5510.5,0.0166
5513.5,0.1286
5515.5,0.0801
5517.5,0.0166
5518.5,0.0597
5519.5,0.0183
5520.5,0.0493
5531.5,0.0067
5535.5,0.0703
5536.5,0.0274
5539.5,0.0003
5540.5,0.0182
5541.5,0.0732
5545.5,0.0066
5546.5,0.0066
5548.5,0.036
5549.5,0.0507
5550.5,0.0003
5553.5,0.1077
5556.5,0.0067
5558.5,0.0066
5560.5,0.0664
5561.5,0.018
5563.5,0.0483
5567.5,0.0787
5569.5,0.068
5570.5,0.0572
5571.5,0.0387
5581.5,0.0182
5582.5,0.1372
5584.5,0.1106
5596.5,0.0003
5599.5,0.0067
5603.5,0.076
5604.5,0.0717
5606.5,0.0065
5617.5,0.0765
5623.5,0.0067
5628.5,0.0374
5629.5,0.0623
5638.5,0.0183
5643.5,0.0459
5648.5,0.0732
5653.5,0.0003
5655.5,0.0067
5660.5,0.1037
5666.5,0.0738
5672.5,0.1232
5676.5,0.0003
5677.5,0.0067
5680.5,0.0003
5689.5,0.0427
5696.5,0.0701
5702.5,0.006
5708.5,0.0523
5709.5,0.0661
5712.5,0.0167
5714.5,0.0447
5715.5,0.0705
5719.5,0.0003
5723.5,0.0708
5726.5,0.048
5727.5,0.071
5735.5,0.0182
5745.5,0.0066
5756.5,0.0292
5759.5,0.0585
5763.5,0.062
5777.5,0.067
5778.5,0.0003
5781.5,0.0003
5786.5,0.0176
5787.5,0.0064
5798.5,0.0064
5801.5,0.0526
5804.5,0.0678
5821.5,0.0687
5833.5,0.0635
5839.5,0.0067
5860.5,0.0176
5868.5,0.0462
5881.5,0.0638
5882.5,0.0176
5886.5,0.0582
5900.5,0.0293
5903.5,0.0537
5910.5,0.0392
5912.5,0.0179
5917.5,0.0375
5930.5,0.0653
5947.5,0.0273
5959.5,0.0064
5967.5,0.0662
5984.5,0.0003
5989.5,0.0003
6008.5,0.0003
6027.5,0.0291
6039.5,0.0477
6051.5,0.0614
6067.5,0.0065
6076.5,0.0389
6080.5,0.0479
6089.5,0.0003
6092.5,0.0289
6093.5,0.0173
6097.5,0.0551
6114.5,0.0003
6120.5,0.0182
6125.5,0.0554
6156.5,0.0392
6164.5,0.0392
6183.5,0.0288
6190.5,0.0067
6202.5,0.048
6206.5,0.0064
6207.5,0.0289
6217.5,0.0003
6361.5,0.0176
6382.5,0.0064
6409.5,0.0177
6558.5,0.0003
6666.5,0.0003
6742.5,0.0003
6745.5,0.0067
6903.5,0.0003
