E,DOS,dDOS,Velocity,dVelocity
55.5419,49.2709,10.4631,6437.330098553248,455.6885800136894
55.7909,52.4629,10.331,6322.860553752704,415.0480663847433
56.04,57.0127,10.6418,6168.274204555506,383.7988629883444
56.2891,58.5893,10.7233,6130.542256048354,374.0298630036176
56.5381,55.0072,10.6934,6279.278570004969,406.9126241988627
56.7872,49.1829,10.1308,6537.088775952947,448.8563152859432
57.0363,46.3124,9.24901,6688.9393380800375,445.2967225241838
57.2853,48.9696,10.4453,6584.792072028846,468.1971764206075
57.5344,53.914,11.5609,6395.482736100605,457.146754851123
57.7835,58.2838,10.9628,6249.453864625541,391.84287646347235
58.0325,63.9285,11.5706,6077.217858214291,366.66024961275826
58.2816,70.8299,12.1687,5889.849864262714,337.31178638110816
58.5307,75.2846,12.5169,5787.742751854896,320.77536936968255
58.7797,74.7704,12.6402,5817.420614882511,327.8348596940184
59.0288,71.4118,11.7244,5923.905198345106,324.213038939062
59.2779,70.1231,11.8423,5976.729871365811,336.46434466967764
59.5269,72.822,13.4184,5918.478852748736,363.53415911716303
59.776,76.1793,12.9532,5846.478600023271,331.38636289376154
60.0251,78.4865,12.0019,5804.690439447131,295.89617157055983
60.2741,83.7,13.7429,5697.278640786487,311.83303072704086
60.5232,91.9553,14.4625,5536.616674146576,290.2784896818876
60.7723,97.397,13.8877,5446.414773875549,258.883681798379
61.0213,97.351,14.0829,5462.141603930645,263.4043752456975
61.2704,94.4963,14.4333,5531.602944958602,281.64830132115753
61.5195,92.8688,14.6117,5578.798946384695,292.6007240180594
61.7685,93.5243,14.4011,5580.742761741472,286.46269928405553
62.0176,94.508,14.3211,5576.254280639266,281.6800578356073
62.2667,95.1935,14.6618,5577.722772917686,286.37940565446024
62.5157,96.174,14.2262,5573.512283764601,274.8319718464592
62.7648,95.5171,13.8327,5601.089515353911,270.39996430362004
63.0139,90.4352,13.6343,5719.181272109643,287.4320600100983
63.2629,83.6953,12.6726,5884.205489428001,297.00123619839627
63.512,80.7122,13.3178,5971.447077431852,328.45387707880747
63.7611,81.5637,13.9338,5966.143355986867,339.7553572999274
64.0101,80.4021,13.3897,6010.3347799843505,333.65927585969496
64.2592,72.4114,12.2044,6239.886425874051,350.57967175262917
64.5083,61.3791,11.8774,6610.368690431647,426.4045601248304
64.7573,54.2947,11.5344,6903.915482528633,488.9061611425998
65.0064,51.2153,10.0099,7057.642033845444,459.81656157545785
65.2555,46.9359,10.2339,7284.478870537186,529.4516239169832
65.5045,35.9711,9.90359,7980.283277386044,732.392959518142
65.7536,28.676,8.31484,8628.373900007637,833.96993820406
66.0027,22.4021,7.74795,9392.19312569631,1082.8019196441533
66.2517,17.9171,6.72912,10143.727378728214,1269.905084641913
66.5008,15.1418,6.81858,10755.919293374442,1614.5287032446224
66.7499,13.4326,7.69517,11221.971866419863,2142.9298038473426
66.9989,11.7325,6.24958,11768.931925195031,2089.6726018366726
67.248,9.89095,5.88912,12489.039420042784,2478.6883572568076
67.4971,9.44561,7.08586,12713.609347281044,3179.1518074456208
67.7461,10.8496,6.96638,12169.528356727044,2604.6383377131942
67.9952,12.4008,6.54668,11667.855967647702,2053.257594202335
68.2443,12.2609,6.45789,11740.653265438274,2061.301569297609
68.4933,10.7163,6.426830000000001,12309.466471626149,2460.7735321397035
68.7424,9.77005,6.852060000000001,12725.445297085194,2974.93419909038
68.9915,10.2913,6.698589999999999,12537.061864311205,2720.1267100432037
69.2405,10.0668,6.09543,12659.943676486932,2555.2012811299687
69.4896,6.86687,5.597919999999999,14416.142152666836,3917.388064063388
69.7387,2.36465,4.85515,20616.537687463464,14110.110280989102
69.9877,0.854181,4.32679,29017.05294641944,48994.57355407411
70.2368,4.334969999999999,6.096419999999999,16925.307558853438,7934.22314649259
70.4859,9.33328,7.747839999999999,13138.492114487211,3635.561685011078
70.7349,10.126,6.83753,12816.378114869318,2884.740405951627
70.984,5.64883,5.052980000000001,15605.44895564625,4653.126521159084
71.2331,0.424986,3.64871,37052.58214774358,106038.10449050061
71.4821,-1.17477,4.34403,-26462.81512761059,32617.81023607751
71.7312,0.673289,5.74469,31932.065730457245,90817.7727919844
71.9803,2.17267,5.38765,21658.745713988086,17902.6679031932
72.2293,1.17513,4.84131,26644.18392386971,36589.64395859235
72.4784,-0.6672,4.51561,-32250.949797704743,72758.15145479955
72.7275,-0.558866,4.58582,-34291.409228310695,93793.64260210998
72.9765,2.0554799999999998,6.01469,22265.87288140527,21717.935352515888
73.2256,4.44643,5.8076,17255.475424542525,7512.617454334651
73.4747,3.69964,5.61095,18387.70449488904,9295.729181685452
73.7237,0.217205,4.47536,47417.31219688456,325667.0626467928
73.9728,-3.09861,2.87105,-19595.11677498976,6052.031234141147
74.2219,-3.71,4.76524,-18494.90899350806,7918.486643974206
74.4709,-1.79732,4.70558,-23601.41579375705,20597.032108218915
74.72,0.700282,5.05092,32385.88065455172,77863.15455853143
74.9691,1.6453,4.89272,24415.293854364278,24201.709074169714
75.2182,0.8399610000000001,5.23851,30616.182667986075,63647.07605508906
75.4672,-0.036531,5.46511,-87251.67262700145,4351007.716012413
75.7163,-0.214554,4.3844199999999995,-48465.88793415219,330134.1528663089
75.9654,0.191367,5.09112,50459.583316527416,447474.9117877753
76.2144,0.832635,5.58515,30976.23230180115,69260.80428442011
76.4635,1.4284299999999999,5.298019999999999,25932.15356537368,32060.62658091568
76.7126,1.59769,4.80121,25036.23884652989,25078.761483259546
76.9616,1.0737700000000001,5.43427,28644.05023519885,48321.804341121395
77.2107,-0.242152,5.516430000000001,-47160.430755613845,358118.33854821546
77.4598,-1.51736,4.2160400000000005,-25635.600435982018,23743.15408232822
77.7088,-1.90995,4.1731300000000005,-23793.678681403755,17329.274586476764
77.9579,-1.84484,4.9545900000000005,-24121.77760674695,21594.201801151252
78.207,-2.3677900000000003,4.582669999999999,-22243.58654334647,14350.238769554784
78.456,-3.21342,4.35084,-20133.397476268416,9086.607544562274
78.7051,-2.92496,4.27957,-20818.562072630364,10153.364270050706
78.9542,-1.44284,5.15393,-26403.78719257269,31438.756466660685
79.2032,-0.34941,5.6599699999999995,-42449.45958531473,229207.9687429581
79.4523,-0.9839049999999999,4.21954,-30123.727947921067,43062.519547233336
79.7014,-1.9532200000000002,4.04479,-24018.67446246987,16579.55011038841
79.9504,-0.431633,5.5575,-39810.503513138625,170860.33364633005
80.1995,3.4646800000000004,7.05952,19924.259411172912,13532.347011667085
80.4486,6.28606,6.99828,16369.733529878671,6074.823266812424
80.6976,5.02822,5.70466,17670.863773505305,6682.70822594191
80.9467,1.23848,4.30467,28248.272222929194,32728.15718998223
81.1958,-1.25494,5.27497,-28181.894155925398,39486.25916234786
81.4448,-1.48977,5.83064,-26670.098688118604,34793.68374500498
81.6939,-1.04846,4.51869,-30044.472794889167,43162.24723279518
81.943,-1.5184600000000001,4.4823900000000005,-26609.02192091553,26182.674836316062
82.192,-2.4523,4.64407,-22725.70106537033,14345.687522117787
82.4411,-2.7194599999999998,4.59992,-22000.054175576435,12404.244429092023
82.6902,-2.45269,4.40522,-22816.232386530217,13659.90914539643
82.9392,-2.6356599999999997,4.94273,-22320.241517299528,13952.605433346273
83.1883,-3.1886200000000002,4.84323,-20989.20718036159,10626.919143164127
83.4374,-2.70217,4.56025,-22224.145709323842,12502.015199972877
83.6864,-1.2610299999999999,4.974080000000001,-28708.92348709281,37747.05207461531
