@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/18/18 at 13:39:11 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
  3.88578E+01  3.94965E+01  7.12494E+00
  3.91044E+01  5.46366E+01  7.32988E+00
  3.93510E+01  4.55643E+01  6.60500E+00
  3.95976E+01  4.63562E+01  7.69932E+00
  3.98442E+01  5.41166E+01  7.19112E+00
  4.00908E+01  4.41663E+01  6.91613E+00
  4.03374E+01  4.99898E+01  7.01580E+00
  4.05840E+01  3.99860E+01  6.34387E+00
  4.08306E+01  3.84106E+01  5.81411E+00
  4.10771E+01  3.26313E+01  6.19805E+00
  4.13237E+01  3.86505E+01  6.48348E+00
  4.15703E+01  3.86098E+01  6.30634E+00
  4.18169E+01  2.44548E+01  5.68009E+00
  4.20635E+01  4.38500E+01  6.08987E+00
  4.23101E+01  2.27442E+01  5.06471E+00
  4.25567E+01  2.49244E+01  4.86212E+00
  4.28033E+01  2.71340E+01  5.86157E+00
  4.30499E+01  2.72500E+01  6.05171E+00
  4.32965E+01  3.26043E+01  5.46013E+00
  4.35431E+01  3.15912E+01  6.04738E+00
  4.37896E+01  3.21106E+01  5.59428E+00
  4.40362E+01  2.88631E+01  5.79738E+00
  4.42828E+01  2.94448E+01  5.81041E+00
  4.45294E+01  3.70845E+01  6.33544E+00
  4.47760E+01  2.25401E+01  4.17481E+00
  4.50226E+01  2.41435E+01  5.58836E+00
  4.52692E+01  3.32960E+01  6.10361E+00
  4.55158E+01  2.97571E+01  5.35923E+00
  4.57624E+01  2.83107E+01  5.41065E+00
  4.60090E+01  2.46065E+01  5.24308E+00
  4.62556E+01  2.22213E+01  4.94799E+00
  4.65021E+01  2.28085E+01  5.10033E+00
  4.67487E+01  3.01060E+01  6.04329E+00
  4.69953E+01  2.58778E+01  5.15345E+00
  4.72419E+01  2.87720E+01  5.69031E+00
  4.74885E+01  3.09044E+01  5.92173E+00
  4.77351E+01  3.27996E+01  5.81470E+00
  4.79817E+01  2.64883E+01  5.40572E+00
  4.82283E+01  2.89034E+01  5.57857E+00
  4.84749E+01  3.08333E+01  5.99308E+00
  4.87215E+01  2.42917E+01  4.61265E+00
  4.89681E+01  2.73570E+01  5.70979E+00
  4.92146E+01  2.94654E+01  5.62446E+00
  4.94612E+01  2.79243E+01  5.85351E+00
