@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/18/18 at 13:39:11 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  3.97011E+01  1.78354E+00
  3.99477E+01  1.78855E+00
  4.01943E+01  1.72778E+00
  4.04409E+01  1.62149E+00
  4.06875E+01  1.45735E+00
  4.09341E+01  1.33394E+00
  4.11807E+01  1.32208E+00
  4.14273E+01  1.31736E+00
  4.16739E+01  1.24214E+00
  4.19205E+01  1.21025E+00
  4.21670E+01  1.14225E+00
  4.24136E+01  9.78692E-01
  4.26602E+01  9.29863E-01
  4.29068E+01  9.92552E-01
  4.31534E+01  1.07363E+00
  4.34000E+01  1.14220E+00
  4.36466E+01  1.14809E+00
  4.38932E+01  1.10791E+00
  4.41398E+01  1.10604E+00
  4.43864E+01  1.13874E+00
  4.46329E+01  1.06506E+00
  4.48795E+01  9.54745E-01
  4.51261E+01  1.00632E+00
  4.53727E+01  1.09333E+00
  4.56193E+01  1.06022E+00
  4.58659E+01  9.61255E-01
  4.61125E+01  8.66770E-01
  4.63591E+01  8.54643E-01
  4.66057E+01  9.29088E-01
  4.68523E+01  9.87378E-01
  4.70989E+01  1.01799E+00
  4.73454E+01  1.07251E+00
  4.75920E+01  1.11382E+00
  4.78386E+01  1.08469E+00
  4.80852E+01  1.04087E+00
  4.83318E+01  1.04060E+00
  4.85784E+01  1.01020E+00
  4.88250E+01  9.72270E-01
  4.90716E+01  1.00118E+00
  4.93182E+01  1.03605E+00
  4.95648E+01  1.02806E+00
  4.98114E+01  1.00964E+00
  5.00579E+01  1.04968E+00
  5.03045E+01  1.10082E+00
  5.05511E+01  1.05583E+00
  5.07977E+01  1.00126E+00
  5.10443E+01  1.00714E+00
  5.12909E+01  9.46532E-01
  5.15375E+01  7.74644E-01
  5.17841E+01  6.25769E-01
  5.20307E+01  6.51499E-01
  5.22773E+01  8.11109E-01
  5.25239E+01  8.52849E-01
  5.27704E+01  7.25254E-01
  5.30170E+01  6.13157E-01
  5.32636E+01  6.37857E-01
  5.35102E+01  7.73846E-01
  5.37568E+01  7.90586E-01
  5.40034E+01  5.65556E-01
  5.42500E+01  3.67291E-01
  5.44966E+01  4.46619E-01
  5.47432E+01  6.79443E-01
  5.49898E+01  8.30092E-01
  5.52364E+01  8.20819E-01
  5.54829E+01  7.02871E-01
  5.57295E+01  5.76565E-01
  5.59761E+01  5.47339E-01
  5.62227E+01  6.22305E-01
  5.64693E+01  7.07718E-01
  5.67159E+01  7.12530E-01
  5.69625E+01  6.53974E-01
  5.72091E+01  6.18654E-01
  5.74557E+01  6.34252E-01
  5.77023E+01  6.30522E-01
  5.79489E+01  5.51763E-01
  5.81954E+01  4.60530E-01
  5.84420E+01  4.24008E-01
  5.86886E+01  4.90789E-01
  5.89352E+01  5.81426E-01
  5.91818E+01  5.46343E-01
  5.94284E+01  4.62304E-01
  5.96750E+01  4.72438E-01
  5.99216E+01  5.29490E-01
  6.01682E+01  5.24178E-01
  6.04148E+01  5.01969E-01
  6.06614E+01  5.80091E-01
  6.09079E+01  7.03119E-01
  6.11545E+01  7.37017E-01
  6.14011E+01  6.73353E-01
  6.16477E+01  6.14817E-01
  6.18943E+01  6.28426E-01
  6.21409E+01  6.50257E-01
  6.23875E+01  6.58904E-01
  6.26341E+01  6.93035E-01
  6.28807E+01  7.15476E-01
  6.31273E+01  6.98121E-01
  6.33739E+01  6.54939E-01
  6.36204E+01  7.01842E-01
  6.38670E+01  8.78979E-01
  6.41136E+01  9.36663E-01
  6.43602E+01  7.70613E-01
  6.46068E+01  6.63478E-01
  6.48534E+01  7.29299E-01
  6.51000E+01  8.24297E-01
  6.53466E+01  9.21238E-01
  6.55932E+01  9.80885E-01
  6.58398E+01  9.93496E-01
  6.60864E+01  1.04443E+00
  6.63329E+01  1.07271E+00
  6.65795E+01  1.03494E+00
  6.68261E+01  9.89177E-01
  6.70727E+01  9.05178E-01
  6.73193E+01  8.09067E-01
  6.75659E+01  7.85596E-01
  6.78125E+01  8.09871E-01
  6.80591E+01  8.18773E-01
  6.83057E+01  7.69930E-01
  6.85523E+01  6.74608E-01
  6.87989E+01  5.96077E-01
  6.90454E+01  5.26890E-01
  6.92920E+01  4.50739E-01
  6.95386E+01  4.29880E-01
  6.97852E+01  4.94403E-01
  7.00318E+01  5.52928E-01
  7.02784E+01  4.86640E-01
  7.05250E+01  3.54705E-01
  7.07716E+01  2.79115E-01
  7.10182E+01  2.24628E-01
  7.12648E+01  1.52101E-01
  7.15114E+01  1.14319E-01
  7.17579E+01  1.33962E-01
  7.20045E+01  1.72654E-01
  7.22511E+01  1.99375E-01
  7.24977E+01  1.89622E-01
  7.27443E+01  1.38422E-01
  7.29909E+01  9.86676E-02
  7.32375E+01  9.79218E-02
  7.34841E+01  7.48899E-02
  7.37307E+01  2.95988E-02
  7.39773E+01  2.45731E-02
  7.42239E+01  4.43633E-02
  7.44704E+01  6.18554E-02
  7.47170E+01  8.16691E-02
  7.49636E+01  7.85897E-02
  7.52102E+01  5.60286E-02
  7.54568E+01  4.09955E-02
  7.57034E+01  1.31763E-02
  7.59500E+01 -1.10304E-02
  7.61966E+01  2.63775E-02
  7.64432E+01  7.07409E-02
  7.66898E+01  5.93896E-02
  7.69364E+01  3.25164E-02
  7.71829E+01  1.80050E-02
  7.74295E+01  2.66752E-03
  7.76761E+01 -1.39464E-02
  7.79227E+01 -1.11667E-02
  7.81693E+01 -9.04988E-03
  7.84159E+01 -2.41907E-02
  7.86625E+01 -1.74232E-02
  7.89091E+01  1.64026E-02
  7.91557E+01  3.67654E-02
  7.94023E+01  1.78646E-02
  7.96489E+01 -2.31232E-02
  7.98954E+01 -4.22237E-02
  8.01420E+01 -3.53634E-02
  8.03886E+01 -4.13661E-02
  8.06352E+01 -6.38636E-02
  8.08818E+01 -6.13519E-02
  8.11284E+01 -2.10828E-02
  8.13750E+01  1.25287E-02
  8.16216E+01 -2.16256E-03
  8.18682E+01 -3.59499E-02
  8.21148E+01 -4.19682E-02
  8.23614E+01 -2.67800E-02
  8.26079E+01 -8.30863E-03
  8.28545E+01  9.37083E-04
  8.31011E+01  2.17214E-03
  8.33477E+01  1.67815E-02
  8.35943E+01  1.70418E-02
  8.38409E+01 -2.49896E-03
  8.40875E+01 -1.02840E-02
  8.43341E+01 -2.32849E-02
  8.45807E+01 -5.73289E-02
  8.48273E+01 -7.51170E-02
  8.50739E+01 -6.13095E-02
  8.53204E+01 -4.80377E-02
  8.55670E+01 -3.63679E-02
  8.58136E+01 -4.13957E-03
  8.60602E+01  1.69877E-02
  8.63068E+01 -1.95503E-02
  8.65534E+01 -5.75708E-02
  8.68000E+01 -2.49617E-02
  8.70466E+01  3.50970E-02
  8.72932E+01  5.04079E-02
  8.75398E+01  1.73556E-02
  8.77864E+01 -4.05915E-02
  8.80329E+01 -9.75739E-02
  8.82795E+01 -1.15796E-01
  8.85261E+01 -8.47268E-02
