@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/18/18 at 11:16:22 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  4.69573E+01  1.09292E+00
  4.72071E+01  1.14711E+00
  4.74568E+01  1.15191E+00
  4.77066E+01  1.13145E+00
  4.79564E+01  1.06813E+00
  4.82062E+01  1.02059E+00
  4.84559E+01  9.99848E-01
  4.87057E+01  9.98138E-01
  4.89555E+01  9.95714E-01
  4.92052E+01  9.27593E-01
  4.94550E+01  8.47284E-01
  4.97048E+01  8.13585E-01
  4.99546E+01  7.86947E-01
  5.02043E+01  7.85699E-01
  5.04541E+01  8.34823E-01
  5.07039E+01  8.96469E-01
  5.09537E+01  8.93403E-01
  5.12034E+01  8.12711E-01
  5.14532E+01  7.44547E-01
  5.17030E+01  7.28370E-01
  5.19527E+01  8.05974E-01
  5.22025E+01  9.09013E-01
  5.24523E+01  9.16480E-01
  5.27021E+01  8.41833E-01
  5.29518E+01  8.16367E-01
  5.32016E+01  8.76581E-01
  5.34514E+01  8.83797E-01
  5.37012E+01  8.03430E-01
  5.39509E+01  7.24044E-01
  5.42007E+01  7.04584E-01
  5.44505E+01  7.36015E-01
  5.47002E+01  6.71927E-01
  5.49500E+01  5.20649E-01
  5.51998E+01  4.15373E-01
  5.54496E+01  3.95674E-01
  5.56993E+01  4.34293E-01
  5.59491E+01  5.08264E-01
  5.61989E+01  5.53416E-01
  5.64487E+01  5.15809E-01
  5.66984E+01  4.62289E-01
  5.69482E+01  4.60715E-01
  5.71980E+01  4.99684E-01
  5.74477E+01  5.48088E-01
  5.76975E+01  5.81386E-01
  5.79473E+01  5.75488E-01
  5.81971E+01  5.89856E-01
  5.84468E+01  6.21473E-01
  5.86966E+01  6.60429E-01
  5.89464E+01  7.25217E-01
  5.91962E+01  7.13351E-01
  5.94459E+01  6.25516E-01
  5.96957E+01  6.17452E-01
  5.99455E+01  6.95681E-01
  6.01953E+01  7.30032E-01
  6.04450E+01  7.05568E-01
  6.06948E+01  6.87561E-01
  6.09446E+01  7.19430E-01
  6.11943E+01  7.97236E-01
  6.14441E+01  8.66300E-01
  6.16939E+01  9.50447E-01
  6.19437E+01  1.07027E+00
  6.21934E+01  1.09722E+00
  6.24432E+01  1.08526E+00
  6.26930E+01  1.13401E+00
  6.29428E+01  1.20739E+00
  6.31925E+01  1.18026E+00
  6.34423E+01  1.08614E+00
  6.36921E+01  1.05555E+00
  6.39418E+01  1.06952E+00
  6.41916E+01  1.03740E+00
  6.44414E+01  9.60122E-01
  6.46912E+01  8.74563E-01
  6.49409E+01  8.34711E-01
  6.51907E+01  8.22763E-01
  6.54405E+01  7.81394E-01
  6.56903E+01  7.25899E-01
  6.59400E+01  6.85332E-01
  6.61898E+01  5.90233E-01
  6.64396E+01  4.80030E-01
  6.66893E+01  4.57631E-01
  6.69391E+01  4.97046E-01
  6.71889E+01  5.32071E-01
  6.74387E+01  5.05071E-01
  6.76884E+01  4.42845E-01
  6.79382E+01  3.39546E-01
  6.81880E+01  2.02091E-01
  6.84378E+01  1.16342E-01
  6.86875E+01  1.02098E-01
  6.89373E+01  1.34999E-01
  6.91871E+01  1.60249E-01
  6.94368E+01  1.67214E-01
  6.96866E+01  1.79452E-01
  6.99364E+01  1.70254E-01
  7.01862E+01  9.61605E-02
  7.04359E+01  7.48675E-04
  7.06857E+01 -4.45536E-02
  7.09355E+01 -1.80356E-02
  7.11853E+01  2.91779E-02
  7.14350E+01  6.11777E-02
  7.16848E+01  5.71888E-02
  7.19346E+01  4.35746E-02
  7.21843E+01  2.74254E-02
  7.24341E+01  2.62300E-02
  7.26839E+01  3.76937E-02
  7.29337E+01  1.99629E-02
  7.31834E+01 -2.38252E-03
  7.34332E+01 -6.84535E-03
  7.36830E+01 -1.14708E-03
  7.39328E+01  2.44660E-02
  7.41825E+01  5.32431E-02
  7.44323E+01  5.14090E-02
  7.46821E+01  2.33734E-02
  7.49318E+01  1.80655E-02
  7.51816E+01  5.73313E-02
  7.54314E+01  7.80041E-02
  7.56812E+01  5.17648E-02
  7.59309E+01  1.00068E-02
  7.61807E+01 -8.57428E-03
  7.64305E+01  3.47986E-03
  7.66803E+01 -7.34772E-03
  7.69300E+01 -1.90141E-02
  7.71798E+01  1.74674E-02
  7.74296E+01  5.47744E-02
  7.76793E+01  5.31452E-02
  7.79291E+01  5.11024E-02
  7.81789E+01  6.10311E-02
  7.84287E+01  5.38446E-02
  7.86784E+01  1.89573E-02
  7.89282E+01 -1.14760E-02
  7.91780E+01 -7.16702E-03
  7.94278E+01  7.70866E-03
  7.96775E+01 -1.24340E-02
  7.99273E+01 -3.65022E-02
  8.01771E+01 -2.97998E-02
  8.04268E+01 -2.25561E-02
  8.06766E+01 -1.46800E-02
  8.09264E+01 -7.01644E-03
  8.11762E+01 -1.87615E-02
  8.14259E+01 -3.26391E-02
  8.16757E+01 -3.60560E-02
  8.19255E+01 -5.28040E-02
  8.21753E+01 -4.73413E-02
  8.24250E+01 -1.03697E-02
  8.26748E+01  6.12267E-03
  8.29246E+01 -2.34113E-02
  8.31744E+01 -4.19976E-02
  8.34241E+01 -1.27351E-02
  8.36739E+01  3.27820E-02
  8.39237E+01  2.67653E-02
  8.41734E+01 -2.95944E-02
  8.44232E+01 -6.22951E-02
  8.46730E+01 -4.00492E-02
  8.49228E+01 -1.16881E-02
  8.51725E+01 -9.45377E-03
  8.54223E+01  5.11963E-04
  8.56721E+01  2.04806E-02
  8.59219E+01  3.60180E-02
  8.61716E+01  3.16402E-02
  8.64214E+01  1.28772E-02
  8.66712E+01  1.63761E-02
  8.69209E+01  3.00483E-02
  8.71707E+01  1.83006E-02
  8.74205E+01 -7.96580E-03
  8.76703E+01 -4.49400E-02
  8.79200E+01 -7.24498E-02
  8.81698E+01 -4.71680E-02
  8.84196E+01  2.97659E-02
  8.86694E+01  8.52664E-02
