2theta,Intensity,Model,Residual,Background,hcp FeNiSi,extrapeak
25.57712286,738.5615234,736.6892633523784,1.872260047621694,734.4858066916186,2.203456660759748,6.887280761617648e-17
25.58448848,737.9995117000001,736.7347418831505,1.2647698168495936,734.4491064639415,2.2856354192090236,6.838353414728512e-17
25.5918541,736.6109619,736.7817682741761,-0.17080637417609523,734.412751929859,2.3690163443171137,6.78994556094807e-17
25.59921972,736.6373901000001,736.8302606077752,-0.1928705077751829,734.3767430893722,2.453517518403054,6.742049872277969e-17
25.60658534,736.2811889999999,736.8801352965577,-0.5989462965577559,734.341079942481,2.539055354076754,6.694659149469376e-17
25.61395097,736.8972167999999,736.931307897523,-0.03409109752305994,734.3057624414714,2.6255454560515488,6.647766255988349e-17
25.62131659,737.1398926,736.9836936305795,0.15619896942052947,734.2707906822407,2.712902948338849,6.601364369357731e-17
25.62868221,737.4849853999999,737.037208636997,0.4477767630029348,734.236164616606,2.8010440203909908,6.555446596609741e-17
25.63604783,737.7434692,737.0917705711473,0.6516986288527278,734.2018842445659,2.889886326581432,6.510006227096819e-17
25.64341346,738.3044434,737.1472996158515,1.1571437841485022,734.1679495202839,2.9793500955676344,6.465036605302518e-17
25.65077908,737.9074097,737.20371901938,0.7036906806200705,734.1343605359043,3.0693584834755887,6.420531372022132e-17
25.6581447,737.6108397999999,737.2609563107608,0.3498834892391187,734.1011172451208,3.1598390656400075,6.376484095720819e-17
25.66551032,737.2376098999999,737.3189436223112,-0.08133372231122848,734.0682196479324,3.2507239743786904,6.33288851509689e-17
25.67287594,737.0247803,737.3776181630606,-0.35283786306058573,734.0356677443388,3.3419504187217757,6.289738475485478e-17
25.68024157,737.7344971,737.436922362425,0.29757473757501884,734.0034614908518,3.433460871573178,6.247027868996128e-17
25.68760719,738.5452881,737.4968031281124,1.0484849718875466,733.971600974919,3.5252021531933684,6.204750863739733e-17
25.69497281,739.0424805,737.5572112402258,1.4852692597742134,733.9400861525814,3.61712508764431,6.162901553852235e-17
25.70233843,738.6378174,737.6180990330715,1.0197183669284868,733.9089170238403,3.7091820092311965,6.12147419000542e-17
25.70970405,738.3061522999999,737.6794172762376,0.6267350237623077,733.8780935886939,3.801323687543639,6.080463119149417e-17
25.71706968,738.0463257,737.7411105036282,0.3052151963718188,733.8476158059993,3.8934946976288356,6.039862727739308e-17
25.7244353,737.7941284,737.8031099582273,-0.008981558227333153,733.8174837585143,3.9856261997130225,5.99966765977888e-17
25.73180092,737.9085693,737.8653249649292,0.04324433507076719,733.7876974046235,4.077627560305646,5.959872484263546e-17
25.73916654,737.6187744,737.9276306144964,-0.3088562144963589,733.7582567443283,4.169373870168061,5.920471914418064e-17
25.74653217,737.8395386,737.9898527360878,-0.1503141360877862,733.7291617383626,4.260690997725186,5.88146069783998e-17
25.75389779,737.7620239,738.0517489897323,-0.2897250897323147,733.7004124657287,4.351336524003575,5.842833826110144e-17
25.76126341,737.5638428,738.1129876538786,-0.5491448538786017,733.6720088866891,4.44097876718945,5.804586215344053e-17
25.76862903,737.4658812999999,738.1731232724095,-0.7072419724096335,733.6439510012465,4.529172271163056,5.766712916930074e-17
25.77599465,737.4718627999999,738.2315722104003,-0.759709410400319,733.6162388093976,4.615333401002616,5.729209062701943e-17
25.78336028,737.4200438999999,738.2875906798888,-0.8675467798889258,733.5888722742257,4.698718405663137,5.692069813197805e-17
25.7907259,737.3199463,738.3402592538247,-1.020312953824714,733.5618514700382,4.778407783786477,5.655290557324731e-17
25.79809152,737.0147095,738.3884806627892,-1.3737711627892395,733.5351763594458,4.853304303343372,5.618866608339931e-17
25.80545714,736.8248901000001,738.4309956773167,-1.6061055773166117,733.5088469424486,4.9221487348680295,5.582793404566917e-17
25.81282276,736.7492676,738.4664239547575,-1.717156354757435,733.4828632190479,4.983560735709596,5.5470664572987807e-17
25.82018839,736.7758179,738.4933326098571,-1.7175147098571415,733.4572251546692,5.036107455187927,5.511681301591094e-17
25.82755401,736.7633667,738.5103308348416,-1.746964134841619,733.4319328189276,5.078398015913961,5.476633686595511e-17
25.83491963,737.2025757,738.5161830611584,-1.313607361158347,733.406986176783,5.109196884375309,5.441919285988373e-17
25.84228525,737.4313965,738.5099252448078,-1.0785287448078407,733.3823852282326,5.127540016575218,5.4075338892861813e-17
25.84965087,737.4794312000001,738.4909657149013,-1.0115345149012,733.3581299732778,5.132835741623628,5.373473352297059e-17
25.8570165,737.1733397999999,738.4591511596708,-1.2858113596709018,733.3342203796933,5.124930779977505,5.339733550281232e-17
25.86438212,737.0431518999999,738.4147844643346,-1.3716325643347318,733.310656512399,5.104127951935635,5.3063105595217655e-17
25.87174774,736.897522,738.3585899339151,-1.4610679339151602,733.2874383387002,5.071151595214947,5.2732003812957995e-17
25.87911336,736.840271,738.2916340977899,-1.4513630977899084,733.2645658585975,5.027068239192377,5.2403991243635484e-17
25.88647899,736.3129272000001,738.215217397413,-1.9022901974128672,733.242039041741,4.9731783556719735,5.207902913887903e-17
25.89384461,735.9888916,738.1307573588181,-2.141865758818085,733.2198579492979,4.910899409520191,5.1757080663758564e-17
25.90121023,735.5908812999999,738.0396796971671,-2.448798397167252,733.1980225504512,4.841657146715873,5.143810823879657e-17
25.90857585,735.9702758999999,737.9433320449577,-1.973056144957809,733.1765328451993,4.766799199758461,5.112207529809142e-17
25.91594147,736.3582153,737.8429245565359,-1.4847092565358935,733.155388833542,4.687535722993864,5.080894583558885e-17
25.9233071,736.7255249,737.7394976064771,-1.0139727064771478,733.1345904874793,4.604907118997865,5.0498683975530776e-17
25.93067272,736.7420654,737.6339130651572,-0.8918476651572291,733.1141378634834,4.519775201673879,5.0191255643434253e-17
25.93803834,737.1602783,737.5268609255957,-0.3665826255956972,733.0940309330831,4.432829992512545,4.9886626028965765e-17
25.94540396,737.076416,737.4188778801548,-0.34246188015481493,733.0742696962784,4.3446081838764306,4.958476126508049e-17
25.95276958,737.0030517999999,737.3103704678621,-0.3073186678622051,733.0548541530688,4.255516314793177,4.9285627995443716e-17
25.96013521,736.637085,737.2016395604676,-0.5645545604676272,733.0357842777985,4.16585528266905,4.8989192964576253e-17
25.96750083,736.4648437999999,737.0929043671287,-0.6280605671287276,733.0170601222494,4.075844244879288,4.8695424614993347e-17
25.97486645,736.6903687000001,736.9843222998597,-0.2939535998596057,732.9986816602959,3.9856406395637953,4.840429066369498e-17
25.98223207,737.4208984,736.8760070366025,0.5448913633975963,732.9806488919376,3.895358144664925,4.811575970696053e-17
25.9895977,737.668457,736.7680423473964,0.9004146526035584,732.9629617933974,3.8050805539990415,4.782980042109605e-17
25.99696332,737.3596802000001,736.6604936917352,0.6991865082649156,732.9456204126991,3.7148732790360572,4.754638310358374e-17
26.00432894,736.5332031,736.553415641401,-0.020212541400951523,732.9286247255964,3.6247909158046046,4.726547733561442e-17
26.01169456,736.7166748,736.4468585099473,0.2698162900526313,732.9119747320892,3.534883777858094,4.698705353051753e-17
26.01906018,736.9197998,736.3408724253698,0.5789273746302115,732.8956704321781,3.445201993191606,4.671108253599685e-17
26.02642581,737.6085205,736.2355099760149,1.3730105239851582,732.8797118044308,3.3557981715840652,4.643753525675075e-17
26.03379143,737.5682982999999,736.1308284739358,1.4374698260641026,732.8640988921793,3.266729581756531,4.616638412923377e-17
26.04115705,736.9123535,736.0268899674011,0.8854635325989193,732.8488316735243,3.1780582938768327,4.589760088609284e-17
26.04852267,736.3111572,735.9237620846849,0.3873951153151438,732.8339101484639,3.0898519362209544,4.563115803777281e-17
26.05588829,735.6702271,735.8215177346322,-0.15129063463211878,732.8193343169992,3.0021834176329594,4.5367028492467184e-17
26.06325392,735.0233764999999,735.7202345214095,-0.6968580214095255,732.8051041600456,2.915130361363861,4.510518519527807e-17
26.07061954,734.8162231000001,735.6199946546204,-0.8037715546203117,732.7912197162414,2.828774938379087,4.484560254033376e-17
26.07798516,734.9040527000001,735.5208833722221,-0.6168306722220223,732.7776809660322,2.743202406189924,4.458825423126898e-17
26.08535078,735.605835,735.4229886841064,0.1828463158935847,732.7644879094196,2.6585007746868303,4.433311469978275e-17
26.09271641,735.9636230000001,735.3264002818419,0.6372227181582275,732.7516405291935,2.5747597526483252,4.408015840029085e-17
26.10008203,736.1264647999999,735.2312092560392,0.8952555439607295,732.7391388602409,2.4920703957982937,4.382936117444528e-17
26.10744765,736.1611328,735.1375065420287,1.023626257971273,732.7269828848835,2.4105236571452444,4.3580698184516173e-17
26.11481327,735.9813843,735.0453827321669,0.9360015678330456,732.7151726031216,2.33021012904535,4.333414528405031e-17
26.12217889,735.1013793999999,734.9549272929705,0.14645210702940403,732.7037080149544,2.2512192780161953,4.3089678667104373e-17
26.12954452,734.8139037999999,734.8662278649413,-0.05232406494133102,732.6925891055234,2.1736387594178113,4.28472745347883e-17
26.13691014,735.4764404,734.7793702345335,0.6970701654664708,732.6818159050172,2.097554329516397,4.260691040323258e-17
26.14427576,735.9157715,734.6944371795578,1.2213343204422245,732.671388398106,2.0230487814517266,4.236856312350337e-17
26.15164138,735.5369873,734.6115085973203,0.9254787026796976,732.6613065847914,1.9502020125288437,4.2132210195357135e-17
26.159007,735.4990234,734.5306611020336,0.9683622979664506,732.6515704650715,1.8790906369621176,4.1897829431435334e-17
26.16637263,735.3074341,734.451967712174,0.8554663878260271,732.6421800264325,1.8097876857415127,4.1665398637809894e-17
26.17373825,735.085083,734.3754981392369,0.7095848607631297,732.6331352943739,1.742362844862963,4.1434896868471395e-17
26.18110387,734.7354736000001,734.3013180800597,0.43415551994041834,732.62443625591,1.6768818241496042,4.1206302526996985e-17
26.18846949,734.5169678,734.2294896471914,0.2874781528086032,732.6160829110413,1.613406736150118,4.0979594626499335e-17
26.19583512,734.0409546,734.1600712315116,-0.11911663151158791,732.6080752491321,1.5519959823794347,4.075475216392731e-17
26.20320074,733.7558594,734.0931179999659,-0.337258599965935,732.6004132919238,1.4927047080421054,4.053175533384127e-17
26.21056636,733.9702758999999,734.0286815113448,-0.05840561134482414,732.5930970283107,1.4355844830340854,4.031058369226582e-17
26.21793198,734.4105835,733.9668103321264,0.4437731678735872,732.5861264582945,1.3806838738318694,4.009121737568141e-17
26.2252976,734.7802734,733.9075502269617,0.8727231730383664,732.5795015818726,1.3280486450890994,3.9873636790043236e-17
26.23266323,734.4452514999999,733.8509444176642,0.5943070823357175,732.5732223907562,1.2777220269080267,3.965782231459549e-17
26.24002885,734.173584,733.7970342653823,0.37654973461769714,732.5672889019952,1.2297453633871607,3.944375546718436e-17
26.24739447,733.8986206000001,733.7458592288735,0.15276137112653032,732.5617011068293,1.18415812204417,3.923141714207375e-17
26.25476009,734.1139526000001,733.6974576328872,0.41649496711283973,732.5564590052591,1.1409986276281212,3.9020788780188206e-17
26.26212571,733.913147,733.6518670814104,0.26127991858959376,732.5515625972848,1.100304484125602,3.8811852070862054e-17
26.26949134,734.1924437999999,733.6091249248766,0.5833188751232683,732.5470118769617,1.06211304791484,3.860458866759495e-17
26.27685696,734.1289062000001,733.5692690398894,0.5596371601106966,732.5428068566471,1.02646218324228,3.839898130744184e-17
26.28422258,734.8781738,733.5323380574092,1.3458357425907934,732.5389475299285,0.9933905274807102,3.8195012118861214e-17
26.2915882,735.2952271,733.4983721970277,1.7968549029723135,732.535433896805,0.9629383002227621,3.799266374576792e-17
26.29895383,735.9109497000001,733.4674137838762,2.443535916123892,732.5322659532108,0.935147830665443,3.779191878985464e-17
26.30631945,736.0102539,733.4395080449541,2.570745855045857,732.5294437077478,0.9100643372063761,3.759276089495894e-17
26.31368507,736.0601807,733.4147035013713,2.6454771986287824,732.5269671558804,0.8877363454908869,3.7395173108283835e-17
26.32105069,736.5054321,733.3930527941725,3.112379305827517,732.5248362976076,0.8682164965648344,3.7199138969227065e-17
26.32841631,737.0339966,733.3746132996083,3.65938330039171,732.5230511329319,0.8515621666764279,3.700464223232618e-17
26.33578194,737.0231934,733.3594477726643,3.6637456273356293,732.5216116601305,0.8378361125338498,3.681166660292383e-17
26.34314756,736.913269,733.3476250860884,3.565643913911572,732.5205178831143,0.8271072029741888,3.662019677977352e-17
26.35051318,736.7712402000001,733.3392207636186,3.432019436381438,732.5197697996941,0.8194509639244603,3.643021687985949e-17
26.3578788,736.9575195,733.334317716186,3.623201783814011,732.5193674098682,0.814950306317775,3.6241711485230764e-17
26.36524442,736.6051636,733.3330068572479,3.2721567427520313,732.5193107136383,0.813696143609594,3.6054665376849276e-17
26.37261005,736.1204223999999,733.3353877319648,2.7850346680351095,732.5195997116307,0.8157880203341313,3.5869063280507824e-17
26.37997567,735.3892822,733.3415691042214,2.0477130957785903,732.5202344030617,0.8213347011596857,3.568489086978613e-17
26.38734129,735.4078979,733.3516695584273,2.056228341572705,732.5212147880875,0.8304547703397358,3.550213325121484e-17
26.39470691,735.3693237000001,733.3658180481725,2.003505651827595,732.5225408667097,0.8432771814627698,3.5320775971238954e-17
26.40207253,735.5167847,733.3841544230457,2.1326302769542735,732.5242126389262,0.859941784119543,3.514080476039997e-17
26.40943816,735.7893677000001,733.4068299541127,2.382537745887362,732.5262301077128,0.8805998463999278,3.4962205288977193e-17
26.41680378,736.0980835,733.4340076578397,2.664075842160287,732.5285932675897,0.9054143902500573,3.4784964132272536e-17
26.4241694,736.2706909,733.4658628902378,2.8048280097622182,732.5313021210627,0.9345607691750248,3.460906731306986e-17
26.43153502,736.2069702,733.5025835919214,2.7043866080786074,732.5343566681313,0.9682269237900858,3.443450127072298e-17
26.43890065,735.7493896000001,733.5443706859372,2.2050189140628618,732.5377569136454,1.006613772291907,3.4261252380812267e-17
26.44626627,735.5847778,733.5914380967454,1.9933397032546054,732.5415028483749,1.0499352483705398,3.4089307891636965e-17
26.45363189,735.5118408,733.644013281077,1.8678275189229225,732.5455944766986,1.0984188043784173,3.39186545104432e-17
26.46099751,735.645813,733.7023371324697,1.94347586753031,732.550031798618,1.152305333851732,3.3749279343564244e-17
26.46836313,735.9104004,733.7666640872371,2.143736312762826,732.5548148141334,1.2118492731038144,3.3581169657880665e-17
26.47572876,736.7849731000001,733.8372622010464,2.9477108989536873,732.5599435304416,1.2773186706048294,3.34143126527384e-17
26.48309438,737.5133667,733.9144126522345,3.59895404776546,732.565417933617,1.348994718617499,3.324869636203155e-17
26.49046,738.0962524,733.9984101255218,4.097842274478239,732.5712380303885,1.4271720951333553,3.308430829270989e-17
26.49782562,738.1429443,734.0895621562005,4.0533821437994675,732.5774038207546,1.5121583354458632,3.292113633032708e-17
26.50519124,737.81073,734.1881888452863,3.6225411547137583,732.5839153047164,1.6042735405699236,3.275916850942738e-17
26.51255687,737.3815917999999,734.2946225338467,3.0869692661532326,732.5907724918188,1.7038500420278229,3.259839279387732e-17
26.51992249,737.0930786,734.409206635667,2.6838719643329796,732.5979753634406,1.8112312722264512,3.243879794620256e-17
26.52728811,737.1043091,734.5322958179376,2.5720132820624713,732.6055239286579,1.9267718892796175,3.228037221582218e-17
26.53465373,736.5991821,734.6642546387446,1.93492746125537,732.6134181874718,2.0508364512728314,3.2123104211679896e-17
26.54201936,736.597168,734.8054569759538,1.791711024046208,732.6216581513017,2.1837988246520403,3.1966982469924363e-17
26.54938498,736.9446411,734.9562842245936,1.9883568754064527,732.6302437977756,2.326040426817914,3.181199629817749e-17
26.5567506,737.7635498,735.1171253063927,2.646424493607242,732.6391751378451,2.477950168547598,3.165813450181899e-17
26.56411622,738.2662964,735.2883746587363,2.9779217412636854,732.6484521715092,2.639922487227023,3.1505386231419816e-17
26.57148184,738.251709,735.4704310450015,2.7812779549984725,732.658074898769,2.8123561462325433,3.135374076809361e-17
26.57884747,738.3104857999999,735.6636963327495,2.6467894672504144,732.6680433333936,2.995652999355918,3.1203187317953693e-17
26.58621309,738.5125122000001,735.8685728216434,2.643939378356663,732.6783574483138,3.1902153733295617,3.105371582637851e-17
26.59357871,738.711731,736.085463096666,2.6262679033339964,732.6890172568292,3.396445839836778,3.0905315749815827e-17
26.60094433,738.5,736.3147671647977,2.185232835202328,732.700022758941,3.6147444058566847,3.075797687306065e-17
26.60830995,738.227478,736.5568807754033,1.6705972245966905,732.7113739546476,3.845506820755779,3.061168910235905e-17
26.61567558,738.5757446,736.8121937428491,1.7635508571509035,732.723070860065,4.089122882784118,3.0466442267185865e-17
26.6230412,738.9196777000001,737.0810864171752,1.8385912828248365,732.735113443433,4.345972973742309,3.0322226905911334e-17
26.63040682,739.2365112000001,737.3639295545896,1.8725816454104915,732.7475017203947,4.616427834194982,3.0179033080976255e-17
26.63777244,738.9680176,737.6610806670908,1.3069369329092524,732.7602356909533,4.900844976137451,3.0036851167427695e-17
26.64513807,738.9929199,737.9728824480835,1.020037451916437,732.7733153730996,5.199567074983846,2.9895671462403824e-17
26.65250369,738.5546875,738.2996586632618,0.2550288367382336,732.7867407313179,5.512917931943852,2.97554849488754e-17
26.65986931,738.9168091,738.6417142569326,0.2750948430674498,732.8005117831312,5.8412024738012756,2.9616282144057774e-17
26.66723493,739.2567138999999,738.9993312244198,0.257382675580061,732.8146285285416,6.184702695878273,2.947805386591291e-17
26.67460055,740.333313,739.3727665653402,0.9605464346598183,732.8290909675466,6.543675597793634,2.934079103928278e-17
26.68196618,741.0318603999999,739.7622503759985,1.2696100240013948,732.8438991204857,6.918351255512836,2.9204484509988244e-17
26.6893318,741.6168213,740.1679812970244,1.448840002975544,732.8590529471512,7.308928349873159,2.9069125782292936e-17
26.69669742,741.9650879,740.5901273227989,1.3749605772010227,732.8745524674118,7.715574855387127,2.893470590713505e-17
26.70406304,742.6016846,741.0288214201098,1.5728631798901915,732.8903976812676,8.138423738842247,2.8801216222223114e-17
26.71142866,742.9935912999999,741.4841598554034,1.5094314445965438,732.9065885887203,8.577571266683101,2.866864816493633e-17
26.71879429,742.8831177000001,741.9562007785804,0.9269169214196609,732.9231252124532,9.033075566127184,2.853699309282463e-17
26.72615991,742.9219360000001,742.4449597161167,0.4769762838833458,732.940007507565,9.50495220855174,2.84062429959865e-17
26.73352553,743.0769042999999,742.9504116698797,0.12649263012019674,732.9572354962729,9.99317617360681,2.8276389423301365e-17
26.74089115,743.2127075,743.4724870319238,-0.2597795319238685,732.9748091785759,10.497677853347923,2.81474241973182e-17
26.74825678,743.5147705,744.0110716422502,-0.496301142250104,732.9927285790377,11.018343063212448,2.8019339060305555e-17
26.7556224,743.8295287999999,744.566002786859,-0.7364739868590959,733.0109936490012,11.555009137857825,2.7892126367370856e-17
26.76298802,744.116394,745.1370728200822,-1.0206788200821393,733.0296044125598,12.107468407522294,2.7765778041855794e-17
26.77035364,744.6061401000001,745.7240258162464,-1.1178857162462918,733.048560869714,12.675464946532266,2.7640286270874306e-17
26.77771926,744.7495117000001,746.3265581941795,-1.577046494179399,733.0678630204643,13.25869517371515,2.7515643329613263e-17
26.78508489,744.9479980000001,746.94431985134,-1.9963218513398715,733.0875108917194,13.856808959620558,2.7391841412631214e-17
26.79245051,745.2524414,747.5769114847034,-2.324470084703421,733.1075044301297,14.469407054573761,2.7268873303866574e-17
26.79981613,746.4441528,748.2238907615783,-1.7797379615783484,733.127843662136,15.096047099442321,2.7146731367018084e-17
26.80718175,747.9215697999999,748.884770592907,-0.9632007929070596,733.1485285877366,15.736242005170377,2.7025408217863544e-17
26.81454737,749.1917114,749.5590220676933,-0.36731066769323206,733.1695592069332,16.389462860760045,2.690489655449388e-17
26.821913,749.4604492000001,750.2460780235522,-0.7856288235520879,733.1909355489815,17.055142474570676,2.6785188994235284e-17
26.82927862,749.5985107000001,750.9453324731155,-1.34682177311538,733.2126575558391,17.732674917276427,2.6666278721561723e-17
26.83664424,749.9296875,751.6561499408323,-1.7264624408322788,733.2347252562913,18.42142468454099,2.6548158511913832e-17
26.84400986,750.7453613,752.3778660628238,-1.632504762823828,733.2571386503396,19.12072741248421,2.6430821381818157e-17
26.85137548,751.0055542,753.1097934048604,-2.1042392048603915,733.279897737983,19.82989566687739,2.631426042478922e-17
26.85874111,751.3459472999999,753.8512279401258,-2.505280640125875,733.3030025508251,20.54822538930066,2.619846865362682e-17
26.86610673,751.5247192,754.6014510222972,-3.07673182229712,733.3264530261285,21.274997996168587,2.608343962719146e-17
26.87347235,752.1177368,755.3597419419117,-3.2420051419117044,733.3502491950285,22.009492746883215,2.596916650619978e-17
26.88083797,753.1920166,756.1253808556398,-2.9333642556398445,733.3743910575231,22.750989798116716,2.585564268211032e-17
26.8882036,754.9186401000001,756.8976580992455,-1.9790179992454568,733.3988786470936,23.498779452151844,2.574286146582484e-17
26.89556922,756.5980835,757.6758773955859,-1.0777938955858417,733.4237118972492,24.25216549833672,2.5630816698210494e-17
26.90293484,757.3102417,758.4593694748947,-1.1491277748947368,733.4488908409994,25.010478633895342,2.551950183047719e-17
26.91030046,757.4085693,759.2474948072245,-1.8389255072245305,733.4744154783457,25.773079328878755,2.5408910536736302e-17
26.91766608,758.2697754,760.039650708537,-1.7698753085370527,733.5002858092876,26.53936489924948,2.5299036559480663e-17
26.92503171,759.1708374,760.8352770240849,-1.6644396240849346,733.5265018696518,27.308775154433107,2.518987356097391e-17
26.93239733,760.487793,761.6338541365529,-1.1460611365529303,733.5530635882533,28.08079054829968,2.5081415714235274e-17
26.93976295,761.5690308,762.434908451836,-0.8658776518360582,733.5799710004512,28.85493745138484,2.4973656812958148e-17
26.94712857,762.5039673,763.2380023747501,-0.7340350747500679,733.6072241062438,29.63077826850617,2.4866590864443405e-17
26.95449419,763.3260498,764.0427232026065,-0.7166734026064887,733.6348229056321,30.407900296974407,2.476021194007942e-17
26.96185982,764.5998535,764.8486633434337,-0.24880984343371892,733.6627674367905,31.185895906643207,2.4654514031479174e-17
26.96922544,766.0697021000001,765.6553836573693,0.4143184426308153,733.6910576238388,31.964326033530526,2.4549491622752366e-17
26.97659106,767.2625122000001,766.462373127825,0.8001390721750568,733.7196935044826,32.74267962334242,2.4445138828711227e-17
26.98395668,768.418335,767.2689793437972,1.1493556562027152,733.748675078723,33.520304265074294,2.4341449969008002e-17
26.99132231,769.6541137999999,768.074323466952,1.5797903330478675,733.7780023866089,34.29632108034308,2.4238419283962972e-17
26.99868793,770.9542847,768.8771829917138,2.07710170828625,733.8076753485088,35.06950764320494,2.4136041492429788e-17
27.00605355,771.7014771,769.675857267143,2.0256198328570463,733.8376940040052,35.838163263137716,2.4034310951773963e-17
27.01341917,772.2130127,770.467993674286,1.7450190257139866,733.8680583530959,36.59993532119014,2.393322221754034e-17
27.02078479,772.6523437999999,771.2503947113407,1.4019490886591939,733.8987683957821,37.351626315558576,2.383276990239832e-17
27.02815042,773.7163696,772.0188106625069,1.6975589374931133,733.9298241744627,38.08898648804411,2.373294854032735e-17
27.03551604,774.3588867000001,772.7677318652926,1.5911548347074813,733.961225604809,38.80650626048358,2.3633753127144134e-17
27.04288166,774.6898193,773.4902264543332,1.199592845666757,733.9929727287513,39.497253725581864,2.353517830667772e-17
27.05024728,775.0646972999999,774.177844752804,0.8868525471958719,734.0250655462901,40.15277920651399,2.3437218913023505e-17
27.0576129,775.1576537999999,774.8206574360185,0.33699636398148414,734.0575040574226,40.76315337859575,2.3339869833916494e-17
27.06497853,775.7061157,775.4074752612204,0.29864043877967106,734.0902883068957,41.31718695432474,2.32431258791274e-17
27.07234415,776.2018433,775.9262888108909,0.2755544891090267,734.1234182056901,41.80287060520082,2.3146982304363462e-17
27.07970977,776.6778563999999,776.3649527200573,0.31290367994256485,734.1568937980792,42.20805892197816,2.3051434022559652e-17
27.08707539,777.1190186000001,776.712063614891,0.40695498510910966,734.1907150840639,42.52134853082717,2.2956476129434903e-17
27.09444102,777.1168213,776.9579517165034,0.15886958349653924,734.2248821102662,42.73306960623721,2.286210364337739e-17
27.10180664,776.6854857999999,777.0956354370072,-0.4101496370072937,734.2593947839105,42.83624065309676,2.2768312016530604e-17
27.10917226,775.9500732000001,777.1215762901312,-1.1715030901310683,734.2942531511508,42.82732313898038,2.2675096365438526e-17
27.11653788,775.2359008999999,777.0360785732095,-1.8001776732095323,734.3294572119876,42.706621361221885,2.258245198373258e-17
27.1239035,774.9381714,776.8432547619963,-1.905083361996276,734.3650069664186,42.47824779557765,2.2490374213015447e-17
27.13126913,775.0079956000001,776.5505613664853,-1.5425657664852679,734.4009024634138,42.14965890307151,2.2398858318408023e-17
27.13863475,774.9371338,776.168005261594,-1.2308714615940062,734.4371436055062,41.73086165608781,2.2307899984196745e-17
27.14600037,774.9522095,775.7071691616253,-0.7549596616253211,734.4737304411933,41.23343872043202,2.221749456779088e-17
27.15336599,774.1790161,775.1802312448752,-1.001215144875232,734.5106629704756,40.66956827439973,2.212763759690578e-17
27.16073161,774.0338135,774.5991104852343,-0.5652969852343404,734.5479411933547,40.051169291879596,2.2038324644382483e-17
27.16809724,773.2163696,773.9748223582045,-0.7584527582044984,734.5855651611432,39.389257197061276,2.194955120748255e-17
27.17546286,772.6116943,773.3170761642466,-0.7053818642466467,734.6235347716815,38.69354139256502,2.1861313188712835e-17
27.18282848,771.9794922,772.6340825641809,-0.6545903641808763,734.6618500758163,37.97223248836454,2.177360617216051e-17
27.1901941,772.2339477999999,771.9325434538657,0.3014043461341771,734.7005110735458,37.232032380319836,2.1686425905792128e-17
27.19755973,772.0592651000001,771.2177568096465,0.8415082903535449,734.7395178180632,36.478238991583346,2.1599768062749933e-17
27.20492535,771.6148682,770.4937970601395,1.1210711398605326,734.7788702034532,35.714926856686404,2.1513628710740146e-17
27.21229097,770.9951782,769.7637152685431,1.2314629314569174,734.8185682824383,34.94514698610487,2.1428003605630593e-17
27.21965659,770.5651855000001,769.0297501301941,1.5354353698060095,734.8586120550194,34.17113807517466,2.1342888662265913e-17
27.22702221,769.6884155,768.2935176673636,1.3948978326363886,734.8990015211957,33.394516146167874,2.1258279835974784e-17
27.23438784,768.6195068,767.5561753663114,1.0633314336885178,734.9397367365068,32.61643862980458,2.1174173008240585e-17
27.24175346,767.9751587000001,766.8185627359429,1.1565959640571464,734.9808175903431,31.83774514559975,2.10905644422976e-17
27.24911908,767.2856445,766.0813039597957,1.2043405402042708,735.022244137775,31.05905982202074,2.1007450097542646e-17
27.2564847,766.6798096,765.3448954241427,1.3349141758573069,735.0640163788034,30.28087904533926,2.092482608650228e-17
27.26385032,765.7003174,764.6097667599568,1.0905506400432614,735.1061343134265,29.50363244653026,2.0842688559850345e-17
27.27121595,765.4160767000001,763.8763242311726,1.539752468827487,735.1485979995309,28.727726231641658,2.0761033595425876e-17
27.27858157,765.2140502999999,763.1449850152542,2.0690652847457613,735.191407321815,27.95357769343924,2.067985764057276e-17
27.28594719,764.8112183,762.4161905802774,2.3950277197225205,735.2345623376932,27.181628242584228,2.0599156846554587e-17
27.29331281,763.9697266,761.6904217082832,2.27930489171672,735.278063047168,26.412358661115277,2.0518927512211558e-17
27.30067844,762.7210083,760.9682013840109,1.7528069159891402,735.3219095100017,25.646291874009204,2.0439165864376688e-17
27.30804406,761.4747313999999,760.2500991037052,1.2246322962946579,735.366101607136,24.883997496569222,2.0359868489977362e-17
27.31540968,760.3768311000001,759.5367222367672,0.8401088632328992,735.4106393978664,24.12608283890083,2.028103168589604e-17
27.3227753,759.1262207000001,758.828715072912,0.2975056270880714,735.4555228821928,23.373192190719276,2.020265189234793e-17
27.33014092,758.1630249,758.1267516035176,0.03627329648236355,735.5007520601139,22.62599954340375,2.0124725583873714e-17
27.33750655,757.4661255,757.4315275691145,0.034597930885524875,735.5463269937404,21.885200575374075,2.0047249164060498e-17
27.34487217,757.2949829,756.7437568604549,0.5512260395450994,735.5922475593225,21.151509301132464,1.9970219385284668e-17
27.35223779,756.3989868,756.0641584465957,0.33482835340430483,735.6385138184992,20.425644628096535,1.9893632717214644e-17
27.35960341,755.4491577,755.3934529338111,0.05570476618891007,735.6851257712715,19.70832716253965,1.9817485767781445e-17
