@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:57:23 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  2.04419E+01  4.87686E+00
  2.06912E+01  4.68796E+00
  2.09405E+01  4.62196E+00
  2.11898E+01  4.66672E+00
  2.14391E+01  4.68535E+00
  2.16883E+01  4.66190E+00
  2.19376E+01  4.66098E+00
  2.21869E+01  4.64290E+00
  2.24362E+01  4.73016E+00
  2.26855E+01  4.85982E+00
  2.29348E+01  4.93455E+00
  2.31841E+01  4.84132E+00
  2.34334E+01  4.44310E+00
  2.36827E+01  4.04710E+00
  2.39320E+01  4.03057E+00
  2.41813E+01  4.11441E+00
  2.44305E+01  4.11379E+00
  2.46798E+01  4.08853E+00
  2.49291E+01  4.00729E+00
  2.51784E+01  3.92940E+00
  2.54277E+01  3.94674E+00
  2.56770E+01  3.89233E+00
  2.59263E+01  3.74290E+00
  2.61756E+01  3.73531E+00
  2.64249E+01  3.89658E+00
  2.66742E+01  3.91529E+00
  2.69235E+01  3.79767E+00
  2.71728E+01  3.75402E+00
  2.74220E+01  3.77189E+00
  2.76713E+01  3.76349E+00
  2.79206E+01  3.68462E+00
  2.81699E+01  3.57943E+00
  2.84192E+01  3.52283E+00
  2.86685E+01  3.45244E+00
  2.89178E+01  3.29207E+00
  2.91671E+01  3.18289E+00
  2.94164E+01  3.21659E+00
  2.96657E+01  3.20108E+00
  2.99150E+01  3.00571E+00
  3.01642E+01  2.86954E+00
  3.04135E+01  2.93410E+00
  3.06628E+01  3.06835E+00
  3.09121E+01  3.02512E+00
  3.11614E+01  2.83835E+00
  3.14107E+01  2.67064E+00
  3.16600E+01  2.63770E+00
  3.19093E+01  2.72054E+00
  3.21586E+01  2.71941E+00
  3.24079E+01  2.65193E+00
  3.26572E+01  2.58978E+00
  3.29065E+01  2.38479E+00
  3.31557E+01  2.46561E+00
  3.34050E+01  2.68131E+00
  3.36543E+01  2.64605E+00
  3.39036E+01  2.64152E+00
  3.41529E+01  2.71740E+00
  3.44022E+01  2.72659E+00
  3.46515E+01  2.60113E+00
  3.49008E+01  2.52642E+00
  3.51501E+01  2.61594E+00
  3.53994E+01  2.85772E+00
  3.56487E+01  3.03994E+00
  3.58979E+01  2.90959E+00
  3.61472E+01  2.67365E+00
  3.63965E+01  2.61397E+00
  3.66458E+01  2.57591E+00
  3.68951E+01  2.46107E+00
  3.71444E+01  2.19289E+00
  3.73937E+01  1.95053E+00
  3.76430E+01  1.83722E+00
  3.78923E+01  1.75095E+00
  3.81416E+01  1.52128E+00
  3.83909E+01  1.29106E+00
  3.86402E+01  1.08929E+00
  3.88894E+01  8.95901E-01
  3.91387E+01  7.61739E-01
  3.93880E+01  7.17255E-01
  3.96373E+01  7.01003E-01
  3.98866E+01  5.85319E-01
  4.01359E+01  5.21226E-01
  4.03852E+01  5.76479E-01
  4.06345E+01  6.35227E-01
  4.08838E+01  5.91188E-01
  4.11331E+01  4.51972E-01
  4.13824E+01  3.81639E-01
  4.16316E+01  4.04899E-01
  4.18809E+01  3.72172E-01
  4.21302E+01  3.22959E-01
  4.23795E+01  2.76517E-01
  4.26288E+01  2.02021E-01
  4.28781E+01  1.44623E-01
