@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/26/18 at 13:58:12 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
  2.20804E+01  1.56769E+01  4.49822E+00
  2.23270E+01  2.04011E+01  4.87166E+00
  2.25735E+01  2.29200E+01  4.39871E+00
  2.28201E+01  1.52318E+01  3.99378E+00
  2.30667E+01  1.28116E+01  4.22704E+00
  2.33133E+01  2.26224E+01  5.54973E+00
  2.35599E+01  2.48567E+01  5.32278E+00
  2.38065E+01  2.60286E+01  4.68795E+00
  2.40531E+01  2.20730E+01  3.73679E+00
  2.42997E+01  1.44976E+01  4.51474E+00
  2.45463E+01  1.60172E+01  4.18744E+00
  2.47929E+01  1.90788E+01  5.34609E+00
  2.50395E+01  2.38411E+01  4.42091E+00
  2.52860E+01  1.84640E+01  4.11450E+00
  2.55326E+01  1.44381E+01  4.60728E+00
  2.57792E+01  2.04620E+01  4.38899E+00
  2.60258E+01  1.19733E+01  4.13677E+00
  2.62724E+01  2.19977E+01  4.92309E+00
  2.65190E+01  2.11924E+01  4.91792E+00
  2.67656E+01  2.73784E+01  5.34219E+00
  2.70122E+01  1.82378E+01  3.90338E+00
  2.72588E+01  9.15402E+00  3.13761E+00
  2.75054E+01  1.81383E+01  5.45271E+00
  2.77520E+01  2.64275E+01  4.97639E+00
  2.79985E+01  2.04864E+01  4.86418E+00
  2.82451E+01  2.52917E+01  5.73945E+00
  2.84917E+01  3.11145E+01  5.74782E+00
  2.87383E+01  2.69509E+01  4.85590E+00
  2.89849E+01  2.92708E+01  6.00145E+00
  2.92315E+01  3.01716E+01  5.24684E+00
  2.94781E+01  2.74111E+01  5.48807E+00
  2.97247E+01  3.07109E+01  5.98595E+00
  2.99713E+01  3.38860E+01  6.03256E+00
  3.02179E+01  3.65907E+01  5.86001E+00
  3.04645E+01  2.94247E+01  5.80411E+00
  3.07110E+01  3.54744E+01  6.42910E+00
  3.09576E+01  3.95890E+01  5.96695E+00
  3.12042E+01  3.96735E+01  5.92994E+00
  3.14508E+01  3.19269E+01  6.29471E+00
  3.16974E+01  3.56084E+01  6.88180E+00
  3.19440E+01  4.59517E+01  6.10703E+00
  3.21906E+01  3.55345E+01  6.31190E+00
  3.24372E+01  4.15817E+01  6.36364E+00
  3.26838E+01  4.22838E+01  6.45229E+00
  3.29304E+01  3.77154E+01  6.86750E+00
  3.31770E+01  4.72159E+01  7.10503E+00
  3.34235E+01  4.96090E+01  6.97813E+00
  3.36701E+01  4.82140E+01  7.04554E+00
  3.39167E+01  4.83336E+01  7.00344E+00
