@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 13:39:13 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  4.99059E-01  2.53593E+00
  7.48588E-01  2.49774E+00
  9.98117E-01  2.49404E+00
  1.24765E+00  2.55934E+00
  1.49718E+00  2.68193E+00
  1.74671E+00  2.81319E+00
  1.99623E+00  2.91258E+00
  2.24576E+00  2.95226E+00
  2.49529E+00  2.92968E+00
  2.74482E+00  2.84553E+00
  2.99435E+00  2.68725E+00
  3.24388E+00  2.56456E+00
  3.49341E+00  2.65163E+00
  3.74294E+00  2.74477E+00
  3.99247E+00  2.65041E+00
  4.24200E+00  2.61720E+00
  4.49153E+00  2.73225E+00
  4.74106E+00  2.77935E+00
  4.99059E+00  2.74778E+00
  5.24012E+00  2.67593E+00
  5.48965E+00  2.65058E+00
  5.73917E+00  2.71017E+00
  5.98870E+00  2.86321E+00
  6.23823E+00  2.98786E+00
  6.48776E+00  3.02497E+00
  6.73729E+00  2.99156E+00
  6.98682E+00  2.94763E+00
  7.23635E+00  2.93701E+00
  7.48588E+00  2.93239E+00
  7.73541E+00  2.94535E+00
  7.98494E+00  3.00019E+00
  8.23447E+00  3.11155E+00
  8.48400E+00  3.15437E+00
  8.73353E+00  3.15234E+00
  8.98306E+00  3.13996E+00
  9.23259E+00  3.11522E+00
  9.48211E+00  3.10789E+00
  9.73164E+00  3.18467E+00
  9.98117E+00  3.24482E+00
  1.02307E+01  3.21606E+00
  1.04802E+01  3.19131E+00
  1.07298E+01  3.14464E+00
  1.09793E+01  3.18143E+00
  1.12288E+01  3.32675E+00
  1.14783E+01  3.48900E+00
  1.17279E+01  3.63529E+00
  1.19774E+01  3.61765E+00
  1.22269E+01  3.44803E+00
  1.24765E+01  3.43908E+00
  1.27260E+01  3.51354E+00
  1.29755E+01  3.57909E+00
  1.32251E+01  3.63536E+00
  1.34746E+01  3.69128E+00
  1.37241E+01  3.83176E+00
  1.39736E+01  3.91270E+00
  1.42232E+01  3.93302E+00
  1.44727E+01  4.05085E+00
  1.47222E+01  4.06773E+00
  1.49718E+01  3.99122E+00
  1.52213E+01  3.94049E+00
  1.54708E+01  3.96014E+00
  1.57203E+01  4.11432E+00
  1.59699E+01  4.34074E+00
  1.62194E+01  4.51417E+00
  1.64689E+01  4.53810E+00
  1.67185E+01  4.45570E+00
  1.69680E+01  4.42238E+00
  1.72175E+01  4.55725E+00
  1.74671E+01  4.73326E+00
  1.77166E+01  4.78246E+00
  1.79661E+01  4.80412E+00
  1.82156E+01  4.80095E+00
  1.84652E+01  4.73785E+00
  1.87147E+01  4.80266E+00
  1.89642E+01  4.90125E+00
  1.92138E+01  4.93316E+00
  1.94633E+01  4.95928E+00
  1.97128E+01  4.95344E+00
  1.99623E+01  5.05130E+00
  2.02119E+01  5.22147E+00
  2.04614E+01  5.31308E+00
  2.07109E+01  5.28198E+00
  2.09605E+01  5.16323E+00
  2.12100E+01  5.01502E+00
  2.14595E+01  4.92990E+00
  2.17091E+01  4.88062E+00
  2.19586E+01  4.80629E+00
  2.22081E+01  4.75656E+00
  2.24576E+01  4.79875E+00
  2.27072E+01  4.83731E+00
  2.29567E+01  4.71170E+00
  2.32062E+01  4.49262E+00
  2.34558E+01  4.28504E+00
  2.37053E+01  4.19357E+00
  2.39548E+01  4.25924E+00
  2.42043E+01  4.33093E+00
  2.44539E+01  4.30819E+00
  2.47034E+01  4.35273E+00
  2.49529E+01  4.45213E+00
  2.52025E+01  4.41342E+00
  2.54520E+01  4.25257E+00
  2.57015E+01  4.09123E+00
  2.59510E+01  4.03259E+00
  2.62006E+01  4.03746E+00
  2.64501E+01  4.02965E+00
  2.66996E+01  3.96842E+00
  2.69492E+01  3.91969E+00
  2.71987E+01  3.92285E+00
  2.74482E+01  3.83909E+00
  2.76978E+01  3.76922E+00
  2.79473E+01  3.72711E+00
  2.81968E+01  3.66577E+00
  2.84463E+01  3.58928E+00
  2.86959E+01  3.52192E+00
  2.89454E+01  3.47029E+00
  2.91949E+01  3.38544E+00
  2.94445E+01  3.21485E+00
  2.96940E+01  3.02923E+00
  2.99435E+01  2.98669E+00
  3.01930E+01  3.00687E+00
  3.04426E+01  2.98930E+00
  3.06921E+01  2.90953E+00
  3.09416E+01  2.78402E+00
  3.11912E+01  2.73151E+00
  3.14407E+01  2.73024E+00
  3.16902E+01  2.69189E+00
  3.19398E+01  2.63503E+00
  3.21893E+01  2.68499E+00
  3.24388E+01  2.76103E+00
  3.26883E+01  2.78134E+00
  3.29379E+01  2.81663E+00
  3.31874E+01  2.95767E+00
  3.34369E+01  3.11854E+00
  3.36865E+01  3.16768E+00
  3.39360E+01  3.11366E+00
  3.41855E+01  3.06500E+00
  3.44350E+01  3.04724E+00
  3.46846E+01  3.01950E+00
  3.49341E+01  2.96700E+00
  3.51836E+01  2.87729E+00
  3.54332E+01  2.69290E+00
  3.56827E+01  2.42685E+00
  3.59322E+01  2.07823E+00
  3.61818E+01  1.73273E+00
  3.64313E+01  1.47612E+00
  3.66808E+01  1.26994E+00
  3.69303E+01  1.05804E+00
  3.71799E+01  9.00725E-01
  3.74294E+01  8.03878E-01
  3.76789E+01  7.23602E-01
  3.79285E+01  6.48578E-01
  3.81780E+01  6.26450E-01
  3.84275E+01  6.57991E-01
  3.86770E+01  6.77368E-01
  3.89266E+01  6.39711E-01
  3.91761E+01  5.84623E-01
  3.94256E+01  5.39152E-01
  3.96752E+01  5.04933E-01
  3.99247E+01  4.93682E-01
  4.01742E+01  4.80531E-01
  4.04238E+01  3.84683E-01
  4.06733E+01  2.61544E-01
  4.09228E+01  2.32203E-01
  4.11723E+01  2.17034E-01
  4.14219E+01  1.71528E-01
  4.16714E+01  1.67427E-01
  4.19209E+01  1.94867E-01
  4.21705E+01  1.58986E-01
  4.24200E+01  1.01688E-01
  4.26695E+01  6.70903E-02
  4.29190E+01  6.10052E-02
  4.31686E+01  7.39925E-02
  4.34181E+01  8.48878E-02
  4.36676E+01  7.78114E-02
  4.39172E+01  5.60585E-02
  4.41667E+01  1.81541E-02
  4.44162E+01  4.96319E-03
  4.46657E+01  3.47579E-02
  4.49153E+01  6.19036E-02
  4.51648E+01  4.60847E-02
  4.54143E+01  3.92547E-02
  4.56639E+01  4.85017E-02
  4.59134E+01  3.81245E-02
  4.61629E+01  2.54213E-02
  4.64125E+01  8.35822E-03
  4.66620E+01  1.63605E-02
  4.69115E+01  5.03487E-02
  4.71610E+01  4.64214E-02
  4.74106E+01  1.26232E-02
