Bin Midpoint,Prob
4756.5,0.173
4757.5,0.3997
4758.5,0.5145
4759.5,0.7833
4760.5,0.4118
4761.5,0.6472
4762.5,0.3683
4763.5,0.1691
4764.5,0.678
4765.5,0.2123
4766.5,0.0797
4767.5,0.5091
4768.5,0.6133
4769.5,0.2093
4770.5,0.192
4771.5,0.1645
4772.5,0.6401
4773.5,0.2477
4774.5,0.1801
4775.5,0.0738
4776.5,0.1041
4777.5,0.0792
4779.5,0.4574
4780.5,0.1578
4782.5,0.1595
4783.5,0.259
4784.5,0.1693
4785.5,0.2389
4786.5,0.2973
4787.5,0.0003
4788.5,0.1768
4791.5,0.1143
4792.5,0.5247
4793.5,0.1009
4795.5,0.0399
4796.5,0.1407
4797.5,0.1679
4798.5,0.1793
4799.5,0.2625
4802.5,0.0632
4804.5,0.0773
4805.5,0.1259
4806.5,0.094
4807.5,0.0974
4808.5,0.105
4810.5,0.2094
4811.5,0.3713
4812.5,0.2702
4813.5,0.2458
4814.5,0.1427
4816.5,0.1977
4817.5,0.077
4818.5,0.1046
4819.5,0.2166
4820.5,0.3328
4821.5,0.1889
4822.5,0.0809
4823.5,0.1982
4825.5,0.1321
4826.5,0.2648
4827.5,0.0298
4828.5,0.0916
4829.5,0.4083
4830.5,0.2242
4831.5,0.3698
4832.5,0.3541
4833.5,0.0823
4834.5,0.5108
4835.5,0.0622
4836.5,0.2766
4838.5,0.1487
4839.5,0.3181
4840.5,0.1499
4841.5,0.3459
4842.5,0.3498
4843.5,0.0972
4844.5,0.5886
4845.5,0.4174
4846.5,0.1001
4847.5,0.1623
4849.5,0.3345
4850.5,0.2987
4851.5,0.1765
4852.5,0.4541
4853.5,0.2629
4854.5,0.3438
4856.5,0.13
4857.5,0.2917
4859.5,0.0957
4860.5,0.1865
4861.5,0.0852
4862.5,0.3895
4863.5,0.3581
4864.5,0.1876
4865.5,0.096
4866.5,0.101
4867.5,0.0868
4868.5,0.3269
4869.5,0.0003
4870.5,0.0773
4871.5,0.0972
4872.5,0.3373
4874.5,0.2587
4875.5,0.1088
4876.5,0.0674
4877.5,0.0824
4878.5,0.4264
4879.5,0.0671
4881.5,0.1559
4882.5,0.094
4883.5,0.0751
4884.5,0.0564
4885.5,0.1582
4886.5,0.2251
4887.5,0.1461
4888.5,0.1502
4889.5,0.237
4893.5,0.1456
4894.5,0.0479
4895.5,0.0863
4896.5,0.0921
4897.5,0.1699
4898.5,0.1371
4900.5,0.0398
4901.5,0.1514
4903.5,0.157
4906.5,0.0732
4907.5,0.1391
4910.5,0.0577
4911.5,0.0888
4912.5,0.0396
4913.5,0.0468
4915.5,0.2434
4916.5,0.0179
4917.5,0.0609
4918.5,0.0065
4920.5,0.0404
4921.5,0.0712
4922.5,0.0624
4923.5,0.1267
4924.5,0.1394
4925.5,0.0397
4926.5,0.1444
4927.5,0.1479
4928.5,0.0182
4929.5,0.1693
4933.5,0.0292
4936.5,0.1663
4938.5,0.0909
4941.5,0.0544
4948.5,0.0589
4949.5,0.0396
4950.5,0.0563
4958.5,0.0003
4959.5,0.0799
4960.5,0.059
4963.5,0.0293
4965.5,0.0957
4967.5,0.0832
4968.5,0.0679
4969.5,0.0727
4970.5,0.0401
4972.5,0.0834
4977.5,0.0769
4978.5,0.0292
4979.5,0.0279
4981.5,0.1508
4983.5,0.0003
4986.5,0.0678
4989.5,0.0627
4992.5,0.0729
4998.5,0.0176
5001.5,0.0066
5011.5,0.0767
5013.5,0.0804
5014.5,0.0066
5015.5,0.0299
5019.5,0.0296
5020.5,0.0536
5021.5,0.0066
5022.5,0.0622
5025.5,0.0529
5026.5,0.0003
5037.5,0.0176
5038.5,0.0003
5050.5,0.0625
5054.5,0.0003
5066.5,0.0003
5067.5,0.0414
5071.5,0.0718
5075.5,0.0059
5078.5,0.1047
5082.5,0.0544
5086.5,0.0272
5092.5,0.0291
5101.5,0.0182
5105.5,0.0067
5111.5,0.033
5117.5,0.018
5118.5,0.0067
5122.5,0.0393
5127.5,0.0067
5130.5,0.0298
5131.5,0.0564
5133.5,0.0179
5134.5,0.0482
5147.5,0.0484
5159.5,0.0003
5175.5,0.0182
5177.5,0.0395
5179.5,0.0278
5183.5,0.0485
5185.5,0.0401
5217.5,0.0179
5218.5,0.0486
5222.5,0.0412
5223.5,0.0491
5230.5,0.0003
5257.5,0.0003
5260.5,0.0398
5268.5,0.0181
5277.5,0.006
5293.5,0.0293
5307.5,0.0508
5319.5,0.0003
5320.5,0.0066
5322.5,0.0067
5327.5,0.0067
5336.5,0.0003
5339.5,0.0066
5341.5,0.0003
5345.5,0.0299
5350.5,0.0405
5372.5,0.0168
5374.5,0.0003
5382.5,0.0296
5425.5,0.0063
5433.5,0.0066
5434.5,0.0358
5441.5,0.0066
5459.5,0.0182
5460.5,0.0301
5463.5,0.0003
5477.5,0.0067
5481.5,0.0067
5486.5,0.0159
5488.5,0.0179
5489.5,0.0445
5501.5,0.0182
5512.5,0.018
5516.5,0.0003
5520.5,0.0067
5521.5,0.0003
5549.5,0.0455
5565.5,0.0066
5584.5,0.0003
5609.5,0.0173
5610.5,0.0003
5619.5,0.0269
5634.5,0.0176
5641.5,0.037
5647.5,0.0003
5673.5,0.0003
5721.5,0.0003
5742.5,0.0067
5854.5,0.039
5912.5,0.0287
5950.5,0.0003
5985.5,0.0003
6014.5,0.0066
6071.5,0.0294
6097.5,0.0003
6162.5,0.0066
6192.5,0.0178
6242.5,0.0179
6263.5,0.0003
6296.5,0.0065
6318.5,0.0003
6482.5,0.0003
6501.5,0.0066
6901.5,0.0003
