@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/18/18 at 11:05:22 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  3.16294E+01  2.87179E+00
  3.18784E+01  2.90663E+00
  3.21275E+01  2.87763E+00
  3.23765E+01  2.75947E+00
  3.26256E+01  2.71299E+00
  3.28746E+01  2.84321E+00
  3.31237E+01  2.92884E+00
  3.33727E+01  2.78178E+00
  3.36218E+01  2.55153E+00
  3.38708E+01  2.39651E+00
  3.41199E+01  2.32545E+00
  3.43689E+01  2.31552E+00
  3.46180E+01  2.26095E+00
  3.48670E+01  2.11127E+00
  3.51161E+01  1.95955E+00
  3.53651E+01  1.88985E+00
  3.56142E+01  1.85913E+00
  3.58632E+01  1.83580E+00
  3.61123E+01  1.83983E+00
  3.63613E+01  1.84499E+00
  3.66104E+01  1.76662E+00
  3.68594E+01  1.60757E+00
  3.71085E+01  1.49764E+00
  3.73575E+01  1.49473E+00
  3.76066E+01  1.55921E+00
  3.78556E+01  1.57460E+00
  3.81047E+01  1.51785E+00
  3.83537E+01  1.48034E+00
  3.86028E+01  1.50285E+00
  3.88518E+01  1.51115E+00
  3.91009E+01  1.45974E+00
  3.93499E+01  1.40086E+00
  3.95990E+01  1.39177E+00
  3.98480E+01  1.43482E+00
  4.00971E+01  1.49203E+00
  4.03461E+01  1.53182E+00
  4.05952E+01  1.53892E+00
  4.08442E+01  1.52220E+00
  4.10933E+01  1.52844E+00
  4.13423E+01  1.54657E+00
  4.15914E+01  1.54316E+00
  4.18404E+01  1.51456E+00
  4.20895E+01  1.44845E+00
  4.23385E+01  1.39985E+00
  4.25876E+01  1.42709E+00
  4.28366E+01  1.45603E+00
  4.30857E+01  1.41630E+00
  4.33347E+01  1.33318E+00
  4.35838E+01  1.23299E+00
  4.38328E+01  1.15560E+00
  4.40819E+01  1.17175E+00
  4.43309E+01  1.20644E+00
  4.45800E+01  1.23722E+00
  4.48290E+01  1.26617E+00
  4.50781E+01  1.26256E+00
  4.53271E+01  1.25505E+00
  4.55762E+01  1.23434E+00
  4.58252E+01  1.16101E+00
  4.60743E+01  1.08221E+00
  4.63233E+01  1.04829E+00
  4.65724E+01  1.01685E+00
  4.68214E+01  1.01294E+00
  4.70705E+01  1.02977E+00
  4.73195E+01  9.90569E-01
  4.75686E+01  8.94760E-01
  4.78176E+01  8.32024E-01
  4.80667E+01  8.24810E-01
  4.83157E+01  8.46404E-01
  4.85648E+01  8.48016E-01
  4.88138E+01  8.07508E-01
  4.90629E+01  7.96611E-01
  4.93119E+01  8.63241E-01
  4.95610E+01  9.29959E-01
  4.98100E+01  9.10274E-01
