@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:41:59 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  3.61329E+01  1.78933E+00
  3.63803E+01  1.72831E+00
  3.66278E+01  1.76932E+00
  3.68753E+01  1.84772E+00
  3.71228E+01  1.89939E+00
  3.73703E+01  1.85240E+00
  3.76178E+01  1.76290E+00
  3.78653E+01  1.73607E+00
  3.81127E+01  1.69515E+00
  3.83602E+01  1.55934E+00
  3.86077E+01  1.47793E+00
  3.88552E+01  1.55768E+00
  3.91027E+01  1.70416E+00
  3.93502E+01  1.76405E+00
  3.95976E+01  1.69782E+00
  3.98451E+01  1.62491E+00
  4.00926E+01  1.53876E+00
  4.03401E+01  1.35079E+00
  4.05876E+01  1.19520E+00
  4.08351E+01  1.19635E+00
  4.10826E+01  1.25927E+00
  4.13300E+01  1.25448E+00
  4.15775E+01  1.17008E+00
  4.18250E+01  1.06037E+00
  4.20725E+01  9.83792E-01
  4.23200E+01  1.02452E+00
  4.25675E+01  1.20514E+00
  4.28150E+01  1.41520E+00
  4.30624E+01  1.50405E+00
  4.33099E+01  1.46144E+00
  4.35574E+01  1.43594E+00
  4.38049E+01  1.53028E+00
  4.40524E+01  1.66788E+00
  4.42999E+01  1.73857E+00
  4.45474E+01  1.72321E+00
  4.47948E+01  1.71494E+00
  4.50423E+01  1.76892E+00
  4.52898E+01  1.79014E+00
  4.55373E+01  1.80163E+00
  4.57848E+01  1.85355E+00
  4.60323E+01  1.83637E+00
  4.62798E+01  1.70753E+00
  4.65272E+01  1.56286E+00
  4.67747E+01  1.47841E+00
  4.70222E+01  1.45118E+00
  4.72697E+01  1.44588E+00
  4.75172E+01  1.44081E+00
  4.77647E+01  1.40611E+00
  4.80121E+01  1.30255E+00
  4.82596E+01  1.16278E+00
  4.85071E+01  1.01590E+00
  4.87546E+01  8.59665E-01
  4.90021E+01  7.53114E-01
  4.92496E+01  7.36811E-01
  4.94971E+01  7.13406E-01
  4.97445E+01  6.01823E-01
  4.99920E+01  4.46886E-01
  5.02395E+01  3.13633E-01
  5.04870E+01  2.33843E-01
  5.07345E+01  1.84518E-01
  5.09820E+01  1.47909E-01
  5.12295E+01  1.39565E-01
  5.14769E+01  1.53606E-01
  5.17244E+01  1.65945E-01
  5.19719E+01  1.85678E-01
  5.22194E+01  2.06351E-01
  5.24669E+01  1.74915E-01
  5.27144E+01  1.14322E-01
  5.29619E+01  8.33390E-02
  5.32093E+01  7.41967E-02
  5.34568E+01  5.74435E-02
  5.37043E+01  3.27918E-02
  5.39518E+01  1.93623E-02
  5.41993E+01  3.21027E-02
  5.44468E+01  6.41130E-02
  5.46943E+01  7.52123E-02
  5.49417E+01  6.53234E-02
  5.51892E+01  6.78366E-02
  5.54367E+01  7.97567E-02
  5.56842E+01  8.38525E-02
  5.59317E+01  5.88710E-02
  5.61792E+01  1.17126E-02
  5.64266E+01  8.54172E-03
  5.66741E+01  5.85325E-02
  5.69216E+01  8.21368E-02
  5.71691E+01  6.31832E-02
  5.74166E+01  5.37268E-02
  5.76641E+01  6.31609E-02
  5.79116E+01  5.86058E-02
  5.81590E+01  2.04888E-02
  5.84065E+01 -2.29079E-02
  5.86540E+01 -3.15538E-02
  5.89015E+01 -1.49289E-03
  5.91490E+01  5.01513E-02
  5.93965E+01  8.75408E-02
  5.96440E+01  6.98681E-02
  5.98914E+01  9.01429E-03
  6.01389E+01 -3.63115E-02
  6.03864E+01 -2.57105E-02
  6.06339E+01  1.13200E-02
  6.08814E+01  2.17378E-02
  6.11289E+01  1.77244E-02
  6.13764E+01  1.98894E-02
  6.16238E+01  2.62502E-02
  6.18713E+01  4.73529E-02
  6.21188E+01  8.20032E-02
  6.23663E+01  1.02861E-01
  6.26138E+01  1.06069E-01
  6.28613E+01  9.08755E-02
  6.31088E+01  4.66379E-02
  6.33562E+01  7.56706E-03
  6.36037E+01  1.72522E-02
  6.38512E+01  5.65973E-02
  6.40987E+01  6.93512E-02
  6.43462E+01  5.56225E-02
  6.45937E+01  4.92899E-02
  6.48411E+01  5.13761E-02
  6.50886E+01  3.70171E-02
  6.53361E+01  2.01797E-02
  6.55836E+01  2.21208E-02
  6.58311E+01  2.36494E-02
  6.60786E+01  1.98742E-02
  6.63261E+01  1.63797E-02
  6.65735E+01  1.75385E-02
  6.68210E+01  3.43725E-02
  6.70685E+01  3.36423E-02
  6.73160E+01  4.03500E-03
  6.75635E+01  1.76217E-03
  6.78110E+01  3.06986E-02
  6.80585E+01  4.77629E-02
  6.83059E+01  4.00995E-02
  6.85534E+01  1.58363E-02
  6.88009E+01  4.10389E-03
  6.90484E+01  1.62284E-02
  6.92959E+01  2.50061E-02
  6.95434E+01  3.15238E-02
  6.97909E+01  4.25368E-02
  7.00383E+01  2.89912E-02
  7.02858E+01  7.33377E-03
  7.05333E+01  1.34247E-02
  7.07808E+01  1.63343E-02
  7.10283E+01  9.88903E-03
  7.12758E+01  5.19860E-03
  7.15233E+01 -1.02348E-02
  7.17707E+01 -1.79721E-02
  7.20182E+01 -1.25256E-02
  7.22657E+01 -1.78681E-02
  7.25132E+01 -2.94647E-02
  7.27607E+01 -1.94640E-02
  7.30082E+01  1.87968E-02
  7.32556E+01  5.78361E-02
  7.35031E+01  6.08136E-02
  7.37506E+01  3.22389E-02
  7.39981E+01 -2.25365E-03
  7.42456E+01 -2.34129E-02
  7.44931E+01 -2.00252E-02
  7.47406E+01 -3.58247E-03
  7.49880E+01  1.10306E-02
  7.52355E+01  1.64099E-02
  7.54830E+01  3.18658E-02
  7.57305E+01  5.71378E-02
  7.59780E+01  6.08596E-02
  7.62255E+01  3.54970E-02
  7.64730E+01  1.74315E-02
  7.67204E+01  2.97217E-02
  7.69679E+01  2.90559E-02
  7.72154E+01  4.74673E-03
  7.74629E+01 -1.42370E-02
  7.77104E+01 -2.00658E-02
  7.79579E+01 -1.46358E-02
  7.82054E+01 -5.25910E-03
  7.84528E+01  1.81912E-04
  7.87003E+01  1.34063E-02
  7.89478E+01  3.26931E-02
  7.91953E+01  2.16793E-02
  7.94428E+01 -2.25799E-02
  7.96903E+01 -5.63092E-02
  7.99378E+01 -4.85375E-02
  8.01852E+01 -1.16158E-02
  8.04327E+01  1.17931E-02
  8.06802E+01  8.12403E-03
  8.09277E+01  1.24680E-02
  8.11752E+01  2.39516E-02
  8.14227E+01  8.71944E-03
  8.16701E+01 -1.20803E-02
  8.19176E+01 -1.51602E-02
  8.21651E+01 -1.34635E-02
  8.24126E+01 -3.15582E-03
  8.26601E+01  1.28001E-02
  8.29076E+01  1.22676E-02
  8.31551E+01 -7.21281E-03
  8.34025E+01 -2.57073E-02
  8.36500E+01 -1.94619E-02
  8.38975E+01 -1.84511E-04
  8.41450E+01 -7.09681E-04
  8.43925E+01 -8.65148E-03
  8.46400E+01 -6.14076E-03
  8.48875E+01 -7.36940E-03
  8.51349E+01 -1.60743E-02
  8.53824E+01 -8.91765E-03
  8.56299E+01  2.10055E-02
  8.58774E+01  3.25508E-02
  8.61249E+01  1.64980E-02
  8.63724E+01  4.01622E-03
  8.66199E+01 -1.63167E-02
  8.68673E+01 -3.76591E-02
  8.71148E+01 -3.31606E-02
  8.73623E+01 -1.95196E-02
  8.76098E+01 -1.62936E-02
  8.78573E+01 -1.45623E-02
  8.81048E+01 -5.22026E-03
  8.83523E+01  5.62672E-03
  8.85997E+01  1.63275E-02
  8.88472E+01  2.37246E-02
  8.90947E+01  2.93860E-02
  8.93422E+01  3.22951E-02
  8.95897E+01  2.35399E-02
  8.98372E+01  5.85118E-03
  9.00846E+01 -7.65057E-03
  9.03321E+01 -2.75818E-03
  9.05796E+01  1.41028E-02
  9.08271E+01  1.79106E-02
  9.10746E+01 -4.02694E-03
  9.13221E+01 -2.21838E-02
  9.15696E+01 -2.25277E-02
  9.18170E+01 -2.60810E-02
  9.20645E+01 -2.13769E-02
  9.23120E+01 -2.39016E-03
  9.25595E+01  1.03552E-02
  9.28070E+01  1.63168E-02
  9.30545E+01  1.59995E-02
  9.33020E+01  1.07995E-02
