@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:55:56 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
 -3.23529E+00  2.52573E+00
 -2.98642E+00  2.33212E+00
 -2.73756E+00  2.15817E+00
 -2.48869E+00  2.12007E+00
 -2.23982E+00  2.12882E+00
 -1.99095E+00  2.13159E+00
 -1.74208E+00  2.18969E+00
 -1.49321E+00  2.35586E+00
 -1.24434E+00  2.57021E+00
 -9.95475E-01  2.76102E+00
 -7.46606E-01  2.80174E+00
 -4.97737E-01  2.69995E+00
 -2.48869E-01  2.58252E+00
  0.00000E+00  2.51685E+00
  2.48869E-01  2.53098E+00
  4.97737E-01  2.58311E+00
  7.46606E-01  2.62768E+00
  9.95475E-01  2.64901E+00
  1.24434E+00  2.66708E+00
  1.49321E+00  2.67820E+00
  1.74208E+00  2.64745E+00
  1.99095E+00  2.58406E+00
  2.23982E+00  2.50305E+00
  2.48869E+00  2.43293E+00
  2.73756E+00  2.41199E+00
  2.98642E+00  2.42407E+00
  3.23529E+00  2.41283E+00
  3.48416E+00  2.44612E+00
  3.73303E+00  2.74521E+00
  3.98190E+00  3.16459E+00
  4.23077E+00  3.17811E+00
  4.47964E+00  2.94147E+00
  4.72850E+00  2.73081E+00
  4.97737E+00  2.64389E+00
  5.22624E+00  2.63561E+00
  5.47511E+00  2.68109E+00
  5.72398E+00  2.78835E+00
  5.97285E+00  2.89654E+00
  6.22172E+00  2.99355E+00
  6.47059E+00  3.03297E+00
  6.71945E+00  2.95888E+00
  6.96832E+00  2.68413E+00
  7.21719E+00  2.43123E+00
  7.46606E+00  2.55614E+00
  7.71493E+00  2.82283E+00
  7.96380E+00  2.88100E+00
  8.21267E+00  2.75255E+00
  8.46153E+00  2.58999E+00
  8.71040E+00  2.63829E+00
  8.95927E+00  2.77553E+00
  9.20814E+00  2.75720E+00
  9.45701E+00  2.63785E+00
  9.70588E+00  2.60964E+00
  9.95475E+00  2.69935E+00
  1.02036E+01  2.75297E+00
  1.04525E+01  2.79860E+00
  1.07014E+01  2.88017E+00
  1.09502E+01  2.93287E+00
  1.11991E+01  3.03479E+00
  1.14480E+01  3.01246E+00
  1.16968E+01  2.91187E+00
  1.19457E+01  2.92619E+00
  1.21946E+01  2.95841E+00
  1.24434E+01  2.92551E+00
  1.26923E+01  2.87234E+00
  1.29412E+01  2.88083E+00
  1.31900E+01  2.90161E+00
  1.34389E+01  2.89749E+00
  1.36878E+01  2.97994E+00
  1.39366E+01  3.05909E+00
  1.41855E+01  3.08051E+00
  1.44344E+01  3.18054E+00
  1.46833E+01  3.18007E+00
  1.49321E+01  3.12072E+00
  1.51810E+01  3.11776E+00
  1.54299E+01  3.20589E+00
  1.56787E+01  3.35168E+00
  1.59276E+01  3.53503E+00
  1.61765E+01  3.80171E+00
  1.64253E+01  3.93197E+00
  1.66742E+01  3.71741E+00
  1.69231E+01  3.50978E+00
  1.71719E+01  3.57547E+00
  1.74208E+01  3.75503E+00
  1.76697E+01  3.97551E+00
  1.79185E+01  4.06289E+00
  1.81674E+01  3.95057E+00
  1.84163E+01  3.86407E+00
  1.86652E+01  3.90748E+00
  1.89140E+01  3.95699E+00
  1.91629E+01  4.04165E+00
  1.94118E+01  4.14185E+00
  1.96606E+01  4.14058E+00
  1.99095E+01  4.21021E+00
  2.01584E+01  4.27412E+00
  2.04072E+01  4.33883E+00
  2.06561E+01  4.38481E+00
  2.09050E+01  4.43081E+00
  2.11538E+01  4.57415E+00
  2.14027E+01  4.57553E+00
  2.16516E+01  4.33778E+00
  2.19004E+01  4.27363E+00
  2.21493E+01  4.51300E+00
  2.23982E+01  4.58821E+00
  2.26470E+01  4.43131E+00
  2.28959E+01  4.23472E+00
  2.31448E+01  4.11381E+00
  2.33937E+01  4.14608E+00
  2.36425E+01  4.13518E+00
  2.38914E+01  4.03051E+00
  2.41403E+01  3.97718E+00
  2.43891E+01  4.03752E+00
  2.46380E+01  4.22605E+00
  2.48869E+01  4.36368E+00
  2.51357E+01  4.18362E+00
  2.53846E+01  3.86898E+00
  2.56335E+01  3.71039E+00
  2.58823E+01  3.83472E+00
  2.61312E+01  3.94404E+00
  2.63801E+01  3.78195E+00
  2.66289E+01  3.53509E+00
  2.68778E+01  3.36274E+00
  2.71267E+01  3.36328E+00
  2.73756E+01  3.43694E+00
  2.76244E+01  3.47077E+00
  2.78733E+01  3.55396E+00
  2.81222E+01  3.62126E+00
  2.83710E+01  3.63895E+00
  2.86199E+01  3.61919E+00
  2.88688E+01  3.60138E+00
  2.91176E+01  3.54984E+00
  2.93665E+01  3.39359E+00
  2.96154E+01  3.15026E+00
  2.98642E+01  2.86722E+00
  3.01131E+01  2.78674E+00
  3.03620E+01  3.09512E+00
  3.06108E+01  3.38241E+00
  3.08597E+01  3.09253E+00
  3.11086E+01  2.59949E+00
  3.13575E+01  2.45656E+00
  3.16063E+01  2.56338E+00
  3.18552E+01  2.60897E+00
  3.21041E+01  2.58642E+00
  3.23529E+01  2.49971E+00
  3.26018E+01  2.34927E+00
  3.28507E+01  2.29743E+00
  3.30995E+01  2.39616E+00
  3.33484E+01  2.46671E+00
  3.35973E+01  2.42201E+00
  3.38461E+01  2.34155E+00
  3.40950E+01  2.28959E+00
  3.43439E+01  2.23313E+00
  3.45927E+01  2.29509E+00
  3.48416E+01  2.38829E+00
  3.50905E+01  2.35583E+00
  3.53394E+01  2.36287E+00
  3.55882E+01  2.56346E+00
  3.58371E+01  2.66203E+00
  3.60860E+01  2.53331E+00
  3.63348E+01  2.42295E+00
  3.65837E+01  2.45982E+00
  3.68326E+01  2.57527E+00
  3.70814E+01  2.60238E+00
  3.73303E+01  2.56587E+00
  3.75792E+01  2.49293E+00
  3.78280E+01  2.38224E+00
  3.80769E+01  2.23262E+00
  3.83258E+01  2.03174E+00
  3.85746E+01  1.78851E+00
  3.88235E+01  1.56123E+00
  3.90724E+01  1.38648E+00
  3.93213E+01  1.17881E+00
  3.95701E+01  9.96361E-01
  3.98190E+01  9.11224E-01
  4.00679E+01  7.88583E-01
  4.03167E+01  6.07765E-01
  4.05656E+01  5.15724E-01
  4.08145E+01  5.24201E-01
  4.10633E+01  4.99404E-01
  4.13122E+01  4.64068E-01
  4.15611E+01  4.78237E-01
  4.18099E+01  4.98193E-01
  4.20588E+01  5.05029E-01
  4.23077E+01  4.64522E-01
  4.25565E+01  3.95104E-01
  4.28054E+01  3.52451E-01
  4.30543E+01  3.34523E-01
  4.33031E+01  3.17848E-01
  4.35520E+01  2.95821E-01
  4.38009E+01  2.82513E-01
  4.40498E+01  2.68362E-01
  4.42986E+01  2.05332E-01
  4.45475E+01  1.46451E-01
  4.47964E+01  1.67427E-01
  4.50452E+01  1.94878E-01
  4.52941E+01  1.98016E-01
  4.55430E+01  1.79241E-01
  4.57918E+01  1.27224E-01
  4.60407E+01  1.16412E-01
  4.62896E+01  1.38981E-01
  4.65384E+01  1.16413E-01
  4.67873E+01  4.23248E-02
  4.70362E+01 -6.84019E-04
  4.72850E+01  1.25239E-02
  4.75339E+01  1.76971E-02
  4.77828E+01  2.72843E-02
  4.80317E+01  7.40882E-02
  4.82805E+01  8.67739E-02
  4.85294E+01  3.02283E-02
  4.87783E+01 -1.36096E-02
  4.90271E+01 -1.38772E-02
  4.92760E+01 -3.07353E-02
  4.95249E+01 -3.77827E-02
  4.97737E+01  3.55110E-03
  5.00226E+01  3.38627E-02
  5.02715E+01  1.76086E-02
  5.05203E+01  1.48161E-02
  5.07692E+01  1.95536E-02
  5.10181E+01 -1.80137E-02
  5.12669E+01 -2.40010E-02
  5.15158E+01 -7.65453E-03
  5.17647E+01  7.37986E-03
  5.20136E+01  3.38640E-02
  5.22624E+01  3.35991E-02
  5.25113E+01  1.46856E-02
  5.27602E+01 -1.27325E-02
  5.30090E+01 -1.51766E-02
  5.32579E+01  7.42812E-04
  5.35068E+01 -1.38715E-02
  5.37556E+01 -6.24894E-02
  5.40045E+01 -9.35468E-02
  5.42534E+01 -6.57210E-02
  5.45022E+01 -1.83047E-02
  5.47511E+01  7.12191E-03
  5.50000E+01  2.07353E-02
  5.52488E+01  2.26537E-02
  5.54977E+01  1.66562E-02
  5.57466E+01  2.22205E-02
  5.59955E+01  1.34299E-02
  5.62443E+01  1.04787E-02
  5.64932E+01  5.11304E-02
  5.67421E+01  5.72730E-02
  5.69909E+01  8.44399E-03
  5.72398E+01 -1.99169E-02
  5.74887E+01 -2.44956E-02
  5.77375E+01 -1.87089E-02
  5.79864E+01  2.20210E-02
  5.82353E+01  6.71424E-02
  5.84841E+01  7.42638E-02
  5.87330E+01  6.23137E-02
  5.89819E+01  5.55490E-02
  5.92307E+01  7.10431E-02
  5.94796E+01  5.94485E-02
  5.97285E+01  2.31002E-02
  5.99774E+01  2.70477E-02
  6.02262E+01  6.86783E-02
  6.04751E+01  7.52787E-02
  6.07240E+01  3.08116E-02
  6.09728E+01  1.25241E-02
  6.12217E+01  4.06832E-02
  6.14706E+01  9.30312E-02
  6.17194E+01  9.73844E-02
  6.19683E+01  3.93914E-02
  6.22172E+01 -1.17474E-02
  6.24660E+01 -3.33679E-02
  6.27149E+01 -1.44584E-02
  6.29638E+01  1.46672E-04
  6.32126E+01  2.94383E-03
  6.34615E+01 -5.90695E-03
  6.37104E+01  7.34607E-03
  6.39592E+01  2.95375E-02
  6.42081E+01  4.29323E-02
  6.44570E+01  3.25815E-02
  6.47059E+01  7.26444E-03
  6.49547E+01 -1.06400E-02
  6.52036E+01 -1.87773E-02
  6.54525E+01 -2.34831E-03
  6.57013E+01  1.25473E-02
  6.59502E+01  1.42605E-03
  6.61991E+01 -1.07168E-02
  6.64479E+01  9.98082E-03
  6.66968E+01  3.27216E-02
  6.69457E+01  2.43586E-02
  6.71945E+01 -1.75176E-02
  6.74434E+01 -3.46764E-02
  6.76923E+01 -1.61370E-02
  6.79411E+01  8.06771E-03
  6.81900E+01  1.02767E-02
  6.84389E+01 -5.79233E-03
  6.86878E+01 -7.94582E-03
  6.89366E+01  3.18726E-03
  6.91855E+01  4.38764E-03
  6.94344E+01 -1.75386E-02
  6.96832E+01 -3.61867E-02
  6.99321E+01 -1.78548E-02
  7.01810E+01  2.62304E-03
  7.04298E+01 -2.01807E-03
  7.06787E+01  1.60155E-02
  7.09276E+01  2.34555E-02
  7.11764E+01 -1.77804E-02
  7.14253E+01 -5.02535E-02
  7.16742E+01 -3.77206E-02
