  5.48700E+01  9.14693E-01
  5.51200E+01  1.25985E+00
  5.53700E+01  1.02352E+00
  5.56200E+01  8.32011E-01
  5.58800E+01  3.80471E-01
  5.61300E+01  4.60807E-01
  5.63800E+01  4.68847E-01
  5.66300E+01  5.25167E-01
  5.68800E+01  5.83163E-01
  5.71300E+01  6.20250E-01
  5.73800E+01  7.72110E-01
  5.76300E+01  7.20362E-01
  5.78800E+01  7.68875E-01
  5.81300E+01  6.00897E-01
  5.83800E+01  6.33157E-01
  5.86300E+01  6.15411E-01
  5.88500E+01  6.88046E-01
  5.91000E+01  6.86431E-01
  5.93500E+01  7.59168E-01
  5.96100E+01  8.28771E-01
  5.98700E+01  9.35791E-01
  6.01200E+01  1.06907E+00
  6.03800E+01  1.04466E+00
  6.06400E+01  8.90361E-01
  6.08900E+01  7.41378E-01
  6.11500E+01  6.62208E-01
  6.13900E+01  7.89911E-01
  6.16400E+01  7.54316E-01
  6.18800E+01  8.67661E-01
  6.21200E+01  9.39037E-01
  6.23600E+01  9.50402E-01
  6.26100E+01  8.54695E-01
  6.28500E+01  7.73728E-01
  6.31000E+01  9.56897E-01
  6.33500E+01  1.04955E+00
  6.35900E+01  9.81262E-01
  6.38500E+01  8.43351E-01
  6.40600E+01  8.10957E-01
  6.43200E+01  8.23912E-01
  6.45800E+01  8.46592E-01
  6.48300E+01  8.80631E-01
  6.50800E+01  1.07233E+00
  6.53400E+01  9.13071E-01
  6.55900E+01  8.70903E-01
  6.58400E+01  6.86431E-01
  6.60900E+01  8.35251E-01
  6.63400E+01  7.93148E-01
  6.65800E+01  7.04201E-01
  6.68300E+01  7.25211E-01
  6.70800E+01  7.44612E-01
  6.73300E+01  8.48212E-01
  6.75900E+01  8.36871E-01
  6.78500E+01  9.50402E-01
  6.81100E+01  9.45531E-01
  6.83700E+01  9.35791E-01
  6.86200E+01  8.46592E-01
  6.88800E+01  8.48212E-01
  6.91300E+01  8.02861E-01
  6.93500E+01  8.22292E-01
  6.96000E+01  8.41731E-01
  6.98400E+01  9.91011E-01
  7.00900E+01  9.78013E-01
  7.03300E+01  1.01702E+00
  7.05800E+01  9.35791E-01
  7.08300E+01  9.91011E-01
  7.10800E+01  1.17171E+00
  7.13300E+01  1.19618E+00
  7.15900E+01  1.32360E+00
  7.18400E+01  1.16193E+00
  7.20800E+01  1.19455E+00
  7.23300E+01  1.08535E+00
  7.25800E+01  1.07884E+00
  7.28300E+01  1.07884E+00
  7.30900E+01  1.19618E+00
  7.33400E+01  1.19781E+00
  7.35900E+01  1.20597E+00
  7.38400E+01  1.10000E+00
  7.40900E+01  1.18150E+00
  7.43000E+01  1.08535E+00
  7.45500E+01  1.15866E+00
  7.48000E+01  1.19455E+00
  7.50600E+01  1.33833E+00

 -7.46300E+01 -2.02624E-01
 -7.43800E+01 -2.34251E-01
 -7.41200E+01 -3.75115E-01
 -7.38700E+01 -3.15256E-01
 -7.36200E+01 -2.94208E-01
 -7.33700E+01 -2.09924E-01
 -7.31300E+01 -1.90454E-01
 -7.28900E+01 -2.89349E-01
 -7.26400E+01 -3.34678E-01
 -7.23900E+01 -5.26867E-01
 -7.21400E+01 -5.54262E-01
 -7.18800E+01 -5.96131E-01
 -7.16200E+01 -5.05907E-01
 -7.13700E+01 -3.49239E-01
 -7.11100E+01 -3.68647E-01
 -7.08600E+01 -3.47621E-01
 -7.06100E+01 -4.15520E-01
 -7.03600E+01 -3.34678E-01
 -7.01200E+01 -3.57327E-01
 -6.99100E+01 -4.15520E-01
 -6.96600E+01 -3.68647E-01
 -6.94000E+01 -3.83199E-01
 -6.91500E+01 -2.74770E-01
 -6.89000E+01 -1.43369E-01
 -6.86500E+01 -7.34723E-02
 -6.84000E+01 -1.01118E-01
 -6.81500E+01 -1.80716E-01
 -6.79100E+01 -3.41150E-01
 -6.76600E+01 -4.07442E-01
 -6.74100E+01 -5.17194E-01
 -6.71700E+01 -4.38132E-01
 -6.69100E+01 -3.13637E-01
 -6.66600E+01 -2.79630E-01
 -6.64000E+01 -2.63428E-01
 -6.61500E+01 -4.04210E-01
 -6.58900E+01 -3.65413E-01
 -6.56400E+01 -3.03923E-01
 -6.53800E+01 -2.73150E-01
 -6.51300E+01 -3.86432E-01
 -6.48800E+01 -4.44591E-01
 -6.46600E+01 -4.73645E-01
 -6.44000E+01 -4.38132E-01
 -6.41500E+01 -4.21982E-01
 -6.39000E+01 -4.42976E-01
 -6.36500E+01 -4.28442E-01
 -6.34000E+01 -5.23643E-01
 -6.31500E+01 -4.72031E-01
 -6.29000E+01 -4.60734E-01
 -6.26400E+01 -3.28205E-01
 -6.23900E+01 -2.14790E-01
 -6.21300E+01 -2.11546E-01
 -6.18800E+01 -1.77469E-01
 -6.16300E+01 -2.39115E-01
 -6.13700E+01 -2.76390E-01
 -6.11200E+01 -3.05543E-01
 -6.08800E+01 -3.24968E-01
 -6.06300E+01 -3.36296E-01
 -6.03800E+01 -2.89349E-01
 -6.01400E+01 -1.93699E-01
 -5.99000E+01 -7.18456E-02
 -5.96400E+01 -1.23873E-01
 -5.94300E+01 -5.72032E-02
 -5.91700E+01  3.03862E-03
 -5.89100E+01  9.59858E-02
 -5.86500E+01  1.98918E-01
 -5.84000E+01  6.82466E-02
 -5.81600E+01  4.70447E-02
 -5.79200E+01 -1.10871E-01
 -5.76800E+01  9.92503E-02
 -5.74300E+01  1.36807E-01
 -5.71900E+01  1.41707E-01
 -5.69400E+01  1.40074E-01
 -5.66900E+01  1.80931E-01
 -5.64400E+01  2.95507E-01
 -5.61900E+01  3.61097E-01
 -5.59400E+01  2.79123E-01
 -5.56900E+01  1.98918E-01
 -5.54400E+01  2.31639E-01
 -5.51800E+01  2.38186E-01
 -5.49200E+01  3.56175E-01
 -5.46700E+01  2.62744E-01
 -5.44400E+01  3.20094E-01
 -5.41800E+01  3.87357E-01
 -5.39300E+01  4.20202E-01
 -5.36800E+01  4.67865E-01
 -5.34200E+01  3.64379E-01
 -5.31700E+01  2.70933E-01
 -5.29200E+01  4.30059E-01
 -5.26700E+01  4.89245E-01
 -5.24200E+01  5.78155E-01
 -5.21700E+01  5.41913E-01
 -5.19200E+01  4.44849E-01
 -5.16700E+01  1.33540E-01
 -5.14200E+01 -3.47751E-03
 -5.11700E+01 -1.40120E-01
 -5.09200E+01  1.10677E-01
 -5.06600E+01  1.93327E-02
 -5.04000E+01  1.17209E-01
 -5.01400E+01  3.03862E-03
 -4.98900E+01 -2.62773E-02
 -4.96400E+01 -8.81100E-02
 -4.93900E+01  5.68291E-02
 -4.91800E+01  2.07096E-01
 -4.89400E+01  3.16815E-01
 -4.87000E+01  3.39771E-01
 -4.84500E+01  3.92283E-01
 -4.82000E+01  3.13536E-01
 -4.79400E+01  3.67661E-01
 -4.76900E+01  2.72571E-01
 -4.74300E+01  3.80791E-01
 -4.71700E+01  8.12985E-02
 -4.69200E+01 -6.04574E-02
 -4.66700E+01 -1.75846E-01
 -4.64200E+01 -1.72599E-01
 -4.61700E+01 -1.51490E-01
 -4.59200E+01 -2.29387E-01
 -4.56600E+01 -1.07620E-01
 -4.54100E+01 -3.44175E-02
 -4.51600E+01  5.51982E-02
 -4.49100E+01  4.66778E-03
 -4.46700E+01 -7.99785E-02
 -4.44200E+01 -1.56362E-01
 -4.41700E+01 -1.98567E-01
 -4.39500E+01 -1.15747E-01
 -4.37000E+01 -1.12497E-01
 -4.34500E+01  1.77030E-02
 -4.31900E+01 -1.16215E-02
 -4.29400E+01  6.82466E-02
 -4.26900E+01 -5.06941E-02
 -4.24300E+01  4.38276E-01
 -4.21800E+01  5.36973E-01
 -4.19200E+01  5.04053E-01
 -4.16700E+01 -1.28748E-01
 -4.14200E+01 -3.47621E-01
 -4.11800E+01 -3.16875E-01
 -4.09400E+01 -2.24522E-01
 -4.06900E+01 -2.26143E-01
 -4.04400E+01 -1.90454E-01
 -4.01800E+01 -1.80716E-01
 -3.99300E+01 -1.53114E-01
 -3.96700E+01 -2.71530E-01
 -3.94100E+01 -1.95322E-01
 -3.91600E+01 -1.07620E-01
 -3.89500E+01 -6.53384E-02
 -3.87000E+01 -6.85921E-02
 -3.84500E+01 -9.78661E-02
 -3.81900E+01 -1.81357E-02
 -3.79400E+01 -1.61234E-01
 -3.76900E+01 -4.58117E-02
 -3.74400E+01 -7.99785E-02
 -3.71900E+01  5.68291E-02
 -3.69400E+01 -2.00190E-01
 -3.66900E+01 -3.54092E-01
 -3.64400E+01 -4.17135E-01
 -3.61800E+01 -3.39532E-01
 -3.59300E+01 -3.02304E-01
 -3.56800E+01 -3.31441E-01
 -3.54300E+01 -3.23349E-01
 -3.51900E+01 -7.18456E-02
 -3.49400E+01 -6.37115E-02
 -3.46900E+01 -2.62773E-02
 -3.44400E+01 -1.31997E-01
 -3.41900E+01 -1.01118E-01
 -3.39400E+01  5.35674E-02
 -3.37200E+01  1.35173E-01
 -3.34600E+01  2.56194E-01
 -3.32100E+01  3.56320E-02
 -3.29600E+01 -1.48242E-01
 -3.27100E+01 -3.28205E-01
 -3.24600E+01 -2.58567E-01
 -3.22000E+01 -2.71530E-01
 -3.19500E+01 -3.50857E-01
 -3.16900E+01 -5.05907E-01
 -3.14400E+01 -5.57484E-01
 -3.11900E+01 -5.78421E-01
 -3.09300E+01 -6.41182E-01
 -3.06900E+01 -7.66464E-01
 -3.04400E+01 -7.13499E-01
 -3.02000E+01 -7.10287E-01
 -2.99600E+01 -5.89692E-01
 -2.97100E+01 -5.76811E-01
 -2.94500E+01 -4.97844E-01
 -2.91900E+01 -3.76732E-01
 -2.89300E+01 -3.50857E-01
 -2.87000E+01 -3.55709E-01
 -2.84300E+01 -4.23597E-01
 -2.81700E+01 -3.63796E-01
 -2.79100E+01 -3.65413E-01
 -2.76600E+01 -2.99066E-01
 -2.74100E+01 -3.29823E-01
 -2.71700E+01 -2.56946E-01
 -2.69200E+01 -3.71881E-01
 -2.66800E+01 -4.72031E-01
 -2.64400E+01 -4.84939E-01
 -2.62000E+01 -5.51040E-01
 -2.59600E+01 -6.02569E-01
 -2.57100E+01 -6.54046E-01
 -2.54600E+01 -5.31702E-01
 -2.52100E+01 -5.33314E-01
 -2.49500E+01 -5.18807E-01
 -2.47000E+01 -4.31673E-01
 -2.44500E+01 -4.28442E-01
 -2.41900E+01 -3.99362E-01
 -2.39400E+01 -5.71980E-01
 -2.37000E+01 -5.02682E-01
 -2.34800E+01 -4.97844E-01
 -2.32300E+01 -3.83199E-01
 -2.29800E+01 -1.98567E-01
 -2.27300E+01 -1.93699E-01
 -2.24700E+01 -3.08781E-01
 -2.22200E+01 -4.31673E-01
 -2.19600E+01 -4.42976E-01
 -2.17000E+01 -3.67030E-01
 -2.14400E+01 -3.71881E-01
 -2.11800E+01 -2.92588E-01
 -2.09300E+01 -1.85585E-01
 -2.06800E+01 -1.17372E-01
 -2.04300E+01 -1.62858E-01
 -2.01900E+01 -2.73150E-01
 -1.99400E+01 -3.24968E-01
 -1.96900E+01 -2.97446E-01
 -1.94400E+01 -1.01118E-01
 -1.92000E+01 -5.39487E-02
 -1.89500E+01  1.40950E-03
 -1.87000E+01  6.66154E-02
 -1.84500E+01  2.92230E-01
 -1.82300E+01  3.18454E-01
 -1.79800E+01  2.70933E-01
 -1.77300E+01  4.89245E-01
 -1.74700E+01  4.92535E-01
 -1.72000E+01  4.26773E-01
 -1.69400E+01  3.23717E-02
 -1.66700E+01 -2.95335E-02
 -1.64100E+01 -2.00190E-01
 -1.61600E+01 -3.34678E-01
 -1.59200E+01 -3.94514E-01
 -1.56800E+01 -3.23349E-01
 -1.54500E+01 -1.27123E-01
 -1.52100E+01 -1.27123E-01
 -1.49700E+01 -7.34723E-02
 -1.47300E+01 -3.18494E-01
 -1.44800E+01 -1.93699E-01
 -1.42300E+01 -2.29387E-01
 -1.39700E+01 -1.05995E-01
 -1.37100E+01 -1.25498E-01
 -1.34400E+01 -7.34723E-02
 -1.32200E+01 -1.25498E-01
 -1.29500E+01 -2.14790E-01
 -1.27000E+01 -2.16412E-01
 -1.24600E+01 -1.35247E-01
 -1.22100E+01 -1.56362E-01
 -1.19700E+01 -1.54738E-01
 -1.17300E+01 -3.46004E-01
 -1.14800E+01 -3.75115E-01
 -1.12300E+01 -5.13970E-01
 -1.09800E+01 -4.20366E-01
 -1.07300E+01 -4.55892E-01
 -1.04800E+01 -3.96130E-01
 -1.02300E+01 -2.95827E-01
 -9.99000E+00 -2.40736E-01
 -9.75000E+00 -1.79093E-01
 -9.50000E+00 -2.39115E-01
 -9.25000E+00 -2.79630E-01
 -9.00000E+00 -3.42768E-01
 -8.74000E+00 -4.00978E-01
 -8.49000E+00 -3.88048E-01
 -8.23000E+00 -4.42976E-01
 -8.01000E+00 -2.27765E-01
 -7.76000E+00 -1.27123E-01
 -7.51000E+00 -9.99279E-03
 -7.26000E+00 -2.19554E-04
 -7.01000E+00  9.27216E-02
 -6.77000E+00  1.02515E-01
 -6.51000E+00 -1.74223E-01
 -6.26000E+00 -4.28442E-01
 -6.00000E+00 -4.68804E-01
 -5.75000E+00 -5.01069E-01
 -5.49000E+00 -4.28442E-01
 -5.23000E+00 -5.47817E-01
 -4.98000E+00 -4.30058E-01
 -4.74000E+00 -4.18751E-01
 -4.49000E+00 -2.34251E-01
 -4.25000E+00 -2.69910E-01
 -4.00000E+00 -2.69910E-01
 -3.75000E+00 -4.00978E-01
 -3.50000E+00 -3.75115E-01
 -3.25000E+00 -4.02594E-01
 -3.00000E+00 -3.81582E-01
 -2.78000E+00 -3.92897E-01
 -2.53000E+00 -3.83199E-01
 -2.28000E+00 -3.54092E-01
 -2.03000E+00 -2.82870E-01
 -1.78000E+00 -1.59610E-01
 -1.54000E+00 -1.28748E-01
 -1.28000E+00 -6.37115E-02
 -1.03000E+00 -1.25498E-01
 -7.70000E-01 -1.31997E-01
 -5.10000E-01 -1.92077E-01
 -2.50000E-01 -8.64838E-02
  0.00000E+00 -6.85921E-02
  2.50000E-01 -8.64838E-02
  5.00000E-01 -1.74223E-01
  7.50000E-01 -1.61234E-01
  1.00000E+00 -6.37115E-02
  1.25000E+00 -1.48787E-02
  1.50000E+00 -5.88303E-02
  1.75000E+00 -5.88303E-02
  2.00000E+00 -4.58117E-02
  2.22000E+00  6.82466E-02
  2.47000E+00  1.49876E-01
  2.72000E+00  1.54778E-01
  2.97000E+00  1.72757E-01
  3.23000E+00  9.27216E-02
  3.48000E+00  5.33680E-01
  3.73000E+00  3.97209E-01
  3.98000E+00  2.20185E-01
  4.23000E+00 -3.02304E-01
  4.48000E+00 -3.15256E-01
  4.73000E+00 -2.24522E-01
  4.98000E+00 -3.00685E-01
  5.23000E+00 -3.62179E-01
  5.49000E+00 -3.71881E-01
  5.74000E+00 -2.14790E-01
  6.00000E+00 -1.98567E-01
  6.25000E+00 -2.55325E-01
  6.51000E+00 -3.23349E-01
  6.76000E+00 -2.40736E-01
  7.01000E+00 -1.54738E-01
  7.25000E+00 -4.90667E-02
  7.46000E+00  1.09045E-01
  7.71000E+00  2.28366E-01
  7.96000E+00  2.00554E-01
  8.21000E+00  5.19367E-02
  8.46000E+00 -1.20623E-01
  8.72000E+00 -1.82339E-01
  8.97000E+00 -3.00685E-01
  9.23000E+00 -4.31673E-01
  9.49000E+00 -5.38149E-01
  9.75000E+00 -5.09133E-01
  1.00100E+01 -4.46206E-01
  1.02700E+01 -4.12289E-01
  1.05300E+01 -5.17194E-01
  1.07800E+01 -5.46206E-01
  1.10300E+01 -6.66906E-01
  1.12700E+01 -5.17194E-01
  1.15200E+01 -4.67190E-01
  1.17600E+01 -2.52084E-01
  1.20100E+01 -3.05543E-01
  1.22500E+01 -2.58567E-01
  1.25000E+01 -2.66669E-01
  1.27100E+01 -7.18456E-02
  1.29600E+01 -5.88303E-02
  1.32100E+01  9.27216E-02
  1.34600E+01 -2.30208E-02
  1.37100E+01  8.12985E-02
  1.39600E+01 -2.90969E-01
  1.42100E+01 -5.20419E-01
  1.44700E+01 -7.50420E-01
  1.47300E+01 -5.81642E-01
  1.49800E+01 -4.67190E-01
  1.52300E+01 -3.29823E-01
  1.54800E+01 -4.49434E-01
  1.57300E+01 -3.81582E-01
  1.59800E+01 -3.75115E-01
  1.62300E+01 -3.37914E-01
  1.64800E+01 -4.42976E-01
  1.67300E+01 -5.76811E-01
  1.69900E+01 -4.93005E-01
  1.72500E+01 -4.68804E-01
  1.75100E+01 -4.07442E-01
  1.77400E+01 -4.47820E-01
  1.80000E+01 -2.45600E-01
  1.82600E+01 -1.69352E-01
  1.85200E+01 -9.94919E-02
  1.87700E+01 -1.23873E-01
  1.90200E+01 -5.06941E-02
  1.92600E+01 -3.76733E-02
  1.95100E+01  1.28144E-02
  1.97500E+01 -1.84856E-03
  1.99900E+01  1.28144E-02
  2.02400E+01 -3.27896E-02
  2.04800E+01 -3.76733E-02
  2.07300E+01  7.92627E-03
  2.09800E+01  3.72622E-02
  2.12300E+01  1.60734E-02
  2.14800E+01  3.72622E-02
  2.17300E+01  5.51982E-02
  2.19800E+01  2.62744E-01
  2.22200E+01  3.54535E-01
  2.24700E+01  3.56175E-01
  2.27200E+01  3.77508E-01
  2.29300E+01  3.16815E-01
  2.31900E+01  3.62738E-01
  2.34400E+01  3.84074E-01
  2.37100E+01  2.97146E-01
  2.39700E+01  1.13943E-01
  2.42300E+01 -1.70976E-01
  2.45000E+01 -2.71530E-01
  2.47500E+01 -1.25498E-01
  2.49900E+01  7.47721E-02
  2.52400E+01  1.66218E-01
  2.54800E+01  1.82566E-01
  2.57300E+01  2.42219E-02
  2.59700E+01 -5.10641E-03
  2.62300E+01 -1.57986E-01
  2.64800E+01 -1.98567E-01
  2.67400E+01 -1.48242E-01
  2.69900E+01 -1.44994E-01
  2.72400E+01 -2.13925E-02
  2.74900E+01  3.23717E-02
  2.77400E+01  5.35674E-02
  2.79900E+01 -2.30208E-02
  2.82000E+01  2.09624E-02
  2.84500E+01  2.13640E-01
  2.87000E+01  2.00554E-01
  2.89500E+01  1.71122E-01
  2.92000E+01  3.07416E-02
  2.94500E+01 -9.13622E-02
  2.97100E+01 -1.95322E-01
  2.99600E+01 -2.68289E-01
  3.02200E+01 -1.90454E-01
  3.04700E+01 -2.03435E-01
  3.07300E+01 -1.23873E-01
  3.09800E+01 -8.81100E-02
  3.12300E+01 -9.46142E-02
  3.14700E+01  4.66778E-03
  3.17200E+01  2.09624E-02
  3.19700E+01  9.27216E-02
  3.22200E+01 -8.48575E-02
  3.24700E+01 -4.74392E-02
  3.27200E+01 -1.65072E-02
  3.29800E+01  6.66154E-02
  3.32000E+01  1.18841E-01
  3.34600E+01  4.70447E-02
  3.37100E+01  1.04147E-01
  3.39700E+01  5.19367E-02
  3.42200E+01 -7.18456E-02
  3.44700E+01  6.17220E-02
  3.47200E+01 -2.95335E-02
  3.49600E+01  5.35674E-02
  3.52100E+01 -1.59610E-01
  3.54600E+01 -9.62402E-02
  3.57100E+01 -5.88303E-02
  3.59600E+01 -4.58117E-02
  3.62100E+01 -1.40120E-01
  3.64600E+01 -1.69352E-01
  3.67100E+01 -2.29387E-01
  3.69600E+01 -9.94919E-02
  3.72000E+01  1.28144E-02
  3.74500E+01  6.82466E-02
  3.77000E+01  1.25373E-01
  3.79500E+01  4.54142E-02
  3.82000E+01  4.70447E-02
  3.84100E+01  3.03862E-03
  3.86600E+01  1.44439E-02
  3.89100E+01 -1.84856E-03
  3.91700E+01 -9.13622E-02
  3.94200E+01 -6.37115E-02
  3.96700E+01  1.07412E-01
  3.99200E+01  2.08732E-01
  4.01700E+01  3.34851E-01
  4.04200E+01  2.20185E-01
  4.06700E+01  3.90641E-01
  4.09200E+01  3.20094E-01
  4.11800E+01  3.46332E-01
  4.14400E+01  2.84038E-01
  4.17000E+01  3.34851E-01
  4.19500E+01  3.00424E-01
  4.22000E+01  2.30003E-01
  4.24500E+01  2.56194E-01
  4.27000E+01  2.97146E-01
  4.29500E+01  3.70943E-01
  4.32000E+01  3.66020E-01
  4.34200E+01  4.87600E-01
  4.36700E+01  4.58000E-01
  4.39300E+01  5.20510E-01
  4.41800E+01  5.68268E-01
  4.44200E+01  4.51424E-01
  4.46700E+01  3.77508E-01
  4.49100E+01  2.02189E-01
  4.51600E+01  1.76026E-01
  4.54100E+01  7.15093E-02
  4.56600E+01  5.84600E-02
  4.59200E+01  2.28366E-01
  4.61700E+01  2.95507E-01
  4.64200E+01  2.70933E-01
  4.66800E+01  2.03825E-01
  4.69300E+01  1.54778E-01
  4.71800E+01  2.98785E-01
  4.74300E+01  2.85676E-01
  4.76800E+01  4.02135E-01
  4.79300E+01  2.80761E-01
  4.81800E+01  2.79123E-01
  4.84300E+01  3.11897E-01
  4.86500E+01  4.54712E-01
  4.89000E+01  5.05698E-01
  4.91500E+01  4.77731E-01
  4.94000E+01  9.22097E-01
  4.96500E+01  8.69029E-01
  4.99000E+01  6.68873E-01
  5.01500E+01  6.98779E-02
  5.04100E+01 -5.39487E-02
  5.06600E+01  2.42219E-02
  5.09200E+01  6.17220E-02
  5.11800E+01  1.48242E-01
  5.14300E+01  2.38186E-01
  5.16800E+01  2.34913E-01
  5.19300E+01  2.39823E-01
  5.21800E+01  1.05780E-01
  5.24400E+01  2.39823E-01
  5.26900E+01  1.97283E-01
  5.29400E+01  2.69295E-01
  5.31900E+01  1.92376E-01
  5.34400E+01  2.57832E-01
  5.36900E+01  3.38131E-01
  5.39100E+01  3.23373E-01
  5.41600E+01  3.25012E-01
  5.44100E+01  3.15175E-01
  5.46600E+01  3.06979E-01
  5.49100E+01  4.23488E-01
  5.51600E+01  3.97209E-01
  5.54100E+01  4.92535E-01
  5.56700E+01  4.39919E-01
  5.59200E+01  6.07826E-01
  5.61800E+01  4.85955E-01
  5.64200E+01  4.82666E-01
  5.66700E+01  3.51253E-01
  5.69200E+01  5.51795E-01
  5.71700E+01  7.69679E-01
  5.74200E+01  8.01119E-01
  5.76700E+01  8.09396E-01
  5.79200E+01  7.05206E-01
  5.81700E+01  8.12707E-01
  5.84200E+01  8.59086E-01
  5.86800E+01  8.25953E-01
  5.89000E+01  8.62400E-01
  5.91500E+01  9.60273E-01
  5.94000E+01  1.01011E+00
  5.96600E+01  1.02507E+00
  5.99100E+01  7.94498E-01
  6.01700E+01  7.31646E-01
  6.04200E+01  5.25449E-01
  6.06700E+01  4.77731E-01
  6.09200E+01  4.49780E-01
  6.11700E+01  4.15274E-01
  6.14200E+01  4.13631E-01
  6.16800E+01  6.19370E-01
  6.19300E+01  7.20077E-01
  6.21900E+01  7.97808E-01
  6.24400E+01  7.31646E-01
  6.26900E+01  7.23382E-01
  6.29500E+01  6.95294E-01
  6.32000E+01  6.17721E-01
  6.34400E+01  6.52366E-01
  6.36900E+01  7.05206E-01
  6.39400E+01  6.60619E-01
  6.41600E+01  6.80430E-01
  6.44100E+01  7.44872E-01
  6.46700E+01  6.95294E-01
  6.49200E+01  5.36973E-01
  6.51700E+01  3.11897E-01
  6.54200E+01  3.28292E-01
  6.56800E+01  3.95567E-01
  6.59300E+01  5.89692E-01
  6.61800E+01  5.56736E-01
  6.64300E+01  5.68268E-01
  6.66800E+01  4.49780E-01
  6.69300E+01  4.44849E-01
  6.71700E+01  4.59644E-01
  6.74200E+01  3.84074E-01
  6.76700E+01  3.88999E-01
  6.79300E+01  4.21845E-01
  6.81800E+01  5.86395E-01
  6.84400E+01  7.46525E-01
  6.87000E+01  7.26688E-01
  6.89600E+01  6.83733E-01
  6.92100E+01  5.83099E-01
  6.94300E+01  6.65571E-01
  6.96700E+01  7.11815E-01
  6.99200E+01  6.19370E-01
  7.01700E+01  4.28416E-01
  7.04200E+01  3.05340E-01
  7.06600E+01  3.21733E-01
  7.09100E+01  3.64379E-01
  7.11600E+01  4.94181E-01
  7.14100E+01  5.30388E-01
  7.16600E+01  5.78155E-01
  7.19100E+01  4.64576E-01
  7.21700E+01  4.51424E-01
  7.24200E+01  5.22156E-01
  7.26600E+01  5.36973E-01
  7.29100E+01  6.37515E-01
  7.31600E+01  5.63326E-01
  7.34100E+01  7.96153E-01
  7.36700E+01  7.99463E-01
  7.39300E+01  8.39204E-01
  7.41800E+01  6.49066E-01
  7.44000E+01  6.47416E-01
  7.46500E+01  6.70524E-01
  7.49000E+01  6.72175E-01
  7.51500E+01  6.61444E-01

 -7.45900E+01 -1.54660E+00
 -7.43300E+01 -1.70641E+00
 -7.40800E+01 -1.78024E+00
 -7.38300E+01 -1.98698E+00
 -7.35900E+01 -1.78808E+00
 -7.33900E+01 -1.73155E+00
 -7.31400E+01 -1.83514E+00
 -7.29000E+01 -1.90251E+00
 -7.26500E+01 -1.80848E+00
 -7.24000E+01 -1.59940E+00
 -7.21500E+01 -1.61830E+00
 -7.19000E+01 -1.55212E+00
 -7.16500E+01 -1.59940E+00
 -7.14000E+01 -1.50795E+00
 -7.11500E+01 -1.28015E+00
 -7.09000E+01 -1.06562E+00
 -7.06500E+01 -9.46041E-01
 -7.04000E+01 -1.08950E+00
 -7.01500E+01 -1.17538E+00
 -6.98900E+01 -1.33719E+00
 -6.96400E+01 -1.40050E+00
 -6.93800E+01 -1.35461E+00
 -6.91200E+01 -1.17538E+00
 -6.88700E+01 -1.24366E+00
 -6.86100E+01 -1.39259E+00
 -6.83900E+01 -1.52215E+00
 -6.81400E+01 -1.33561E+00
 -6.78900E+01 -1.25318E+00
 -6.76500E+01 -1.19127E+00
 -6.74100E+01 -1.18651E+00
 -6.71600E+01 -1.09110E+00
 -6.69200E+01 -9.55618E-01
 -6.66700E+01 -9.34865E-01
 -6.64200E+01 -8.03761E-01
 -6.61700E+01 -8.96529E-01
 -6.59100E+01 -9.14103E-01
 -6.56600E+01 -1.10542E+00
 -6.54000E+01 -1.13087E+00
 -6.51500E+01 -1.28490E+00
 -6.48900E+01 -1.20398E+00
 -6.46400E+01 -1.31026E+00
 -6.43900E+01 -1.28807E+00
 -6.41400E+01 -1.44003E+00
 -6.38900E+01 -1.35303E+00
 -6.36500E+01 -1.40209E+00
 -6.34000E+01 -1.37994E+00
 -6.31800E+01 -1.37835E+00
 -6.29300E+01 -1.29283E+00
 -6.26800E+01 -1.16744E+00
 -6.24300E+01 -1.11656E+00
 -6.21900E+01 -1.05129E+00
 -6.19400E+01 -1.15949E+00
 -6.16900E+01 -1.21033E+00
 -6.14400E+01 -1.17697E+00
 -6.11800E+01 -1.14677E+00
 -6.09300E+01 -1.06722E+00
 -6.06700E+01 -1.09905E+00
 -6.04200E+01 -1.09905E+00
 -6.01600E+01 -1.09905E+00
 -5.99100E+01 -1.08950E+00
 -5.96600E+01 -1.07040E+00
 -5.94100E+01 -9.10908E-01
 -5.91600E+01 -9.36462E-01
 -5.89100E+01 -1.02420E+00
 -5.86500E+01 -1.24208E+00
 -5.84000E+01 -1.32769E+00
 -5.81500E+01 -1.41948E+00
 -5.79400E+01 -1.53950E+00
 -5.76900E+01 -1.52373E+00
 -5.74400E+01 -1.40999E+00
 -5.72000E+01 -1.38310E+00
 -5.69500E+01 -1.25636E+00
 -5.66900E+01 -1.13405E+00
 -5.64400E+01 -9.50830E-01
 -5.61800E+01 -1.02261E+00
 -5.59300E+01 -1.10065E+00
 -5.56700E+01 -1.18174E+00
 -5.54200E+01 -1.18015E+00
 -5.51700E+01 -1.22144E+00
 -5.49200E+01 -1.46531E+00
 -5.46700E+01 -1.44635E+00
 -5.44300E+01 -1.51426E+00
 -5.41800E+01 -1.37835E+00
 -5.39300E+01 -1.55212E+00
 -5.36800E+01 -1.37202E+00
 -5.34300E+01 -1.41790E+00
 -5.31700E+01 -1.36253E+00
 -5.29600E+01 -1.48900E+00
 -5.27000E+01 -1.34986E+00
 -5.24500E+01 -1.25794E+00
 -5.22000E+01 -1.24366E+00
 -5.19500E+01 -1.37044E+00
