@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/26/18 at 13:35:07 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
 -3.30740E+01  1.48516E+01  4.15972E+00
 -3.28268E+01  1.47090E+01  3.98144E+00
 -3.25796E+01  1.80985E+01  4.19814E+00
 -3.23324E+01  1.29930E+01  3.62546E+00
 -3.20852E+01  1.20274E+01  4.25675E+00
 -3.18380E+01  1.56869E+01  4.07111E+00
 -3.15908E+01  1.66658E+01  4.12655E+00
 -3.13436E+01  2.21549E+01  4.84652E+00
 -3.10964E+01  1.90918E+01  4.36952E+00
 -3.08492E+01  1.67477E+01  4.55504E+00
 -3.06020E+01  2.20061E+01  5.17606E+00
 -3.03548E+01  3.11823E+01  5.67523E+00
 -3.01076E+01  2.95901E+01  5.06957E+00
 -2.98604E+01  2.30263E+01  4.52917E+00
 -2.96132E+01  2.26576E+01  5.25655E+00
 -2.93660E+01  2.26345E+01  5.00761E+00
 -2.91188E+01  2.83768E+01  5.78734E+00
 -2.88716E+01  3.61219E+01  6.04803E+00
 -2.86244E+01  3.12617E+01  5.11926E+00
 -2.83772E+01  2.46188E+01  4.87267E+00
 -2.81300E+01  2.68904E+01  5.61151E+00
 -2.78828E+01  3.16523E+01  5.70106E+00
 -2.76356E+01  2.84884E+01  5.23693E+00
 -2.73884E+01  2.52326E+01  4.79519E+00
 -2.71412E+01  2.16919E+01  5.27697E+00
 -2.68940E+01  3.45025E+01  5.65859E+00
 -2.66468E+01  2.98586E+01  5.51228E+00
 -2.63996E+01  2.30959E+01  4.66663E+00
 -2.61524E+01  2.80633E+01  5.74786E+00
 -2.59052E+01  3.07175E+01  5.85224E+00
 -2.56580E+01  3.30113E+01  5.33947E+00
 -2.54108E+01  2.88286E+01  5.66445E+00
 -2.51636E+01  2.54991E+01  4.93669E+00
 -2.49164E+01  2.02117E+01  4.41567E+00
 -2.46692E+01  2.47387E+01  5.53274E+00
 -2.44220E+01  3.25240E+01  5.58775E+00
 -2.41748E+01  2.15712E+01  3.93773E+00
 -2.39276E+01  1.96468E+01  5.27505E+00
 -2.36804E+01  2.67545E+01  5.05300E+00
 -2.34332E+01  2.44602E+01  5.25396E+00
 -2.31860E+01  2.54419E+01  5.24401E+00
 -2.29388E+01  2.31456E+01  4.41109E+00
 -2.26916E+01  2.17496E+01  4.98326E+00
 -2.24444E+01  1.56055E+01  3.69245E+00
 -2.21972E+01  1.78634E+01  4.94854E+00
 -2.19500E+01  2.26850E+01  4.07920E+00
 -2.17028E+01  1.09110E+01  3.32836E+00
 -2.14556E+01  9.90068E+00  3.94917E+00
 -2.12084E+01  1.54449E+01  4.08261E+00
 -2.09612E+01  1.41698E+01  4.20287E+00
 -2.07140E+01  1.65780E+01  3.89188E+00
 -2.04668E+01  1.38403E+01  3.95020E+00
 -2.02196E+01  1.94988E+01  4.66140E+00
 -1.99724E+01  1.40472E+01  3.58902E+00
 -1.97252E+01  1.43764E+01  4.29049E+00
 -1.94780E+01  1.77488E+01  4.34941E+00
 -1.92308E+01  1.31501E+01  3.38362E+00
 -1.89836E+01  1.20212E+01  4.14052E+00
 -1.87364E+01  2.07209E+01  4.72648E+00
 -1.84892E+01  1.50877E+01  3.50228E+00
 -1.82420E+01  1.09452E+01  3.69777E+00
 -1.79948E+01  1.77381E+01  4.81099E+00
 -1.77476E+01  1.76801E+01  4.08090E+00
 -1.75004E+01  1.61450E+01  4.41403E+00
 -1.72532E+01  1.76376E+01  4.30930E+00
 -1.70060E+01  1.60751E+01  3.84475E+00
 -1.67588E+01  1.55476E+01  4.17316E+00
 -1.65116E+01  1.37807E+01  3.77818E+00
 -1.62644E+01  7.97310E+00  3.37272E+00
 -1.60172E+01  1.26000E+01  3.92260E+00
 -1.57700E+01  1.12525E+01  3.16487E+00
 -1.55228E+01  7.77925E+00  3.68162E+00
 -1.52756E+01  1.91178E+01  5.09537E+00
 -1.50284E+01  2.33756E+01  4.32076E+00
 -1.47812E+01  1.99306E+01  4.97718E+00
 -1.45340E+01  1.68820E+01  3.81760E+00
 -1.42868E+01  1.12269E+01  3.55963E+00
 -1.40396E+01  1.53400E+01  4.33735E+00
 -1.37924E+01  1.03831E+01  2.75831E+00
 -1.35452E+01  1.02814E+01  4.11273E+00
 -1.32980E+01  1.75901E+01  4.15960E+00
 -1.30508E+01  1.38401E+01  3.66691E+00
 -1.28036E+01  5.77902E+00  2.83893E+00
 -1.25564E+01  1.01090E+01  4.18622E+00
 -1.23092E+01  1.78501E+01  4.28771E+00
 -1.20620E+01  1.45370E+01  3.70036E+00
 -1.18148E+01  1.11584E+01  3.49739E+00
 -1.15676E+01  1.51380E+01  4.84752E+00
 -1.13204E+01  2.29444E+01  4.31959E+00
 -1.10732E+01  1.66880E+01  4.03594E+00
 -1.08260E+01  8.76698E+00  3.24475E+00
 -1.05788E+01  8.71598E+00  3.65665E+00
 -1.03316E+01  1.54948E+01  4.65232E+00
 -1.00844E+01  1.94548E+01  4.33577E+00
 -9.83720E+00  2.13953E+01  5.09589E+00
 -9.59000E+00  2.09931E+01  4.42710E+00
 -9.34280E+00  1.60497E+01  4.15182E+00
 -9.09560E+00  1.69958E+01  4.43370E+00
 -8.84840E+00  1.68750E+01  4.23448E+00
 -8.60120E+00  1.81037E+01  5.16716E+00
 -8.35400E+00  2.40301E+01  3.96473E+00
 -8.10680E+00  1.14789E+01  4.04622E+00
 -7.85960E+00  1.82278E+01  4.98634E+00
 -7.61240E+00  1.98431E+01  3.81316E+00
 -7.36520E+00  1.29069E+01  4.10462E+00
 -7.11800E+00  1.32399E+01  3.59016E+00
 -6.87080E+00  1.38323E+01  4.42243E+00
 -6.62360E+00  1.82211E+01  4.61176E+00
 -6.37640E+00  1.79515E+01  4.38417E+00
 -6.12920E+00  1.72207E+01  4.54116E+00
 -5.88200E+00  2.14927E+01  5.09859E+00
 -5.63480E+00  2.10208E+01  3.90932E+00
 -5.38760E+00  1.19813E+01  3.90450E+00
 -5.14040E+00  1.47675E+01  4.77985E+00
 -4.89320E+00  1.89701E+01  4.36124E+00
 -4.64600E+00  1.45757E+01  4.59480E+00
 -4.39880E+00  1.38952E+01  3.72525E+00
 -4.15160E+00  7.75804E+00  4.30787E+00
 -3.90440E+00  1.80037E+01  5.08878E+00
 -3.65720E+00  2.24564E+01  5.40179E+00
 -3.41000E+00  1.83368E+01  4.69043E+00
 -3.16280E+00  1.44899E+01  6.11488E+00
 -2.91560E+00  1.94722E+01  6.45419E+00
 -2.66840E+00  2.09736E+01  7.21536E+00
 -2.42120E+00  2.28785E+01  8.57134E+00
 -2.17400E+00  2.45069E+01  1.02282E+01
 -1.92680E+00  2.50835E+01  1.14978E+01
 -1.67960E+00  2.39382E+01  1.33136E+01
 -1.43240E+00  2.08022E+01  1.75439E+01
 -1.18520E+00  1.68167E+01  2.39995E+01
 -9.37999E-01  1.46334E+01  3.27115E+01
 -6.90799E-01  1.57230E+01  4.28941E+01
 -4.43599E-01  1.84998E+01  5.11226E+01
 -1.96399E-01  2.02496E+01  5.44015E+01
  5.08009E-02  2.00866E+01  5.27248E+01
  2.98001E-01  1.86719E+01  4.59983E+01
  5.45201E-01  1.72315E+01  3.64567E+01
  7.92401E-01  1.68400E+01  2.49964E+01
  1.03960E+00  1.75902E+01  1.64649E+01
  1.28680E+00  1.84533E+01  1.00178E+01
  1.53400E+00  1.86595E+01  6.23761E+00
  1.78120E+00  1.83289E+01  5.71718E+00
  2.02840E+00  1.81483E+01  5.57676E+00
  2.27560E+00  1.85589E+01  4.53388E+00
  2.52280E+00  1.94565E+01  4.57765E+00
  2.77000E+00  2.03692E+01  5.47078E+00
  3.01720E+00  2.09796E+01  5.58543E+00
  3.26440E+00  2.20679E+01  4.68527E+00
  3.51160E+00  1.91450E+01  4.92099E+00
  3.75880E+00  1.94267E+01  5.24989E+00
  4.00600E+00  2.40709E+01  4.59466E+00
  4.25320E+00  1.77185E+01  4.87975E+00
  4.50040E+00  2.28854E+01  4.97344E+00
  4.74760E+00  2.62182E+01  5.17678E+00
  4.99480E+00  2.23407E+01  5.03172E+00
  5.24200E+00  2.53090E+01  5.28496E+00
  5.48920E+00  1.89985E+01  4.34444E+00
  5.73640E+00  1.38118E+01  3.95904E+00
  5.98360E+00  2.02445E+01  5.07487E+00
  6.23080E+00  2.20422E+01  5.07655E+00
  6.47800E+00  2.66142E+01  5.48254E+00
