Bin Midpoint,Prob
4735.5,0.3208
4736.5,0.1636
4737.5,0.3038
4738.5,0.1983
4739.5,0.3277
4740.5,0.316
4741.5,0.1367
4742.5,0.1304
4743.5,0.3302
4744.5,0.3537
4745.5,0.3266
4748.5,0.1094
4749.5,0.1872
4750.5,0.2119
4751.5,0.2972
4752.5,0.0067
4754.5,0.1738
4755.5,0.1571
4756.5,0.2916
4757.5,0.0796
4758.5,0.2631
4759.5,0.0837
4760.5,0.0946
4761.5,0.0694
4762.5,0.1427
4763.5,0.0601
4764.5,0.2932
4765.5,0.06
4766.5,0.1148
4769.5,0.0802
4771.5,0.181
4772.5,0.0602
4773.5,0.2599
4774.5,0.0744
4775.5,0.1427
4776.5,0.2125
4777.5,0.1397
4778.5,0.0288
4780.5,0.078
4781.5,0.077
4784.5,0.0834
4785.5,0.0694
4787.5,0.0494
4789.5,0.1799
4790.5,0.0805
4791.5,0.2054
4792.5,0.1469
4793.5,0.1716
4794.5,0.0701
4795.5,0.0284
4796.5,0.0174
4799.5,0.1721
4802.5,0.0858
4803.5,0.1547
4805.5,0.116
4807.5,0.0551
4809.5,0.139
4810.5,0.007
4812.5,0.0539
4813.5,0.075
4815.5,0.1156
4816.5,0.0656
4818.5,0.0003
4819.5,0.0552
4821.5,0.0836
4822.5,0.0069
4823.5,0.0556
4824.5,0.0773
4826.5,0.0183
4828.5,0.0655
4832.5,0.06
4833.5,0.0835
4835.5,0.0543
4839.5,0.0183
4840.5,0.0067
4841.5,0.0384
4843.5,0.1106
4844.5,0.0003
4845.5,0.0919
4848.5,0.062
4849.5,0.0464
4850.5,0.1524
4851.5,0.1434
4852.5,0.0295
4853.5,0.0274
4859.5,0.0181
4860.5,0.0407
4861.5,0.0398
4862.5,0.0301
4863.5,0.1066
4864.5,0.0399
4865.5,0.1492
4867.5,0.0476
4871.5,0.0003
4872.5,0.0925
4873.5,0.0492
4876.5,0.0673
4881.5,0.1152
4882.5,0.0722
4883.5,0.0384
4884.5,0.0063
4885.5,0.0469
4887.5,0.0697
4891.5,0.0349
4896.5,0.1642
4899.5,0.0629
4900.5,0.0186
4901.5,0.0294
4903.5,0.074
4907.5,0.0608
4911.5,0.0494
4916.5,0.0876
4917.5,0.0751
4918.5,0.0239
4921.5,0.018
4924.5,0.057
4925.5,0.0065
4928.5,0.0923
4929.5,0.0662
4930.5,0.0171
4931.5,0.0486
4933.5,0.0067
4935.5,0.0748
4936.5,0.0178
4937.5,0.0003
4940.5,0.0689
4946.5,0.0634
4947.5,0.0301
4949.5,0.0496
4952.5,0.0298
4956.5,0.0003
4958.5,0.0406
4959.5,0.0183
4961.5,0.0062
4963.5,0.072
4964.5,0.0131
4965.5,0.0572
4966.5,0.0476
4967.5,0.0406
4969.5,0.0406
4971.5,0.1045
4972.5,0.1205
4973.5,0.0182
4974.5,0.0637
4975.5,0.0003
4976.5,0.0552
4979.5,0.0397
4982.5,0.0561
4983.5,0.1113
4984.5,0.0288
4985.5,0.0368
4988.5,0.0003
4989.5,0.0067
4990.5,0.0755
4991.5,0.0301
4992.5,0.0387
4999.5,0.0718
5001.5,0.0594
5003.5,0.0514
5004.5,0.0394
5006.5,0.0396
5009.5,0.0387
5012.5,0.0556
5016.5,0.0296
5018.5,0.0401
5020.5,0.0067
5027.5,0.0671
5032.5,0.0478
5035.5,0.0183
5048.5,0.049
5056.5,0.0675
5057.5,0.04
5059.5,0.0619
5061.5,0.0003
5067.5,0.0558
5070.5,0.0482
5077.5,0.0482
5078.5,0.0482
5079.5,0.0293
5083.5,0.0286
5092.5,0.0392
5094.5,0.0391
5099.5,0.0003
5103.5,0.0622
5107.5,0.0287
5108.5,0.018
5116.5,0.0557
5118.5,0.0171
5129.5,0.0168
5134.5,0.0297
5137.5,0.0066
5145.5,0.0003
5146.5,0.0289
5152.5,0.0066
5156.5,0.0174
5166.5,0.0177
5185.5,0.0397
5195.5,0.0065
5227.5,0.0003
5237.5,0.0293
5240.5,0.0003
5267.5,0.0065
5281.5,0.0003
5295.5,0.0183
5305.5,0.0067
5308.5,0.0003
5319.5,0.0296
5325.5,0.0003
5334.5,0.0066
5342.5,0.0067
5346.5,0.0178
5388.5,0.0003
5421.5,0.0003
5427.5,0.018
5434.5,0.0066
5438.5,0.018
5447.5,0.0065
5464.5,0.0003
5475.5,0.0003
5525.5,0.0066
5620.5,0.0003
5649.5,0.0067
5666.5,0.0003
5780.5,0.0003
5783.5,0.0003
