@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 11:50:04 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
 -1.42488E+00  1.66653E+01  2.08599E+01
 -1.17541E+00  2.80963E+01  2.90970E+01
 -9.25944E-01  4.62028E+01  4.37699E+01
 -6.76474E-01  6.07617E+01  6.56993E+01
 -4.27004E-01  5.77794E+01  8.68598E+01
 -1.77534E-01  3.82864E+01  9.76402E+01
  7.19361E-02  2.38474E+01  9.58793E+01
  3.21406E-01  2.97682E+01  7.75263E+01
  5.70876E-01  4.27808E+01  5.62631E+01
  8.20346E-01  4.21718E+01  3.63644E+01
  1.06982E+00  2.87249E+01  2.61118E+01
  1.31929E+00  1.81239E+01  1.95521E+01
  1.56876E+00  1.78466E+01  1.68872E+01
  1.81823E+00  2.28789E+01  1.50919E+01
  2.06770E+00  2.62815E+01  1.26270E+01
  2.31717E+00  2.65591E+01  1.06477E+01
  2.56664E+00  2.62744E+01  1.13037E+01
  2.81611E+00  2.72119E+01  1.06803E+01
  3.06558E+00  2.82624E+01  1.01697E+01
  3.31505E+00  2.30783E+01  8.42930E+00
  3.56452E+00  1.02310E+01  8.42319E+00
  3.81399E+00  3.85527E+01  8.95434E+00
  4.06346E+00  2.98500E+01  7.59681E+00
  4.31293E+00  2.76892E+01  6.54010E+00
  4.56240E+00  3.07459E+01  7.08530E+00
  4.81187E+00  3.21795E+01  7.62477E+00
  5.06134E+00  4.40438E+01  7.67826E+00
  5.31081E+00  4.51796E+01  6.63148E+00
  5.56028E+00  3.50841E+01  6.53380E+00
  5.80975E+00  3.52323E+01  7.21009E+00
  6.05922E+00  4.27474E+01  6.75999E+00
  6.30869E+00  3.49625E+01  6.73087E+00
  6.55816E+00  4.17452E+01  6.51588E+00
  6.80763E+00  4.06893E+01  6.87564E+00
  7.05710E+00  4.56936E+01  7.16394E+00
  7.30657E+00  3.87923E+01  6.74531E+00
  7.55604E+00  4.19928E+01  7.01967E+00
  7.80551E+00  3.84440E+01  6.72234E+00
  8.05498E+00  3.59867E+01  6.40024E+00
  8.30445E+00  4.38897E+01  7.30804E+00
  8.55392E+00  4.55427E+01  6.92471E+00
  8.80339E+00  3.40152E+01  6.09062E+00
  9.05286E+00  3.72938E+01  6.46363E+00
  9.30233E+00  4.37249E+01  7.23393E+00
  9.55180E+00  4.72430E+01  6.88863E+00
  9.80127E+00  3.46375E+01  6.70566E+00
  1.00507E+01  4.70202E+01  6.95699E+00
  1.03002E+01  3.58732E+01  6.31950E+00
  1.05497E+01  4.18837E+01  7.32074E+00
  1.07992E+01  4.82394E+01  7.45633E+00
  1.10486E+01  4.53092E+01  6.87063E+00
  1.12981E+01  4.24322E+01  6.89525E+00
  1.15476E+01  4.23948E+01  6.96583E+00
  1.17970E+01  3.64891E+01  6.27475E+00
  1.20465E+01  4.64611E+01  7.28259E+00
  1.22960E+01  4.11610E+01  6.14104E+00
  1.25454E+01  4.13702E+01  7.33825E+00
  1.27949E+01  4.86187E+01  7.42176E+00
  1.30444E+01  4.17722E+01  7.33095E+00
  1.32939E+01  4.71164E+01  6.82840E+00
  1.35433E+01  5.48648E+01  7.90504E+00
  1.37928E+01  5.06966E+01  7.56801E+00
  1.40423E+01  5.15885E+01  7.37492E+00
  1.42917E+01  5.25766E+01  8.00233E+00
  1.45412E+01  5.80646E+01  7.99330E+00
  1.47907E+01  5.01251E+01  7.50599E+00
  1.50401E+01  3.59190E+01  6.43990E+00
  1.52896E+01  4.05982E+01  7.02848E+00
  1.55391E+01  4.00875E+01  7.32793E+00
  1.57886E+01  4.90773E+01  7.55395E+00
  1.60380E+01  5.63293E+01  7.80972E+00
  1.62875E+01  5.18713E+01  8.09999E+00
  1.65370E+01  5.31164E+01  8.29923E+00
  1.67864E+01  5.19476E+01  6.91534E+00
  1.70359E+01  4.41238E+01  7.43521E+00
  1.72854E+01  5.38964E+01  7.30205E+00
  1.75348E+01  4.61219E+01  7.31937E+00
  1.77843E+01  4.42729E+01  7.18342E+00
  1.80338E+01  5.12392E+01  8.30960E+00
  1.82833E+01  6.27872E+01  8.44320E+00
  1.85327E+01  5.58695E+01  8.08007E+00
  1.87822E+01  5.83620E+01  8.16242E+00
  1.90317E+01  5.38941E+01  7.80295E+00
  1.92811E+01  5.46469E+01  8.57484E+00
  1.95306E+01  5.90662E+01  7.50826E+00
  1.97801E+01  5.19553E+01  7.80728E+00
  2.00295E+01  5.42134E+01  8.24717E+00
  2.02790E+01  6.26575E+01  7.98680E+00
  2.05285E+01  5.76230E+01  8.05845E+00
  2.07780E+01  6.61462E+01  9.19341E+00
  2.10274E+01  7.47038E+01  9.27113E+00
  2.12769E+01  7.22600E+01  8.79605E+00
  2.15264E+01  4.89277E+01  7.91311E+00
  2.17758E+01  6.21681E+01  8.44358E+00
  2.20253E+01  7.40517E+01  9.11375E+00
  2.22748E+01  5.96623E+01  8.16942E+00
  2.25242E+01  6.57110E+01  9.40153E+00
