@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 13:33:31 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  5.51731E+01  1.29199E-01
  5.54228E+01  1.40379E-01
  5.56724E+01  1.23174E-01
  5.59221E+01  1.07739E-01
  5.61717E+01  9.80371E-02
  5.64214E+01  9.09186E-02
  5.66711E+01  8.58161E-02
  5.69207E+01  8.75081E-02
  5.71704E+01  9.10465E-02
  5.74200E+01  8.08164E-02
  5.76697E+01  4.36013E-02
  5.79193E+01  1.34566E-02
  5.81690E+01  8.57682E-03
  5.84186E+01  1.36630E-02
  5.86683E+01  3.87284E-02
  5.89179E+01  4.79435E-02
  5.91676E+01  2.45172E-02
  5.94172E+01 -7.60708E-03
  5.96669E+01 -3.50191E-03
  5.99165E+01  2.56387E-02
  6.01662E+01  3.19179E-02
  6.04158E+01  3.40315E-02
  6.06655E+01  5.11132E-02
  6.09151E+01  5.75367E-02
  6.11648E+01  4.26764E-02
  6.14144E+01  1.39220E-02
  6.16641E+01  1.34310E-04
  6.19137E+01  2.65112E-02
  6.21634E+01  5.18649E-02
  6.24131E+01  4.70440E-02
  6.26627E+01  2.56958E-02
  6.29124E+01  1.19461E-02
  6.31620E+01  1.04908E-02
  6.34117E+01  1.35864E-02
  6.36613E+01  1.77455E-02
  6.39110E+01  2.11952E-02
  6.41606E+01  2.31494E-02
  6.44103E+01  2.23831E-02
  6.46599E+01  9.02917E-03
  6.49096E+01  3.00642E-03
  6.51592E+01  3.41846E-03
  6.54089E+01  1.32832E-02
  6.56585E+01  3.18494E-02
  6.59082E+01  9.97974E-03
  6.61578E+01 -1.83466E-02
  6.64075E+01 -1.26223E-02
  6.66571E+01  1.51596E-03
  6.69068E+01  1.00735E-02
  6.71564E+01  5.40611E-03
  6.74061E+01 -3.88541E-03
  6.76557E+01 -9.41945E-03
  6.79054E+01 -2.00080E-02
  6.81551E+01 -1.23187E-02
  6.84047E+01  3.98479E-03
  6.86544E+01 -1.03084E-02
  6.89040E+01 -3.68634E-02
  6.91537E+01 -3.86947E-02
  6.94033E+01 -3.05266E-02
  6.96530E+01 -2.27282E-02
  6.99026E+01 -5.82693E-03
  7.01523E+01  7.23328E-03
  7.04019E+01  1.98457E-02
  7.06516E+01  1.05194E-02
  7.09012E+01 -1.91517E-02
  7.11509E+01 -3.64906E-02
  7.14005E+01 -4.85742E-02
  7.16502E+01 -3.61327E-02
  7.18998E+01 -2.83563E-03
  7.21495E+01  4.00041E-03
  7.23991E+01 -7.92727E-04
  7.26488E+01  4.85629E-03
  7.28984E+01  9.01832E-03
  7.31481E+01 -1.89347E-03
  7.33977E+01 -7.81336E-03
  7.36474E+01  3.57749E-03
  7.38971E+01  3.03727E-03
  7.41467E+01 -3.95228E-03
  7.43964E+01 -1.09388E-03
  7.46460E+01 -9.49512E-04
  7.48957E+01 -1.51620E-02
  7.51453E+01 -3.19943E-02
  7.53950E+01 -3.52085E-02
  7.56446E+01 -3.11942E-02
  7.58943E+01 -2.48854E-02
  7.61439E+01 -1.93522E-02
  7.63936E+01 -1.54628E-02
  7.66432E+01 -1.44603E-02
  7.68929E+01 -2.17530E-02
  7.71425E+01 -1.46882E-02
  7.73922E+01  5.48926E-03
  7.76418E+01  1.68542E-02
  7.78915E+01  6.65152E-03
  7.81411E+01 -3.49560E-03
  7.83908E+01  1.62980E-02
  7.86404E+01  4.74223E-02
  7.88901E+01  6.85314E-02
  7.91398E+01  6.69131E-02
  7.93894E+01  2.79062E-02
  7.96391E+01 -1.04730E-02
  7.98887E+01 -2.39376E-02
  8.01384E+01 -2.99955E-02
  8.03880E+01 -2.80175E-02
  8.06377E+01 -1.50443E-02
  8.08873E+01 -2.97417E-03
  8.11370E+01  7.06550E-03
  8.13866E+01  1.45501E-02
  8.16363E+01  4.52584E-03
  8.18859E+01 -1.51560E-02
  8.21356E+01 -1.57038E-02
  8.23852E+01 -3.70386E-03
  8.26349E+01 -3.74487E-04
  8.28845E+01 -8.40524E-04
  8.31342E+01  6.81760E-03
  8.33838E+01  1.70299E-02
  8.36335E+01  1.65030E-02
  8.38831E+01  1.98498E-02
  8.41328E+01  1.69095E-02
  8.43824E+01  1.66874E-03
  8.46321E+01  2.23509E-04
  8.48818E+01  3.15544E-03
  8.51314E+01  4.64554E-03
  8.53811E+01  1.88238E-02
  8.56307E+01  2.37525E-02
  8.58804E+01  7.68720E-03
  8.61300E+01 -6.66361E-03
  8.63797E+01 -7.57248E-03
  8.66293E+01 -6.08037E-03
  8.68790E+01 -1.51199E-02
  8.71286E+01 -1.37617E-02
  8.73783E+01  7.94533E-03
  8.76279E+01  1.84160E-03
  8.78776E+01 -2.11593E-02
  8.81272E+01 -2.28555E-02
  8.83769E+01 -1.21106E-02
  8.86265E+01  6.54724E-03
  8.88762E+01  1.74419E-02
  8.91258E+01  1.14286E-02
  8.93755E+01 -8.97089E-03
  8.96251E+01 -1.27760E-02
  8.98748E+01  1.93819E-03
  9.01244E+01  3.64133E-03
  9.03741E+01 -1.02986E-03
  9.06238E+01  1.27433E-03
  9.08734E+01  3.66817E-03
  9.11231E+01 -3.60830E-03
  9.13727E+01 -7.36113E-04
  9.16224E+01  7.88854E-03
  9.18720E+01 -4.89540E-03
  9.21217E+01 -1.37790E-02
  9.23713E+01 -1.68687E-02
  9.26210E+01 -1.87909E-02
  9.28706E+01 -1.37114E-02
  9.31203E+01 -8.32002E-03
  9.33699E+01 -5.48046E-03
  9.36196E+01 -1.70522E-02
  9.38692E+01 -2.02193E-02
  9.41189E+01 -6.52405E-03
  9.43685E+01 -1.84963E-03
  9.46182E+01 -3.08505E-03
  9.48678E+01 -2.28157E-03
  9.51175E+01  1.89489E-03
  9.53671E+01  1.37690E-02
  9.56168E+01  1.52862E-02
  9.58664E+01  9.79364E-03
  9.61161E+01  1.21167E-02
  9.63658E+01  6.08458E-03
  9.66154E+01 -1.09096E-02
  9.68651E+01 -1.74659E-02
  9.71147E+01 -7.89039E-03
  9.73644E+01 -3.29746E-03
  9.76140E+01 -1.91188E-03
  9.78637E+01  5.91361E-03
  9.81133E+01  1.26824E-02
  9.83630E+01  8.78141E-03
  9.86126E+01  6.09572E-03
  9.88623E+01  1.32572E-02
  9.91119E+01  1.37337E-02
  9.93616E+01  1.55795E-03
  9.96112E+01 -9.29263E-04
  9.98609E+01 -3.14291E-03
  1.00111E+02 -1.99227E-02
  1.00360E+02 -2.50189E-02
