E,DOS,dDOS,Velocity,dVelocity
39.0719,70.9582,5.9414,4568.78541391742,127.69173799700621
39.3192,71.2014,5.95949,4582.813754185165,128.035104703016
39.5664,70.7667,5.65307,4611.405505159767,122.9768560983034
39.8137,71.8869,6.16435,4606.421890771165,131.84064578214273
40.061,74.3189,6.1323300000000005,4574.462128884954,125.9968937352797
40.3083,73.5362,6.21783,4609.507547390261,130.09375981558676
40.5556,69.0773,5.67397,4725.858414673242,129.57808360509688
40.8029,68.9205,5.9104,4748.646246166262,135.92090824432375
41.0502,76.2863,6.91712,4609.140405555353,139.47189629641537
41.2975,82.4439,6.6425600000000005,4509.429505995426,121.28918689920552
41.5448,80.8995,6.4791099999999995,4556.042564497738,121.81158390058161
41.7921,76.9252,6.3608199999999995,4651.5588708968535,128.39081639893564
42.0393,76.4633,6.526009999999999,4679.26787879424,133.29874391925236
42.2866,79.5512,6.5881300000000005,4636.01540341889,128.1590784542794
42.5339,78.3758,6.44471,4677.223019104724,128.38293441265947
42.7812,72.0851,6.067740000000001,4828.1276442403505,135.65311393519514
43.0285,67.8887,6.11755,4944.5895170952845,148.69783634096663
43.2758,70.437,6.51694,4902.922819195948,151.37906409601482
43.5231,76.6012,7.000319999999999,4785.859667006488,145.95614295688014
43.7704,80.9808,6.82521,4715.75889872255,132.66416122945685
44.0177,82.1203,7.069539999999999,4711.508640632046,135.37680356378183
44.265,79.0987,6.67735,4788.606315599104,134.93049062560678
44.5123,72.8844,6.45906,4939.319273163408,146.087709128802
44.7595,68.273,5.96537,5066.784410359232,147.7569621965222
45.0068,68.7758,6.48575,5073.007179902604,159.639233385993
45.2541,73.1962,6.875260000000001,4986.94272040548,156.31056155296588
45.5014,76.4604,7.15035,4932.831203147771,153.93753553568166
45.7487,75.7371,6.78315,4966.398354672191,148.4448078332636
45.996,72.4319,6.432,5058.969035648072,149.92976694208917
46.2433,69.1866,6.6867399999999995,5155.258966530508,166.25319020434415
46.4906,69.3083,6.75065,5170.59222499027,168.0431426305287
46.7379,69.8139,6.703139999999999,5176.3555639320675,165.84159780294328
46.9852,69.6233,6.9917,5199.334859341126,174.20876118484443
47.2324,71.1591,6.95852,5179.746001861216,169.00967496535594
47.4797,73.4802,6.927110000000001,5142.494127925815,161.77278842469798
47.727,74.0653,7.0254,5146.710805222299,162.90341437548005
47.9743,73.1079,7.098139999999999,5186.920579333441,168.04005783822882
48.2216,69.7001,6.61291,5288.208225134766,167.42167745328413
48.4689,66.3835,6.249680000000001,5393.209991787,169.43227614606096
48.7162,66.7069,7.20135,5402.780045649895,194.58017124498616
48.9635,65.4785,6.569210000000001,5454.739301713664,182.59262674816512
49.2108,61.4437,6.25164,5590.359886419836,189.77528982019243
49.4581,59.7566,6.58292,5661.370740596059,208.05501207333296
49.7053,58.2123,6.87184,5730.011367118727,225.62806119014607
49.9526,55.2901,5.97347,5848.550043707546,210.79732725059696
50.1999,55.2055,6.525919999999999,5870.832940583166,231.4928797789142
