@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/17/18 at 11:31:46 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
  7.28491E+00  1.41850E+01  3.40489E+00
  7.53150E+00  1.32683E+01  4.03687E+00
  7.77810E+00  1.31811E+01  4.36956E+00
  8.02469E+00  1.36775E+01  3.32239E+00
  8.27128E+00  8.83066E+00  3.68410E+00
  8.51787E+00  1.27648E+01  3.48744E+00
  8.76446E+00  1.47073E+01  4.22861E+00
  9.01105E+00  1.77573E+01  4.87235E+00
  9.25764E+00  1.63242E+01  4.23763E+00
  9.50423E+00  1.36174E+01  3.48439E+00
  9.75082E+00  1.00023E+01  3.35438E+00
  9.99741E+00  8.83141E+00  3.82679E+00
  1.02440E+01  1.12736E+01  3.16662E+00
  1.04906E+01  1.38059E+01  4.45465E+00
  1.07372E+01  1.12513E+01  2.84923E+00
  1.09838E+01  8.70346E+00  4.26248E+00
  1.12304E+01  1.94695E+01  4.29046E+00
  1.14770E+01  1.21505E+01  3.54282E+00
  1.17235E+01  1.02412E+01  3.17647E+00
  1.19701E+01  1.11966E+01  3.54310E+00
  1.22167E+01  7.51550E+00  3.51823E+00
  1.24633E+01  1.04025E+01  3.74005E+00
  1.27099E+01  1.15678E+01  3.75000E+00
  1.29565E+01  1.47599E+01  4.32361E+00
  1.32031E+01  1.49643E+01  3.45077E+00
  1.34497E+01  7.27430E+00  3.28881E+00
  1.36963E+01  1.04695E+01  3.71724E+00
  1.39429E+01  1.04545E+01  3.81824E+00
  1.41895E+01  1.62328E+01  4.15969E+00
  1.44360E+01  1.14014E+01  3.09148E+00
  1.46826E+01  8.02485E+00  3.92516E+00
  1.49292E+01  1.62629E+01  4.46065E+00
  1.51758E+01  1.47196E+01  3.51959E+00
  1.54224E+01  1.35944E+01  4.57892E+00
  1.56690E+01  1.62081E+01  3.79696E+00
  1.59156E+01  1.13076E+01  3.56090E+00
  1.61622E+01  8.56909E+00  3.55093E+00
  1.64088E+01  1.15021E+01  4.15157E+00
  1.66554E+01  1.55168E+01  4.07888E+00
  1.69020E+01  1.36606E+01  3.72735E+00
  1.71485E+01  1.54546E+01  4.44175E+00
  1.73951E+01  1.72821E+01  3.94579E+00
  1.76417E+01  9.03322E+00  3.13155E+00
  1.78883E+01  1.22188E+01  4.19125E+00
  1.81349E+01  1.83254E+01  4.28692E+00
  1.83815E+01  1.21859E+01  4.71953E+00
  1.86281E+01  1.93431E+01  4.10492E+00
  1.88747E+01  1.38281E+01  3.92814E+00
  1.91213E+01  1.15198E+01  3.74456E+00
  1.93679E+01  1.42622E+01  4.10357E+00
  1.96145E+01  2.13903E+01  5.00791E+00
  1.98610E+01  1.89840E+01  4.39858E+00
  2.01076E+01  1.42920E+01  3.74404E+00
  2.03542E+01  9.91216E+00  3.24176E+00
  2.06008E+01  1.17848E+01  3.60799E+00
  2.08474E+01  1.04216E+01  3.75491E+00
  2.10940E+01  1.19533E+01  4.32003E+00
