@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 12:59:45 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "two-phonon contribution (1/eV)"
@type xy
  8.46883E+00  3.16650E-01
  8.71792E+00  3.17100E-01
  8.96700E+00  3.16457E-01
  9.21608E+00  3.16531E-01
  9.46517E+00  3.17928E-01
  9.71425E+00  3.18472E-01
  9.96333E+00  3.17663E-01
  1.02124E+01  3.17243E-01
  1.04615E+01  3.17535E-01
  1.07106E+01  3.17502E-01
  1.09597E+01  3.17279E-01
  1.12087E+01  3.17487E-01
  1.14578E+01  3.17881E-01
  1.17069E+01  3.18501E-01
  1.19560E+01  3.19095E-01
  1.22051E+01  3.18661E-01
  1.24542E+01  3.17847E-01
  1.27032E+01  3.18328E-01
  1.29523E+01  3.19336E-01
  1.32014E+01  3.19123E-01
  1.34505E+01  3.18502E-01
  1.36996E+01  3.18994E-01
  1.39487E+01  3.19551E-01
  1.41977E+01  3.18962E-01
  1.44468E+01  3.18627E-01
  1.46959E+01  3.18819E-01
  1.49450E+01  3.17986E-01
  1.51941E+01  3.16903E-01
  1.54432E+01  3.16808E-01
  1.56922E+01  3.16768E-01
  1.59413E+01  3.16136E-01
  1.61904E+01  3.15361E-01
  1.64395E+01  3.14483E-01
  1.66886E+01  3.13788E-01
  1.69377E+01  3.13646E-01
  1.71867E+01  3.13192E-01
  1.74358E+01  3.12548E-01
  1.76849E+01  3.12410E-01
  1.79340E+01  3.11931E-01
  1.81831E+01  3.11226E-01
  1.84322E+01  3.11350E-01
  1.86812E+01  3.11365E-01
  1.89303E+01  3.09897E-01
  1.91794E+01  3.08696E-01
  1.94285E+01  3.09342E-01
  1.96776E+01  3.09317E-01
  1.99267E+01  3.07800E-01
  2.01757E+01  3.07599E-01
  2.04248E+01  3.08453E-01
  2.06739E+01  3.07828E-01
  2.09230E+01  3.06459E-01
  2.11721E+01  3.06436E-01
  2.14212E+01  3.07075E-01
  2.16702E+01  3.06515E-01
  2.19193E+01  3.05314E-01
  2.21684E+01  3.05218E-01
  2.24175E+01  3.05725E-01
  2.26666E+01  3.05457E-01
  2.29157E+01  3.04749E-01
  2.31647E+01  3.04719E-01
  2.34138E+01  3.05320E-01
  2.36629E+01  3.04933E-01
  2.39120E+01  3.03935E-01
  2.41611E+01  3.04684E-01
  2.44102E+01  3.05432E-01
  2.46592E+01  3.03754E-01
  2.49083E+01  3.02698E-01
  2.51574E+01  3.04076E-01
  2.54065E+01  3.04556E-01
  2.56556E+01  3.03207E-01
  2.59047E+01  3.02816E-01
  2.61537E+01  3.03548E-01
  2.64028E+01  3.03601E-01
  2.66519E+01  3.03426E-01
  2.69010E+01  3.03438E-01
  2.71501E+01  3.02904E-01
  2.73992E+01  3.02770E-01
  2.76482E+01  3.03659E-01
  2.78973E+01  3.03864E-01
  2.81464E+01  3.02889E-01
  2.83955E+01  3.02745E-01
  2.86446E+01  3.03870E-01
  2.88937E+01  3.04177E-01
  2.91427E+01  3.03296E-01
  2.93918E+01  3.03029E-01
  2.96409E+01  3.03818E-01
  2.98900E+01  3.04224E-01
  3.01391E+01  3.03453E-01
  3.03882E+01  3.02583E-01
  3.06372E+01  3.02756E-01
  3.08863E+01  3.03358E-01
  3.11354E+01  3.03234E-01
  3.13845E+01  3.02812E-01
  3.16336E+01  3.03016E-01
  3.18827E+01  3.03544E-01
  3.21317E+01  3.03317E-01
  3.23808E+01  3.02359E-01
  3.26299E+01  3.02634E-01
  3.28790E+01  3.03848E-01
  3.31281E+01  3.02992E-01
  3.33772E+01  3.01355E-01
  3.36262E+01  3.02428E-01
  3.38753E+01  3.04092E-01
  3.41244E+01  3.02726E-01
  3.43735E+01  3.00848E-01
  3.46226E+01  3.02054E-01
  3.48717E+01  3.03176E-01
  3.51207E+01  3.01478E-01
  3.53698E+01  3.00984E-01
  3.56189E+01  3.02907E-01
  3.58680E+01  3.03142E-01
  3.61171E+01  3.01943E-01
  3.63662E+01  3.02465E-01
  3.66152E+01  3.03236E-01
  3.68643E+01  3.02338E-01
  3.71134E+01  3.01992E-01
  3.73625E+01  3.02916E-01
  3.76116E+01  3.02820E-01
  3.78607E+01  3.02122E-01
  3.81097E+01  3.02321E-01
  3.83588E+01  3.02592E-01
  3.86079E+01  3.02406E-01
  3.88570E+01  3.01877E-01
  3.91061E+01  3.00680E-01
  3.93552E+01  2.99819E-01
  3.96042E+01  3.00656E-01
  3.98533E+01  3.01322E-01
  4.01024E+01  2.99455E-01
  4.03515E+01  2.97186E-01
  4.06006E+01  2.97300E-01
  4.08497E+01  2.97976E-01
  4.10987E+01  2.96891E-01
  4.13478E+01  2.95399E-01
  4.15969E+01  2.94826E-01
  4.18460E+01  2.94372E-01
  4.20951E+01  2.93425E-01
  4.23442E+01  2.92028E-01
  4.25932E+01  2.90519E-01
  4.28423E+01  2.89734E-01
  4.30914E+01  2.89651E-01
  4.33405E+01  2.88371E-01
  4.35896E+01  2.86150E-01
  4.38387E+01  2.85568E-01
  4.40877E+01  2.85317E-01
  4.43368E+01  2.83146E-01
  4.45859E+01  2.81061E-01
  4.48350E+01  2.80483E-01
  4.50841E+01  2.79399E-01
  4.53332E+01  2.77060E-01
  4.55822E+01  2.75725E-01
  4.58313E+01  2.75047E-01
  4.60804E+01  2.72570E-01
  4.63295E+01  2.70118E-01
  4.65786E+01  2.69650E-01
  4.68277E+01  2.68617E-01
  4.70767E+01  2.65480E-01
