@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:28:00 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  6.67433E+00  2.60265E+00
  6.92153E+00  2.58709E+00
  7.16872E+00  2.61898E+00
  7.41592E+00  2.69565E+00
  7.66312E+00  2.67686E+00
  7.91032E+00  2.59542E+00
  8.15751E+00  2.58814E+00
  8.40471E+00  2.71799E+00
  8.65191E+00  2.79676E+00
  8.89911E+00  2.79070E+00
  9.14630E+00  2.78763E+00
  9.39350E+00  2.82886E+00
  9.64070E+00  2.92826E+00
  9.88789E+00  3.01189E+00
  1.01351E+01  3.00132E+00
  1.03823E+01  2.94620E+00
  1.06295E+01  2.90240E+00
  1.08767E+01  2.84762E+00
  1.11239E+01  2.88547E+00
  1.13711E+01  3.04136E+00
  1.16183E+01  3.03611E+00
  1.18655E+01  2.96417E+00
  1.21127E+01  2.92787E+00
  1.23599E+01  3.02315E+00
  1.26071E+01  3.16858E+00
  1.28543E+01  3.24873E+00
  1.31015E+01  3.35945E+00
  1.33487E+01  3.39609E+00
  1.35959E+01  3.45413E+00
  1.38431E+01  3.41478E+00
  1.40903E+01  3.31772E+00
  1.43374E+01  3.32719E+00
  1.45846E+01  3.43172E+00
  1.48318E+01  3.60811E+00
  1.50790E+01  3.62228E+00
  1.53262E+01  3.55522E+00
  1.55734E+01  3.59024E+00
  1.58206E+01  3.69630E+00
  1.60678E+01  3.78843E+00
  1.63150E+01  3.91349E+00
  1.65622E+01  4.16728E+00
  1.68094E+01  4.44275E+00
  1.70566E+01  4.49835E+00
  1.73038E+01  4.41485E+00
  1.75510E+01  4.44672E+00
  1.77982E+01  4.65432E+00
  1.80454E+01  4.79526E+00
  1.82926E+01  4.81864E+00
  1.85398E+01  4.90030E+00
  1.87870E+01  4.97072E+00
  1.90342E+01  5.07420E+00
  1.92814E+01  5.26924E+00
  1.95286E+01  5.30268E+00
  1.97758E+01  5.28947E+00
  2.00230E+01  5.39300E+00
  2.02702E+01  5.48450E+00
  2.05174E+01  5.44776E+00
  2.07646E+01  5.44485E+00
  2.10118E+01  5.58798E+00
  2.12590E+01  5.75466E+00
  2.15062E+01  5.76613E+00
  2.17534E+01  5.53720E+00
  2.20006E+01  5.37625E+00
  2.22478E+01  5.22076E+00
  2.24950E+01  5.03848E+00
  2.27422E+01  4.94812E+00
  2.29894E+01  4.72720E+00
  2.32366E+01  4.48009E+00
  2.34838E+01  4.46084E+00
  2.37309E+01  4.48287E+00
  2.39781E+01  4.46599E+00
  2.42253E+01  4.48391E+00
  2.44725E+01  4.44591E+00
  2.47197E+01  4.35725E+00
  2.49669E+01  4.44127E+00
  2.52141E+01  4.57604E+00
  2.54613E+01  4.56483E+00
  2.57085E+01  4.45960E+00
  2.59557E+01  4.46360E+00
  2.62029E+01  4.45450E+00
  2.64501E+01  4.36228E+00
  2.66973E+01  4.21107E+00
  2.69445E+01  4.12013E+00
  2.71917E+01  3.91847E+00
  2.74389E+01  3.69042E+00
  2.76861E+01  3.66039E+00
  2.79333E+01  3.70712E+00
  2.81805E+01  3.68451E+00
  2.84277E+01  3.53354E+00
  2.86749E+01  3.35928E+00
  2.89221E+01  3.14279E+00
  2.91693E+01  2.99736E+00
  2.94165E+01  2.97212E+00
  2.96637E+01  2.94801E+00
  2.99109E+01  2.85852E+00
  3.01581E+01  2.79498E+00
  3.04053E+01  2.66082E+00
  3.06525E+01  2.58298E+00
  3.08997E+01  2.63588E+00
  3.11469E+01  2.66341E+00
  3.13941E+01  2.64332E+00
  3.16413E+01  2.63117E+00
  3.18885E+01  2.60653E+00
  3.21357E+01  2.61632E+00
  3.23829E+01  2.66117E+00
  3.26301E+01  2.76675E+00
  3.28773E+01  2.80816E+00
  3.31244E+01  2.86545E+00
  3.33716E+01  3.06763E+00
  3.36188E+01  3.26268E+00
  3.38660E+01  3.45439E+00
  3.41132E+01  3.71171E+00
  3.43604E+01  3.83696E+00
  3.46076E+01  3.90102E+00
  3.48548E+01  3.86913E+00
  3.51020E+01  3.82241E+00
  3.53492E+01  3.69899E+00
  3.55964E+01  3.30634E+00
  3.58436E+01  2.87890E+00
  3.60908E+01  2.63357E+00
  3.63380E+01  2.35386E+00
  3.65852E+01  1.93037E+00
  3.68324E+01  1.46670E+00
  3.70796E+01  1.11511E+00
  3.73268E+01  9.26312E-01
  3.75740E+01  7.13968E-01
  3.78212E+01  4.85028E-01
  3.80684E+01  3.22731E-01
  3.83156E+01  2.58680E-01
  3.85628E+01  2.15814E-01
  3.88100E+01  1.54143E-01
  3.90572E+01  1.23208E-01
  3.93044E+01  1.30794E-01
  3.95516E+01  1.32523E-01
  3.97988E+01  1.23252E-01
  4.00460E+01  9.97389E-02
  4.02932E+01  6.47719E-02
  4.05404E+01  5.00430E-02
  4.07876E+01  5.29239E-02
  4.10348E+01  4.60379E-02
  4.12820E+01  4.49862E-02
  4.15292E+01  6.62128E-02
  4.17764E+01  7.06171E-02
  4.20236E+01  5.08562E-02
  4.22708E+01  6.99990E-02
  4.25179E+01  1.09896E-01
  4.27651E+01  9.18116E-02
  4.30123E+01  9.19531E-02
  4.32595E+01  9.46471E-02
  4.35067E+01  7.95868E-02
  4.37539E+01  7.01861E-02
  4.40011E+01  4.43172E-02
  4.42483E+01  3.09547E-02
  4.44955E+01  3.88374E-02
  4.47427E+01  4.79807E-02
  4.49899E+01  5.67355E-02
  4.52371E+01  6.36657E-02
  4.54843E+01  6.03569E-02
  4.57315E+01  6.23160E-02
  4.59787E+01  6.34453E-02
  4.62259E+01  6.67364E-02
  4.64731E+01  8.87163E-02
  4.67203E+01  8.12016E-02
  4.69675E+01  5.80433E-02
  4.72147E+01  4.64469E-02
  4.74619E+01  2.80286E-02
  4.77091E+01  1.83016E-02
  4.79563E+01  3.92202E-02
  4.82035E+01  2.93231E-02
  4.84507E+01 -1.59794E-02
  4.86979E+01 -1.46901E-02
  4.89451E+01 -8.42072E-03
  4.91923E+01 -2.85833E-02
