Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.25,9.75,1,38,0.07545470658535283,2.186565817696464,0.3351145354086408,4573.972182414317,15.746521020029824
0.25,10.0,1,39,0.07355496266214241,2.1816630707702505,0.335937034001573,4573.213897796542,15.124623315247772
0.25,10.25,1,40,0.0772208114945988,2.1824839693893354,0.335799177171473,4577.262151475135,15.307194171356322
0.25,10.5,1,41,0.08443359952314503,2.1869977020872478,0.3350421778529628,4582.020999629067,15.841957863549684
0.25,10.75,1,42,0.0859775431376672,2.185977543137667,0.3352131195843026,4584.970058622163,15.827047505197143
0.25,11.0,1,43,0.08394651929663913,2.1815074949063953,0.33596316686510336,4584.752791353555,15.450028730259707
0.25,11.25,1,44,0.0868926033475034,2.1821306985855986,0.33585849643286636,4580.217375011279,15.446510218399023
0.25,11.5,1,45,0.09305553838613764,2.186078794200091,0.3351961496716135,4574.361556060961,15.703678957231661
0.25,11.75,1,46,0.09769493255553133,2.188604023464622,0.3347731931800762,4569.522594351923,15.8531153790468
0.25,12.0,1,47,0.10420028583855469,2.1930891747274437,0.334023280157621,4563.986390417629,16.12484420465837
0.25,12.25,1,48,0.10863084868168028,2.1955873704208106,0.3336063128683198,4559.3063487618865,16.23116780853139
