@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:49:03 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  3.14016E+01  2.77208E+00
  3.16508E+01  2.71325E+00
  3.19000E+01  2.73722E+00
  3.21492E+01  2.75258E+00
  3.23984E+01  2.72125E+00
  3.26476E+01  2.68420E+00
  3.28969E+01  2.59217E+00
  3.31461E+01  2.43771E+00
  3.33953E+01  2.38392E+00
  3.36445E+01  2.44035E+00
  3.38937E+01  2.39326E+00
  3.41430E+01  2.19714E+00
  3.43922E+01  2.01420E+00
  3.46414E+01  1.91769E+00
  3.48906E+01  1.87278E+00
  3.51398E+01  1.82815E+00
  3.53891E+01  1.75176E+00
  3.56383E+01  1.68780E+00
  3.58875E+01  1.63576E+00
  3.61367E+01  1.57147E+00
  3.63859E+01  1.56371E+00
  3.66351E+01  1.57825E+00
  3.68844E+01  1.51322E+00
  3.71336E+01  1.42451E+00
  3.73828E+01  1.43218E+00
  3.76320E+01  1.43895E+00
  3.78812E+01  1.36258E+00
  3.81305E+01  1.36798E+00
  3.83797E+01  1.42406E+00
  3.86289E+01  1.38212E+00
  3.88781E+01  1.33209E+00
  3.91273E+01  1.37143E+00
  3.93766E+01  1.40835E+00
  3.96258E+01  1.37962E+00
  3.98750E+01  1.39049E+00
  4.01242E+01  1.40127E+00
  4.03734E+01  1.37039E+00
  4.06226E+01  1.38146E+00
  4.08719E+01  1.37051E+00
  4.11211E+01  1.28046E+00
  4.13703E+01  1.21231E+00
  4.16195E+01  1.26579E+00
  4.18687E+01  1.38562E+00
  4.21180E+01  1.49059E+00
  4.23672E+01  1.52622E+00
  4.26164E+01  1.44568E+00
  4.28656E+01  1.31156E+00
  4.31148E+01  1.22416E+00
  4.33641E+01  1.21377E+00
  4.36133E+01  1.21115E+00
  4.38625E+01  1.15866E+00
  4.41117E+01  1.07895E+00
  4.43609E+01  1.02311E+00
  4.46101E+01  1.06905E+00
  4.48594E+01  1.20103E+00
  4.51086E+01  1.25382E+00
  4.53578E+01  1.17439E+00
  4.56070E+01  1.11276E+00
  4.58562E+01  1.10978E+00
  4.61055E+01  1.08419E+00
  4.63547E+01  1.01513E+00
  4.66039E+01  9.49124E-01
  4.68531E+01  9.33769E-01
  4.71023E+01  9.79510E-01
  4.73516E+01  1.01275E+00
  4.76008E+01  9.63787E-01
  4.78500E+01  8.64932E-01
  4.80992E+01  7.91727E-01
  4.83484E+01  7.66904E-01
  4.85976E+01  7.82886E-01
  4.88469E+01  8.44242E-01
  4.90961E+01  9.21227E-01
  4.93453E+01  9.15043E-01
  4.95945E+01  8.14926E-01
  4.98437E+01  7.65470E-01
  5.00930E+01  8.34311E-01
  5.03422E+01  9.04465E-01
  5.05914E+01  8.87554E-01
  5.08406E+01  8.41349E-01
  5.10898E+01  8.33888E-01
  5.13391E+01  8.55808E-01
  5.15883E+01  8.44772E-01
  5.18375E+01  7.85709E-01
  5.20867E+01  7.74891E-01
  5.23359E+01  9.04203E-01
  5.25851E+01  1.08866E+00
  5.28344E+01  1.16204E+00
  5.30836E+01  1.14311E+00
  5.33328E+01  1.17433E+00
  5.35820E+01  1.28988E+00
  5.38312E+01  1.40312E+00
  5.40805E+01  1.41241E+00
  5.43297E+01  1.34835E+00
  5.45789E+01  1.32519E+00
  5.48281E+01  1.32653E+00
  5.50773E+01  1.31151E+00
  5.53266E+01  1.31289E+00
  5.55758E+01  1.30656E+00
  5.58250E+01  1.24859E+00
  5.60742E+01  1.21135E+00
  5.63234E+01  1.21151E+00
  5.65726E+01  1.15888E+00
  5.68219E+01  1.07372E+00
  5.70711E+01  1.00326E+00
  5.73203E+01  9.11110E-01
  5.75695E+01  7.75351E-01
  5.78187E+01  6.51390E-01
  5.80680E+01  5.96418E-01
  5.83172E+01  5.83301E-01
  5.85664E+01  5.15906E-01
  5.88156E+01  3.86658E-01
  5.90648E+01  3.03972E-01
  5.93141E+01  2.96747E-01
  5.95633E+01  2.93485E-01
  5.98125E+01  2.61186E-01
  6.00617E+01  2.08347E-01
  6.03109E+01  1.55761E-01
  6.05601E+01  1.37403E-01
  6.08094E+01  1.44048E-01
  6.10586E+01  1.38689E-01
  6.13078E+01  1.24791E-01
  6.15570E+01  1.26670E-01
  6.18062E+01  1.09798E-01
  6.20555E+01  4.68522E-02
  6.23047E+01 -4.15473E-03
  6.25539E+01 -1.19733E-03
  6.28031E+01  3.31346E-02
  6.30523E+01  5.07861E-02
  6.33016E+01  4.59817E-02
  6.35508E+01  3.40334E-02
  6.38000E+01  2.91423E-02
  6.40492E+01  3.90840E-02
  6.42984E+01  2.39117E-02
  6.45476E+01 -1.15052E-02
  6.47969E+01 -1.48830E-02
  6.50461E+01  9.37847E-03
  6.52953E+01  1.68131E-02
  6.55445E+01  1.51394E-02
  6.57937E+01  1.52504E-02
  6.60430E+01 -7.02861E-03
  6.62922E+01 -2.36251E-02
  6.65414E+01 -1.67390E-02
  6.67906E+01 -9.74251E-03
  6.70398E+01 -2.04342E-03
  6.72890E+01  2.16916E-03
  6.75383E+01 -5.06622E-03
  6.77875E+01 -2.42724E-03
  6.80367E+01  9.40811E-03
  6.82859E+01  7.54274E-03
  6.85351E+01  6.24667E-03
  6.87844E+01  1.76817E-02
  6.90336E+01  3.30032E-02
  6.92828E+01  5.00738E-02
  6.95320E+01  4.60591E-02
  6.97812E+01  1.54233E-02
  7.00305E+01 -6.26598E-03
  7.02797E+01  1.34967E-03
  7.05289E+01  9.34491E-03
  7.07781E+01 -2.58319E-03
  7.10273E+01 -1.04252E-02
  7.12765E+01 -1.17744E-02
  7.15258E+01 -1.67058E-02
  7.17750E+01 -6.05799E-03
  7.20242E+01  9.98756E-03
  7.22734E+01  1.05661E-02
  7.25226E+01  2.62081E-03
  7.27719E+01 -1.56701E-02
  7.30211E+01 -4.22275E-02
  7.32703E+01 -4.36904E-02
  7.35195E+01 -1.20808E-02
  7.37687E+01  5.80466E-03
  7.40180E+01  1.19557E-02
  7.42672E+01  2.13978E-02
  7.45164E+01  5.33507E-03
  7.47656E+01 -2.09899E-02
  7.50148E+01 -3.40579E-02
  7.52640E+01 -4.23840E-02
  7.55133E+01 -4.21338E-02
  7.57625E+01 -2.78127E-02
  7.60117E+01 -1.64132E-02
  7.62609E+01 -2.00678E-02
  7.65101E+01 -1.72805E-02
  7.67594E+01 -7.79974E-03
  7.70086E+01 -2.99960E-04
  7.72578E+01  1.69377E-02
  7.75070E+01  3.34172E-02
  7.77562E+01  2.59371E-02
  7.80055E+01  7.10599E-03
  7.82547E+01  5.50242E-03
  7.85039E+01  9.34712E-03
  7.87531E+01 -9.17611E-03
  7.90023E+01 -4.08697E-02
  7.92515E+01 -4.90824E-02
  7.95008E+01 -1.83864E-02
  7.97500E+01  3.09580E-02
  7.99992E+01  5.26942E-02
  8.02484E+01  2.90934E-02
  8.04976E+01  6.46897E-03
  8.07469E+01  1.93619E-02
  8.09961E+01  3.43379E-02
  8.12453E+01  1.90153E-02
  8.14945E+01  3.96109E-03
  8.17437E+01  2.15495E-02
  8.19930E+01  5.02875E-02
  8.22422E+01  5.30941E-02
  8.24914E+01  3.40583E-02
  8.27406E+01  1.65349E-02
  8.29898E+01  3.74604E-03
  8.32390E+01 -1.23827E-02
  8.34883E+01 -1.88277E-02
  8.37375E+01 -9.21858E-03
  8.39867E+01  3.36450E-03
  8.42359E+01  1.01204E-02
  8.44851E+01  3.77114E-04
  8.47344E+01 -9.80862E-03
  8.49836E+01 -1.90756E-03
  8.52328E+01  3.33979E-03
  8.54820E+01 -1.63792E-02
  8.57312E+01 -3.75308E-02
  8.59805E+01 -4.29137E-02
  8.62297E+01 -2.81862E-02
  8.64789E+01  1.39904E-03
  8.67281E+01  8.30193E-03
  8.69773E+01 -9.44081E-03
  8.72265E+01 -1.28608E-02
  8.74758E+01 -9.76495E-04
  8.77250E+01 -5.56632E-03
  8.79742E+01 -8.36258E-03
  8.82234E+01  1.80872E-02
  8.84726E+01  3.74820E-02
  8.87219E+01  1.98631E-02
  8.89711E+01 -1.15348E-03
  8.92203E+01  4.01401E-03
  8.94695E+01  1.12717E-02
  8.97187E+01  6.32298E-03
  8.99680E+01 -1.18697E-02
  9.02172E+01 -4.23727E-02
  9.04664E+01 -5.24447E-02
