Bin Midpoint,Prob
4586.5,0.1231
4588.5,0.0062
4589.5,0.1278
4591.5,0.1915
4596.5,0.0653
4597.5,0.0506
4603.5,0.0173
4604.5,0.0755
4605.5,0.0695
4606.5,0.0289
4607.5,0.0478
4608.5,0.129
4609.5,0.0694
4610.5,0.0592
4611.5,0.0625
4612.5,0.0913
4613.5,0.1113
4621.5,0.0575
4623.5,0.0682
4624.5,0.0863
4626.5,0.0596
4629.5,0.0599
4632.5,0.0687
4635.5,0.0726
4637.5,0.0541
4638.5,0.0528
4639.5,0.0269
4646.5,0.0244
4648.5,0.054
4651.5,0.1332
4655.5,0.1258
4656.5,0.037
4658.5,0.0182
4669.5,0.0646
4672.5,0.0533
4673.5,0.0596
4674.5,0.1116
4677.5,0.0062
4678.5,0.066
4683.5,0.0287
4685.5,0.0067
4686.5,0.0166
4687.5,0.0603
4692.5,0.0182
4694.5,0.0063
4699.5,0.0067
4701.5,0.0066
4708.5,0.0279
4709.5,0.066
4713.5,0.0476
4718.5,0.0339
4720.5,0.0357
4723.5,0.0549
4724.5,0.0003
4728.5,0.0473
4730.5,0.0444
4735.5,0.0528
4736.5,0.0003
4737.5,0.0425
4740.5,0.0003
4741.5,0.0761
4743.5,0.062
4748.5,0.0614
4749.5,0.064
4759.5,0.0888
4765.5,0.0457
4767.5,0.0564
4769.5,0.055
4772.5,0.0297
4774.5,0.0388
4775.5,0.0289
4779.5,0.0177
4781.5,0.0551
4782.5,0.0585
4806.5,0.037
4815.5,0.0066
4816.5,0.0476
4818.5,0.0003
4829.5,0.0486
4838.5,0.006
4841.5,0.0003
4842.5,0.0606
4843.5,0.0172
4845.5,0.018
4869.5,0.0397
4879.5,0.0398
4895.5,0.0543
4900.5,0.0547
4907.5,0.0003
4921.5,0.0468
4924.5,0.0065
4925.5,0.0294
4934.5,0.0066
4942.5,0.0379
4944.5,0.0066
4949.5,0.0065
4953.5,0.0295
4962.5,0.0391
4973.5,0.0178
4981.5,0.0656
4982.5,0.0278
4987.5,0.0165
4995.5,0.0395
5001.5,0.0178
5008.5,0.0065
5034.5,0.0289
5039.5,0.0394
5041.5,0.0066
5050.5,0.018
5077.5,0.0293
5092.5,0.0064
5107.5,0.0292
5109.5,0.0179
5126.5,0.0296
5127.5,0.0175
5132.5,0.0003
5155.5,0.0003
5159.5,0.0003
5173.5,0.0003
5184.5,0.0065
5220.5,0.0178
5231.5,0.0067
5248.5,0.0067
5297.5,0.0186
5309.5,0.0003
5311.5,0.0065
5313.5,0.0003
5338.5,0.0066
5357.5,0.0067
5397.5,0.0003
5415.5,0.0003
5504.5,0.0003
5570.5,0.0003
