2theta,Intensity,Model,Residual,Background,extrapeak,hcp FeNiSi
27.98919027,1624.616455,1624.386509800473,0.2299451995270374,1559.15246405776,0.03947147796294673,65.19457426475009
27.9993694,1621.8983150000001,1621.9321016587887,-0.033786658788585555,1558.722204169156,0.039292249735369385,63.17060523989735
28.00954853,1619.2109380000002,1619.462310416927,-0.25137241692686985,1558.292312326698,0.03911423917021874,61.13088385105889
28.01972766,1616.223755,1616.986165718251,-0.7624107182509761,1557.862788530386,0.03893743526489707,59.08443975260002
28.02990679,1613.489624,1614.5091734465684,-1.0195494465683623,1557.4336327802205,0.038761827140767806,57.03677883920727
28.04008592,1611.806274,1612.0347960397569,-0.2285220397568537,1557.0048450762006,0.03858740404148354,54.99136355951488
28.05026506,1610.5061039999998,1609.5654824891017,0.9406215108981542,1556.5764249976273,0.03841415516171441,52.9506433363127
28.06044419,1607.783936,1607.1033476025573,0.6805883974427616,1556.1483733862615,0.03824207032517249,50.91673214597054
28.07062332,1604.768677,1604.650556545112,0.11812045488795775,1555.7206898210416,0.03807113896183311,48.89179558510868
28.08080245,1601.982178,1602.2095437554308,-0.22736575543081017,1555.2933743019678,0.037901350788306906,46.878268102674575
28.09098158,1598.885376,1599.7830928962399,-0.8977168962398991,1554.8664268290402,0.03773269563551942,44.87893337156423
28.10116071,1596.854248,1597.374338645814,-0.5200906458139798,1554.4398474022587,0.037565163447189964,42.89692608010826
28.11133984,1595.786377,1594.9867203274764,0.799656672523497,1554.0136360216231,0.03739874427833381,40.935685561575035
28.12151897,1594.835449,1592.6239093661518,2.2115396338481332,1553.5877926871337,0.037233428293788055,38.998883250724155
28.1316981,1593.426392,1590.2897250668639,3.136666933136212,1553.1623173987907,0.03706920576675962,37.09033846230647
28.14187723,1588.794556,1587.9880480087802,0.8065079912198598,1552.7372101565936,0.03690606707739595,35.213931785109146
28.15205636,1582.926636,1585.7227368242998,-2.796100824299856,1552.3124709605424,0.036744002711377344,33.37352186104588
28.16223549,1579.7265619999998,1583.497551787369,-3.770989787369217,1551.8880998106372,0.036583003258531345,31.57286897347334
28.17241462,1578.77832,1581.3160870958905,-2.5377670958905583,1551.4640967068783,0.036423059411467826,29.815567329600654
28.18259375,1576.674438,1579.1817127343088,-2.507274734308794,1551.0404616492656,0.036264161964235146,28.10498692307899
28.19277288,1573.947876,1577.0975261608544,-3.149650160854435,1550.6171946377988,0.03610630181099651,26.44422522124469
28.20295201,1570.822998,1575.0663136559003,-4.243315655900233,1550.1942956724781,0.03594946994472689,24.83606851347743
28.21313114,1568.9019779999999,1573.090520911448,-4.188542911448167,1549.7717647533036,0.03579365745592921,23.28296250068853
28.22331028,1568.356934,1571.1722304277105,-2.815296427710564,1549.3496014657221,0.035638855379785984,21.786990106608627
28.23348941,1568.267212,1569.313156236594,-1.0459442365940959,1548.9278066392012,0.035485055302230936,20.349864542090614
28.24366854,1568.008423,1567.5146270966816,0.4937959033184143,1548.5063798588267,0.0353322484462691,18.972914989408622
28.25384767,1566.425415,1565.7775951050376,0.6478198949623675,1548.085321124598,0.035180426280062536,17.65709355415951
28.2640268,1564.210327,1564.1026405497605,0.1076864502394983,1547.6646304365156,0.03502958036316756,16.402980532881678
28.27420593,1563.121216,1562.4899836730133,0.6312323269867193,1547.244307794579,0.034879702345363056,15.210796176088852
28.28438506,1560.940063,1560.9395006945788,0.0005623054212264833,1546.8243531987887,0.03473078396549558,14.08041671182467
28.29456419,1559.446411,1559.4507433833405,-0.004332383340624801,1546.4047666491444,0.0345828170503422,13.011393917145845
28.30474332,1559.141846,1558.0229614947543,1.11888450524566,1545.9855481456464,0.03443579351348979,12.002977555594528
28.31492245,1557.547974,1556.6551274283688,0.892846571631253,1545.5666976882942,0.03428970535423148,11.054140034720442
28.32510158,1555.300171,1555.34596249988,-0.045791499879896946,1545.1482152770884,0.03414454465647898,10.163602678135165
28.33528071,1553.168091,1554.0939642662975,-0.925873266297458,1544.7301009120285,0.034000303587690996,9.329863050681334
28.34545984,1552.557739,1552.8974343897921,-0.33969538979204117,1544.3123545931146,0.03385697439781789,8.55122282227961
28.35563897,1551.645508,1551.75450657489,-0.10899857488993803,1543.8949763203468,0.03371454941826128,7.825815705124905
28.3658181,1551.0467529999999,1550.6631741641952,0.3835788358046557,1543.4779660937254,0.03357302106084938,7.151635049408836
28.37599723,1551.333862,1549.6213170289252,1.712544971074749,1543.06132391325,0.03343238181682685,6.526560733858538
28.38617637,1550.3591310000002,1548.6267264869737,1.732404513026495,1542.645049370153,0.03329262411899253,5.948384492701756
28.3963555,1548.520386,1547.6771337567336,0.8432522432663063,1542.229143282331,0.03315374088904405,5.4148367335135115
28.40653463,1548.850464,1546.7702271961932,2.0802368038068835,1541.8136052406555,0.033015724712833205,4.923606230824911
28.41671376,1549.564819,1545.9036776923356,3.6611413076643657,1541.3984352451257,0.032878568389464354,4.472363878820295
28.42689289,1547.466553,1545.0751573144755,2.391395685524458,1540.9836332957423,0.032742264792625674,4.058781753940716
28.43707202,1545.911987,1544.28235710194,1.629629898059875,1540.569199392505,0.03260680686966436,3.68055090256545
28.44725115,1545.666138,1543.5230029422814,2.1431350577186095,1540.1551335354136,0.0324721876406749,3.3353972192271537
28.45743028,1544.5509029999998,1542.7948695303533,1.7560334696465816,1539.7414357244684,0.032338400197600925,3.021095405687293
28.46760941,1542.606079,1542.0957924289705,0.5102865710293827,1539.3281059596688,0.032205437703349556,2.735481031598345
28.47778854,1540.765991,1541.4236782784085,-0.6576872784085026,1538.9151442410164,0.03207329339091862,2.47646074400116
28.48796767,1541.5002439999998,1540.7765132245893,0.7237307754105586,1538.5025505685094,0.03194196056253624,2.242020695517273
28.4981468,1543.0935060000002,1540.1523696546044,2.941136345395762,1538.090324942148,0.03181143258881307,2.030233279867594
28.50832593,1542.477783,1539.549411343231,2.928371656769059,1537.6784673619331,0.03168170290790616,1.8392622783900254
28.51850506,1541.868408,1538.9658971256188,2.902510874381278,1537.2669778278653,0.03155276502469508,1.6673665327287925
28.52868419,1541.524292,1538.400183219492,3.124108780508095,1536.8558563399426,0.031424612509969384,1.5129022670392374
28.53886332,1539.3553470000002,1537.8507243253293,1.504622674670827,1536.4451028981657,0.03129723899962805,1.3743241881639225
28.54904246,1538.168823,1537.3160731168807,0.8527498831192588,1536.0347170995528,0.031170638069894455,1.250185379257933
28.55922159,1538.608765,1536.794881375781,1.8138836242189882,1535.6246997504302,0.031044803733269555,1.1391368216176196
28.56940072,1538.353394,1536.285895058235,2.0674989417650522,1535.2150504474535,0.03091972969153634,1.039924881090001
28.57957985,1537.281616,1535.787953917116,1.4936620828839295,1534.8057691906229,0.030795409833246773,0.9513893166599221
28.58975898,1536.226318,1535.2999878885444,0.926330111455627,1534.3968559799384,0.030671838108224256,0.8724600704977936
28.59993811,1534.9176029999999,1534.8210135331929,0.09658946680701774,1533.9883108154,0.03054900852682829,0.8021537092660589
28.61011724,1533.686279,1534.3501301040237,-0.6638511040237063,1533.5801336970076,0.030426915159229125,0.7395694918569676
28.62029637,1533.6290279999998,1533.886515336009,-0.25748733600926244,1533.1723246247616,0.03030555213469268,0.6838851591127509
28.6304755,1534.826172,1533.4294210445235,1.3967509554765911,1532.7648835986615,0.030184913640875183,0.6343525322210795
28.64065463,1535.150024,1532.9781686100544,2.1718553899456765,1532.3578106187074,0.030064993923128048,0.5902929974239114
28.65083376,1534.571533,1532.5321444177996,2.039388582200445,1531.9511056848996,0.029945787283811965,0.5510929456162188
28.66101289,1534.321899,1532.0907953118303,2.2311036881696964,1531.5447687972378,0.029827288081620724,0.5161992265109739
28.67119202,1533.143555,1531.6536241148974,1.4899308851026944,1531.138799955722,0.029709490730914143,0.4851146684443491
28.68137115,1531.083862,1531.2201852567587,-0.1363232567587147,1530.7331991603523,0.029592389701060585,0.4573937067052946
28.69155028,1530.705078,1530.7900805462275,-0.08500254622754255,1530.3279664111287,0.029475979515788082,0.43263815558301166
28.70172941,1531.091187,1530.3629551150052,0.7282318849947842,1529.9231017080515,0.029360254752544702,0.4104931522012783
28.71190855,1531.064453,1529.9384931390766,1.1259598609233308,1529.5186046539222,0.029245209929179426,0.39064327522528025
28.72208768,1529.99646,1529.5164158502257,0.4800441497743577,1529.1144760434986,0.02913083995473191,0.37280896677228564
28.73226681,1528.046021,1529.0964756001251,-1.050454600125022,1528.7107154792209,0.029017139450705116,0.356742981453625
28.74244594,1528.194214,1528.678454321504,-0.48424032150387575,1528.3073229610895,0.02890410320320242,0.34222725721117697
28.75262507,1528.340454,1528.2621601279618,0.07829387203810256,1527.904298489104,0.02879172604897721,0.3290699128089427
28.7628042,1527.026245,1527.8474245576715,-0.8211795576714849,1527.5016420632649,0.028680002874843506,0.31710249153183434
28.77298333,1527.1872560000002,1527.4341000383595,-0.24684403835931334,1527.0993536835713,0.028568928617094855,0.3061774261710606
28.78316246,1527.32959,1527.0220575669393,0.30753243306071454,1526.6974333500243,0.028458498260930835,0.29616571865418756
28.79334159,1526.116699,1526.6111845953178,-0.49448559531788305,1526.2958810626233,0.028348706839891637,0.2869548258545728
