@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/24/18 at 17:21:00 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  6.18069E+01  4.73072E-02
  6.20551E+01  5.47730E-02
  6.23033E+01  3.03938E-02
  6.25515E+01 -2.91751E-03
  6.27998E+01  2.37155E-03
  6.30480E+01  2.80262E-02
  6.32962E+01  3.24967E-02
  6.35444E+01  3.57338E-03
  6.37926E+01 -3.45218E-02
  6.40409E+01 -3.82794E-02
  6.42891E+01 -1.59136E-02
  6.45373E+01  1.06439E-03
  6.47855E+01  9.92119E-03
  6.50337E+01  1.82305E-02
  6.52820E+01  2.36494E-02
  6.55302E+01  6.55166E-03
  6.57784E+01 -1.87048E-02
  6.60266E+01 -2.60359E-02
  6.62748E+01 -2.45666E-02
  6.65231E+01 -2.80294E-02
  6.67713E+01 -1.19187E-02
  6.70195E+01  2.55698E-02
  6.72677E+01  3.88981E-02
  6.75159E+01  1.70263E-02
  6.77642E+01  8.63282E-03
  6.80124E+01  6.08210E-03
  6.82606E+01 -7.87125E-03
  6.85088E+01 -1.39910E-03
  6.87570E+01  1.54429E-02
  6.90053E+01  4.14163E-03
  6.92535E+01 -9.82283E-03
  6.95017E+01  7.57125E-03
  6.97499E+01  1.52330E-02
  6.99981E+01 -9.30773E-03
  7.02464E+01 -3.27568E-02
  7.04946E+01 -3.50605E-02
  7.07428E+01 -1.29054E-02
  7.09910E+01  3.66229E-02
  7.12392E+01  6.37264E-02
  7.14875E+01  2.91024E-02
  7.17357E+01 -1.91606E-02
  7.19839E+01 -3.65076E-02
  7.22321E+01 -2.48677E-02
  7.24803E+01 -1.04020E-02
  7.27286E+01 -5.35882E-03
  7.29768E+01 -2.71825E-03
  7.32250E+01 -9.58834E-03
  7.34732E+01 -2.34160E-02
  7.37215E+01 -2.09670E-02
  7.39697E+01  3.61187E-03
  7.42179E+01  1.90854E-02
  7.44661E+01  1.57376E-02
  7.47143E+01  1.03150E-02
  7.49626E+01  1.86304E-02
  7.52108E+01  2.17956E-02
  7.54590E+01 -1.23897E-02
  7.57072E+01 -4.58520E-02
  7.59554E+01 -4.08575E-02
  7.62037E+01 -2.11164E-02
  7.64519E+01 -8.71507E-03
  7.67001E+01  2.18858E-05
  7.69483E+01 -5.73647E-03
  7.71965E+01 -1.67676E-02
  7.74448E+01 -2.06650E-02
  7.76930E+01 -1.82672E-03
  7.79412E+01  3.32496E-02
  7.81894E+01  4.13057E-02
  7.84376E+01  1.59585E-02
  7.86859E+01 -1.40413E-02
  7.89341E+01 -2.20265E-02
  7.91823E+01 -2.52518E-02
  7.94305E+01 -1.88874E-02
  7.96787E+01  8.28149E-03
  7.99270E+01  2.34378E-02
  8.01752E+01  1.19179E-03
  8.04234E+01 -1.08306E-02
  8.06716E+01  1.36110E-02
  8.09198E+01  2.78164E-02
  8.11681E+01  2.26475E-02
  8.14163E+01  1.21381E-02
  8.16645E+01  1.04604E-02
  8.19127E+01  3.24640E-02
  8.21609E+01  3.82254E-02
  8.24092E+01 -7.41974E-03
  8.26574E+01 -4.43123E-02
  8.29056E+01 -4.02957E-02
  8.31538E+01 -3.26100E-02
  8.34020E+01 -3.73759E-02
  8.36503E+01 -3.56492E-02
  8.38985E+01 -2.59607E-02
  8.41467E+01 -1.10371E-02
  8.43949E+01  6.77887E-04
  8.46431E+01 -6.96890E-03
  8.48914E+01 -2.46297E-02
  8.51396E+01 -3.61253E-02
  8.53878E+01 -2.19836E-02
  8.56360E+01  2.19811E-02
  8.58843E+01  6.35683E-02
  8.61325E+01  5.84699E-02
  8.63807E+01  2.59622E-02
  8.66289E+01  4.81456E-03
  8.68771E+01  6.95977E-03
  8.71254E+01  2.69245E-02
  8.73736E+01  5.55266E-02
  8.76218E+01  6.97285E-02
  8.78700E+01  4.91305E-02
  8.81182E+01  3.89590E-02
  8.83665E+01  4.57780E-02
  8.86147E+01  4.21167E-02
  8.88629E+01  2.11558E-02
  8.91111E+01 -1.12551E-02
  8.93593E+01 -2.85132E-02
  8.96076E+01 -5.76636E-03
  8.98558E+01  3.77177E-02
  9.01040E+01  4.61024E-02
  9.03522E+01  1.64966E-02
  9.06004E+01 -1.31912E-02
  9.08487E+01 -2.95118E-02
  9.10969E+01 -3.44036E-02
  9.13451E+01 -2.28614E-02
  9.15933E+01  1.23533E-02
  9.18415E+01  3.83619E-02
  9.20898E+01  2.37600E-02
  9.23380E+01  1.27442E-02
  9.25862E+01  2.27079E-02
  9.28344E+01  2.26044E-02
  9.30826E+01  2.78358E-02
  9.33309E+01  2.94867E-02
  9.35791E+01  1.35414E-03
  9.38273E+01 -2.51689E-02
  9.40755E+01 -2.26775E-02
  9.43237E+01 -9.17813E-03
  9.45720E+01  2.31212E-03
  9.48202E+01  7.76062E-03
  9.50684E+01  2.73759E-03
  9.53166E+01 -5.27327E-03
  9.55648E+01 -9.90013E-03
  9.58131E+01 -8.58295E-03
  9.60613E+01 -2.95219E-03
  9.63095E+01 -4.53632E-03
  9.65577E+01 -1.42555E-02
  9.68059E+01 -1.80623E-02
  9.70542E+01 -1.22715E-02
  9.73024E+01 -1.10855E-02
  9.75506E+01 -1.38659E-02
  9.77988E+01 -1.67653E-02
  9.80470E+01 -1.91201E-02
  9.82953E+01 -1.55042E-02
  9.85435E+01  8.14023E-03
  9.87917E+01  3.65702E-02
  9.90399E+01  4.84415E-02
  9.92882E+01  5.11660E-02
  9.95364E+01  3.24956E-02
  9.97846E+01 -3.05877E-03
  1.00033E+02 -1.59001E-02
  1.00281E+02  4.04059E-03
  1.00529E+02  2.68100E-02
  1.00777E+02  9.10858E-03
  1.01026E+02 -2.95438E-02
  1.01274E+02 -4.26967E-02
  1.01522E+02 -3.83751E-02
  1.01770E+02 -3.98056E-02
  1.02019E+02 -3.34548E-02
