@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/26/18 at 13:51:23 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
  2.03059E+01  1.11099E+00
  2.05536E+01  1.14137E+00
  2.08012E+01  1.19034E+00
  2.10488E+01  1.26384E+00
  2.12965E+01  1.33831E+00
  2.15441E+01  1.40088E+00
  2.17917E+01  1.40952E+00
  2.20394E+01  1.36044E+00
  2.22870E+01  1.35517E+00
  2.25346E+01  1.48542E+00
  2.27823E+01  1.65682E+00
  2.30299E+01  1.71503E+00
  2.32775E+01  1.68495E+00
  2.35252E+01  1.65455E+00
  2.37728E+01  1.70094E+00
  2.40204E+01  1.77912E+00
  2.42681E+01  1.81551E+00
  2.45157E+01  1.84107E+00
  2.47633E+01  1.96184E+00
  2.50110E+01  2.20416E+00
  2.52586E+01  2.41913E+00
  2.55062E+01  2.52768E+00
  2.57539E+01  2.56694E+00
  2.60015E+01  2.57110E+00
  2.62491E+01  2.59544E+00
  2.64968E+01  2.64508E+00
  2.67444E+01  2.67973E+00
  2.69920E+01  2.77034E+00
  2.72397E+01  2.92692E+00
  2.74873E+01  3.01858E+00
  2.77349E+01  2.98146E+00
  2.79826E+01  2.85114E+00
  2.82302E+01  2.75352E+00
  2.84778E+01  2.76938E+00
  2.87255E+01  2.92784E+00
  2.89731E+01  3.13403E+00
  2.92207E+01  3.25808E+00
  2.94684E+01  3.25982E+00
  2.97160E+01  3.13954E+00
  2.99636E+01  2.97565E+00
  3.02113E+01  2.83213E+00
  3.04589E+01  2.69114E+00
  3.07065E+01  2.58739E+00
  3.09542E+01  2.57590E+00
  3.12018E+01  2.62068E+00
  3.14494E+01  2.64378E+00
  3.16971E+01  2.56216E+00
  3.19447E+01  2.39577E+00
  3.21923E+01  2.32937E+00
  3.24400E+01  2.40194E+00
  3.26876E+01  2.47479E+00
  3.29352E+01  2.44307E+00
  3.31829E+01  2.30962E+00
  3.34305E+01  2.16304E+00
  3.36781E+01  2.07581E+00
  3.39258E+01  2.02656E+00
  3.41734E+01  1.91937E+00
  3.44210E+01  1.78583E+00
  3.46687E+01  1.74370E+00
  3.49163E+01  1.83727E+00
  3.51639E+01  1.99575E+00
  3.54116E+01  2.09945E+00
  3.56592E+01  2.11423E+00
  3.59068E+01  2.02595E+00
  3.61545E+01  1.87462E+00
  3.64021E+01  1.72016E+00
  3.66497E+01  1.71339E+00
  3.68974E+01  1.86439E+00
  3.71450E+01  2.06946E+00
  3.73926E+01  2.16485E+00
  3.76403E+01  2.09733E+00
  3.78879E+01  1.99947E+00
  3.81355E+01  1.97040E+00
  3.83832E+01  1.97252E+00
  3.86308E+01  1.94655E+00
  3.88784E+01  1.88122E+00
  3.91261E+01  1.81762E+00
  3.93737E+01  1.83624E+00
  3.96213E+01  1.87509E+00
  3.98690E+01  1.85031E+00
  4.01166E+01  1.69085E+00
  4.03642E+01  1.49766E+00
  4.06119E+01  1.39868E+00
  4.08595E+01  1.45905E+00
  4.11071E+01  1.63791E+00
  4.13548E+01  1.77222E+00
